   0.000000000000000E+00   7.059760102000000E-01   4.986000000000000E-01   3.563300000000000E-04   4.998000000000000E-01   3.000000000000000E+00
   1.881127893600000E-04   7.060078521699999E-01   4.985977370300000E-01   3.565078263300000E-04   4.998472335100000E-01   3.000000000000000E+00
   2.881127529700000E-04   7.060078521299999E-01   4.985977369100000E-01   3.566041491100000E-04   4.998472335100000E-01   3.000000000000000E+00
   4.881126801600000E-04   7.060078520600001E-01   4.985977366800000E-01   3.567968233700000E-04   4.998472335100000E-01   3.000000000000000E+00
   8.881125344300000E-04   7.060078519200000E-01   4.985977362100000E-01   3.571822867300000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.688112242500000E-03   7.060078516500000E-01   4.985977352600000E-01   3.579536730900000E-04   4.998472335100000E-01   3.000000000000000E+00
   3.288111657000000E-03   7.060078511000000E-01   4.985977333700000E-01   3.594982859900000E-04   4.998472335100000E-01   3.000000000000000E+00
   6.488110478700000E-03   7.060078500000000E-01   4.985977295700000E-01   3.625948861600000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.288810809300000E-02   7.060078478400000E-01   4.985977219400000E-01   3.688176931900000E-04   4.998472335100000E-01   3.000000000000000E+00
   2.288810428900000E-02   7.060078445300000E-01   4.985977099200000E-01   3.786203701800000E-04   4.998472335100000E-01   3.000000000000000E+00
   3.288810038900000E-02   7.060078413400001E-01   4.985976977800000E-01   3.885208968400000E-04   4.998472335100000E-01   3.000000000000000E+00
   4.288809639000000E-02   7.060078382400000E-01   4.985976855000000E-01   3.985202459400000E-04   4.998472335100000E-01   3.000000000000000E+00
   5.288809229100000E-02   7.060078352600000E-01   4.985976731000000E-01   4.086193998300000E-04   4.998472335100000E-01   3.000000000000000E+00
   6.288808808900000E-02   7.060078323800000E-01   4.985976605700000E-01   4.188193505600000E-04   4.998472335100000E-01   3.000000000000000E+00
   7.288808378300000E-02   7.060078296300000E-01   4.985976479100000E-01   4.291210999500000E-04   4.998472335100000E-01   3.000000000000000E+00
   8.288807937100000E-02   7.060078269900000E-01   4.985976351100000E-01   4.395256596900000E-04   4.998472335100000E-01   3.000000000000000E+00
   9.288807485000000E-02   7.060078244800000E-01   4.985976221900000E-01   4.500340514400000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.028880702200000E-01   7.060078221000000E-01   4.985976091200000E-01   4.606473069300000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.128880654700000E-01   7.060078198500001E-01   4.985975959200000E-01   4.713664680500000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.228880606100000E-01   7.060078177500000E-01   4.985975825800000E-01   4.821925869400000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.328880556400000E-01   7.060078157800000E-01   4.985975691000000E-01   4.931267261100000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.428880505400000E-01   7.060078139600000E-01   4.985975554800000E-01   5.041699585400000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.528880453200000E-01   7.060078122900000E-01   4.985975417200000E-01   5.153233677399999E-04   4.998472335100000E-01   3.000000000000000E+00
   1.628880399800000E-01   7.060078107800000E-01   4.985975278100000E-01   5.265880479100000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.728880345100000E-01   7.060078094400000E-01   4.985975137600000E-01   5.379651040000000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.828880289000000E-01   7.060078082600000E-01   4.985974995600000E-01   5.494556518500000E-04   4.998472335100000E-01   3.000000000000000E+00
   1.928880231700000E-01   7.060078072500000E-01   4.985974852100000E-01   5.610608182400000E-04   4.998472335100000E-01   3.000000000000000E+00
   2.028880173000000E-01   7.060078064200001E-01   4.985974707100000E-01   5.727817410500000E-04   4.998472335100000E-01   3.000000000000000E+00
   2.128880113000000E-01   7.060078057800000E-01   4.985974560600000E-01   5.846195693600000E-04   4.998472335100000E-01   3.000000000000000E+00
   2.228880051500000E-01   7.060078053200000E-01   4.985974412500000E-01   5.965754635200000E-04   4.998472335100000E-01   3.000000000000000E+00
   2.328879988600000E-01   7.060078050600000E-01   4.985974262900000E-01   6.086505953000000E-04   4.998472335100000E-01   3.000000000000000E+00
   2.428879924200000E-01   7.060078050000000E-01   4.985974111700000E-01   6.208461479700000E-04   4.998472335100000E-01   3.000000000000000E+00
   2.528879858400000E-01   7.060078051499999E-01   4.985973958900000E-01   6.331633164400000E-04   4.998472335100000E-01   3.000000000000000E+00
   2.628879791000000E-01   7.060078055100000E-01   4.985973804500000E-01   6.456033073400000E-04   4.998472335100000E-01   3.000000000000000E+00
