   1.582832522800000E+01   3.672754653800000E-01   1.178409280500000E-01   3.821623134400000E-02   3.457517936400000E-01   1.600000000000000E+01
   1.582843228800000E+01   3.672655844200000E-01   1.178398156000000E-01   3.821635111600000E-02   3.457416634800000E-01   1.600016523600000E+01
   1.582853931500000E+01   3.672557012000000E-01   1.178387028000000E-01   3.821647069300000E-02   3.457315310400000E-01   1.600033049900000E+01
   1.582875336800000E+01   3.672359344300000E-01   1.178364772800000E-01   3.821670985400000E-02   3.457112657200000E-01   1.600066102300000E+01
   1.582918147400000E+01   3.671963990900000E-01   1.178320264900000E-01   3.821718816400000E-02   3.456707328700000E-01   1.600132207300000E+01
   1.583003768600000E+01   3.671173214400000E-01   1.178231259800000E-01   3.821814476000000E-02   3.455896585500000E-01   1.600264417600000E+01
   1.583175011300000E+01   3.669591388800000E-01   1.178053292400000E-01   3.822005789800000E-02   3.454274760100000E-01   1.600528838200000E+01
   1.583517498000000E+01   3.666426647900000E-01   1.177697528500000E-01   3.822388391800000E-02   3.451029754400000E-01   1.601057680800000E+01
   1.584052636700000E+01   3.661478859800000E-01   1.177142103400000E-01   3.822986139500000E-02   3.445955844000000E-01   1.601884000600000E+01
   1.584587779100000E+01   3.656527603200000E-01   1.176587233300000E-01   3.823583803700000E-02   3.440877600900000E-01   1.602710324700000E+01
   1.585122925400000E+01   3.651572929600000E-01   1.176032917300000E-01   3.824181384100000E-02   3.435795076100000E-01   1.603536652900000E+01
   1.585658075300000E+01   3.646614889700000E-01   1.175479154600000E-01   3.824778879900000E-02   3.430708319900000E-01   1.604362985400000E+01
   1.586193229100000E+01   3.641653536200000E-01   1.174925944300000E-01   3.825376291900000E-02   3.425617384600000E-01   1.605189322100000E+01
   1.586728386200000E+01   3.636688918500000E-01   1.174373285400000E-01   3.825973617900000E-02   3.420522319100000E-01   1.606015663200000E+01
   1.587263547200000E+01   3.631721090400000E-01   1.173821177200000E-01   3.826570859600000E-02   3.415423176900000E-01   1.606842008500000E+01
   1.587798711700000E+01   3.626750101800000E-01   1.173269618600000E-01   3.827168015600000E-02   3.410320007400000E-01   1.607668358200000E+01
   1.588333879700000E+01   3.621776005000000E-01   1.172718608800000E-01   3.827765085600000E-02   3.405212862500000E-01   1.608494712200000E+01
   1.588869051100000E+01   3.616798850900000E-01   1.172168146900000E-01   3.828362069000000E-02   3.400101792900000E-01   1.609321070700000E+01
   1.589404226200000E+01   3.611818693200000E-01   1.171618232200000E-01   3.828958967100000E-02   3.394986851600000E-01   1.610147433500000E+01
   1.589939404600000E+01   3.606835581500000E-01   1.171068863600000E-01   3.829555777700000E-02   3.389868088000000E-01   1.610973800800000E+01
   1.590474586400000E+01   3.601849568200000E-01   1.170520040200000E-01   3.830152500900000E-02   3.384745554000000E-01   1.611800172700000E+01
   1.591009771400000E+01   3.596860705400000E-01   1.169971761200000E-01   3.830749136600000E-02   3.379619301400000E-01   1.612626549000000E+01
   1.591544959700000E+01   3.591869044300000E-01   1.169424025600000E-01   3.831345684000000E-02   3.374489380900000E-01   1.613452930000000E+01
   1.592080151400000E+01   3.586874638800000E-01   1.168876832800000E-01   3.831942144200000E-02   3.369355846200000E-01   1.614279315500000E+01
   1.592615346300000E+01   3.581877539000000E-01   1.168330181700000E-01   3.832538515500000E-02   3.364218746700000E-01   1.615105705600000E+01
   1.593150544400000E+01   3.576877798000000E-01   1.167784071600000E-01   3.833134798300000E-02   3.359078135500000E-01   1.615932100400000E+01
   1.593685745600000E+01   3.571875467100000E-01   1.167238501500000E-01   3.833730991800000E-02   3.353934063200000E-01   1.616758499900000E+01
   1.594220949800000E+01   3.566870598100000E-01   1.166693470400000E-01   3.834327095100000E-02   3.348786581300000E-01   1.617584904100000E+01
   1.594756157300000E+01   3.561863245200000E-01   1.166148977800000E-01   3.834923110000000E-02   3.343635743700000E-01   1.618411313000000E+01
   1.595291367700000E+01   3.556853458400000E-01   1.165605022500000E-01   3.835519034000000E-02   3.338481599900000E-01   1.619237726800000E+01
   1.595826581200000E+01   3.551841290900000E-01   1.165061603800000E-01   3.836114867900000E-02   3.333324203000000E-01   1.620064145300000E+01
   1.596361797500000E+01   3.546826794600000E-01   1.164518720800000E-01   3.836710610900000E-02   3.328163604200000E-01   1.620890568700000E+01
   1.596897017000000E+01   3.541810022900000E-01   1.163976372800000E-01   3.837306263900000E-02   3.322999856800000E-01   1.621716996900000E+01
   1.597432239300000E+01   3.536791026300000E-01   1.163434558600000E-01   3.837901824800000E-02   3.317833010700000E-01   1.622543430100000E+01
   1.597967464300000E+01   3.531769857300000E-01   1.162893277400000E-01   3.838497293500000E-02   3.312663118300000E-01   1.623369868400000E+01
   1.598502692300000E+01   3.526746570100000E-01   1.162352528800000E-01   3.839092671500000E-02   3.307490233200000E-01   1.624196311400000E+01
   1.599037923100000E+01   3.521721215400000E-01   1.161812311400000E-01   3.839687956900000E-02   3.302314406000000E-01   1.625022759600000E+01
   1.599573156500000E+01   3.516693845300000E-01   1.161272624600000E-01   3.840283149300000E-02   3.297135688200000E-01   1.625849212900000E+01
   1.600108392800000E+01   3.511664513900000E-01   1.160733467600000E-01   3.840878249700000E-02   3.291954133600000E-01   1.626675671100000E+01
   1.600643631700000E+01   3.506633272000000E-01   1.160194839500000E-01   3.841473256500000E-02   3.286769792800000E-01   1.627502134600000E+01
   1.601178873400000E+01   3.501600173200000E-01   1.159656739400000E-01   3.842068170600000E-02   3.281582718900000E-01   1.628328603100000E+01
   1.601714117600000E+01   3.496565268500000E-01   1.159119166500000E-01   3.842662990300000E-02   3.276392962700000E-01   1.629155077000000E+01
   1.602249364500000E+01   3.491528611800000E-01   1.158582120000000E-01   3.843257716600000E-02   3.271200577700000E-01   1.629981555900000E+01
   1.602784614000000E+01   3.486490254200000E-01   1.158045598900000E-01   3.843852348400000E-02   3.266005614700000E-01   1.630808040200000E+01
   1.603319865800000E+01   3.481450248100000E-01   1.157509602400000E-01   3.844446885000000E-02   3.260808125600000E-01   1.631634529900000E+01
   1.603855120400000E+01   3.476408648400000E-01   1.156974130100000E-01   3.845041328300000E-02   3.255608165100000E-01   1.632461024700000E+01
   1.604390377400000E+01   3.471365504500000E-01   1.156439180500000E-01   3.845635675800000E-02   3.250405782400000E-01   1.633287525000000E+01
   1.604925636700000E+01   3.466320869500000E-01   1.155904753100000E-01   3.846229927300000E-02   3.245201030100000E-01   1.634114030800000E+01
   1.605460898500000E+01   3.461274796600000E-01   1.155370847100000E-01   3.846824083500000E-02   3.239993961100000E-01   1.634940542000000E+01
   1.605996162700000E+01   3.456227338400000E-01   1.154837461600000E-01   3.847418144200000E-02   3.234784627800000E-01   1.635767058600000E+01
   1.606531429200000E+01   3.451178546400000E-01   1.154304595800000E-01   3.848012108500000E-02   3.229573081300000E-01   1.636593580700000E+01
   1.607066698100000E+01   3.446128473400000E-01   1.153772248900000E-01   3.848605976300000E-02   3.224359374100000E-01   1.637420108400000E+01
   1.607601969300000E+01   3.441077171100000E-01   1.153240420000000E-01   3.849199747100000E-02   3.219143557500000E-01   1.638246641700000E+01
   1.608137242800000E+01   3.436024693200000E-01   1.152709108400000E-01   3.849793421400000E-02   3.213925685200000E-01   1.639073180600000E+01
   1.608672518500000E+01   3.430971090900000E-01   1.152178313100000E-01   3.850386998200000E-02   3.208705807800000E-01   1.639899725100000E+01
   1.609207796300000E+01   3.425916416600000E-01   1.151648033400000E-01   3.850980477200000E-02   3.203483977500000E-01   1.640726275400000E+01
   1.609743076300000E+01   3.420860722500000E-01   1.151118268500000E-01   3.851573858300000E-02   3.198260246300000E-01   1.641552831500000E+01
   1.610278358500000E+01   3.415804061300000E-01   1.150589017500000E-01   3.852167141300000E-02   3.193034666500000E-01   1.642379393300000E+01
   1.610813642800000E+01   3.410746484900000E-01   1.150060279600000E-01   3.852760326000000E-02   3.187807289700000E-01   1.643205960900000E+01
   1.611348929300000E+01   3.405688046100000E-01   1.149532054200000E-01   3.853353412300000E-02   3.182578168500000E-01   1.644032534300000E+01
   1.611884217800000E+01   3.400628796500000E-01   1.149004340200000E-01   3.853946399900000E-02   3.177347354200000E-01   1.644859113600000E+01
   1.612419508200000E+01   3.395568787400000E-01   1.148477136900000E-01   3.854539287400000E-02   3.172114897900000E-01   1.645685698900000E+01
