   6.546086160900001E+01   5.094276620700000E-01   2.573728972400000E-01   4.396311224800000E-01  -4.591274471700000E-04   1.600000000000000E+01
   6.546067169100000E+01   5.094020888100000E-01   2.573605183200000E-01   4.396087361700000E-01  -4.591078274700000E-04   1.599994866600000E+01
   6.546052686700000E+01   5.094024080900000E-01   2.573611473700000E-01   4.396087378800000E-01  -4.591001860300000E-04   1.599990962100000E+01
   6.546023722000000E+01   5.094030462700000E-01   2.573624052900000E-01   4.396087409700000E-01  -4.590849017500000E-04   1.599983153100000E+01
   6.545965792400000E+01   5.094043226400000E-01   2.573649211600000E-01   4.396087471300000E-01  -4.590543281400000E-04   1.599967535100000E+01
   6.545849933400000E+01   5.094068755100000E-01   2.573699530500000E-01   4.396087594700000E-01  -4.589931606900000E-04   1.599936299000000E+01
   6.545618215300000E+01   5.094119816400000E-01   2.573800174300000E-01   4.396087841600000E-01  -4.588707448500000E-04   1.599873826900000E+01
   6.545154779200000E+01   5.094221956900000E-01   2.574001486300000E-01   4.396088336300000E-01  -4.586255890400000E-04   1.599748882600000E+01
   6.544227907100000E+01   5.094426306800000E-01   2.574404206700000E-01   4.396089328900000E-01  -4.581339780400000E-04   1.599498993700000E+01
   6.543262415400000E+01   5.094639269300000E-01   2.574823843900000E-01   4.396090367100000E-01  -4.576200349200000E-04   1.599238692500000E+01
   6.542296923900000E+01   5.094852332299999E-01   2.575243621200000E-01   4.396091409900000E-01  -4.571041983400000E-04   1.598978390900000E+01
   6.541331432400000E+01   5.095065495700000E-01   2.575663538500000E-01   4.396092457500000E-01  -4.565864607300000E-04   1.598718089000000E+01
   6.540365941100001E+01   5.095278759300000E-01   2.576083595700000E-01   4.396093509400000E-01  -4.560668144600000E-04   1.598457786700000E+01
   6.539400449900000E+01   5.095492123399999E-01   2.576503793100000E-01   4.396094565900000E-01  -4.555452519200000E-04   1.598197484000000E+01
   6.538434958800001E+01   5.095705588200000E-01   2.576924130700000E-01   4.396095627000000E-01  -4.550217654200000E-04   1.597937181000000E+01
   6.537469467800000E+01   5.095919153700000E-01   2.577344608600000E-01   4.396096692900000E-01  -4.544963472800000E-04   1.597676877600000E+01
   6.536503977000000E+01   5.096132819200000E-01   2.577765226500000E-01   4.396097762700000E-01  -4.539689897200000E-04   1.597416573900000E+01
   6.535538486199999E+01   5.096346586000000E-01   2.578185985100000E-01   4.396098837600000E-01  -4.534396850100000E-04   1.597156269700000E+01
   6.534572995600000E+01   5.096560453700000E-01   2.578606884200000E-01   4.396099917200000E-01  -4.529084253500000E-04   1.596895965200000E+01
   6.533607505099999E+01   5.096774421800000E-01   2.579027923700000E-01   4.396101001000000E-01  -4.523752028700000E-04   1.596635660400000E+01
   6.532642014800000E+01   5.096988491300000E-01   2.579449104000000E-01   4.396102089800000E-01  -4.518400097300000E-04   1.596375355100000E+01
   6.531676524500000E+01   5.097202661300000E-01   2.579870424800000E-01   4.396103182800000E-01  -4.513028380000000E-04   1.596115049500000E+01
   6.530711034399999E+01   5.097416933000000E-01   2.580291886700000E-01   4.396104281000000E-01  -4.507636797700000E-04   1.595854743600000E+01
   6.529745544399999E+01   5.097631305200000E-01   2.580713489200000E-01   4.396105383200000E-01  -4.502225270300000E-04   1.595594437200000E+01
   6.528780054500000E+01   5.097845778800000E-01   2.581135232700000E-01   4.396106490300000E-01  -4.496793718100000E-04   1.595334130400000E+01
   6.527814564700000E+01   5.098060353700000E-01   2.581557117200000E-01   4.396107602100000E-01  -4.491342060500000E-04   1.595073823300000E+01
   6.526849075100000E+01   5.098275030000000E-01   2.581979142800000E-01   4.396108718400000E-01  -4.485870216700000E-04   1.594813515800000E+01
   6.525883585600000E+01   5.098489807600000E-01   2.582401309600000E-01   4.396109839400000E-01  -4.480378105600000E-04   1.594553207900000E+01
   6.524918096200000E+01   5.098704686600000E-01   2.582823617600000E-01   4.396110965100000E-01  -4.474865645700000E-04   1.594292899700000E+01
   6.523952607000000E+01   5.098919667200000E-01   2.583246066900000E-01   4.396112095400000E-01  -4.469332755300000E-04   1.594032591000000E+01
   6.522987117900000E+01   5.099134749200001E-01   2.583668657500000E-01   4.396113230300000E-01  -4.463779352200000E-04   1.593772282000000E+01
   6.522021628900001E+01   5.099349933100000E-01   2.584091389700000E-01   4.396114370000000E-01  -4.458205353800000E-04   1.593511972500000E+01
   6.521056140000000E+01   5.099565218800000E-01   2.584514263500000E-01   4.396115514500000E-01  -4.452610677300000E-04   1.593251662700000E+01
   6.520090651200000E+01   5.099780605799999E-01   2.584937278700000E-01   4.396116663200000E-01  -4.446995239200000E-04   1.592991352500000E+01
   6.519125162600000E+01   5.099996095000000E-01   2.585360435700000E-01   4.396117816900000E-01  -4.441358956200000E-04   1.592731041900000E+01
   6.518159674100001E+01   5.100211686200000E-01   2.585783734600000E-01   4.396118975500000E-01  -4.435701744300000E-04   1.592470730800000E+01
   6.517194185800000E+01   5.100427379000000E-01   2.586207175100000E-01   4.396120138400000E-01  -4.430023518900000E-04   1.592210419400000E+01
   6.516228697500000E+01   5.100643174500000E-01   2.586630757900000E-01   4.396121306500000E-01  -4.424324195700000E-04   1.591950107600000E+01
   6.515263209400000E+01   5.100859071600000E-01   2.587054482300000E-01   4.396122478900000E-01  -4.418603689200000E-04   1.591689795400000E+01
   6.514297721500000E+01   5.101075071100000E-01   2.587478349000000E-01   4.396123656300000E-01  -4.412861914300000E-04   1.591429482800000E+01
   6.513332233600001E+01   5.101291172900000E-01   2.587902357800000E-01   4.396124838300000E-01  -4.407098785100000E-04   1.591169169800000E+01
   6.512366745900000E+01   5.101507376600000E-01   2.588326508700000E-01   4.396126024900000E-01  -4.401314215300000E-04   1.590908856300000E+01
   6.511401258300000E+01   5.101723682900000E-01   2.588750802000000E-01   4.396127216300000E-01  -4.395508118400000E-04   1.590648542500000E+01
   6.510435770900000E+01   5.101940091900000E-01   2.589175237800000E-01   4.396128412600000E-01  -4.389680407700000E-04   1.590388228300000E+01
   6.509470283600000E+01   5.102156603200000E-01   2.589599815900000E-01   4.396129613500000E-01  -4.383830995500000E-04   1.590127913600000E+01
   6.508504796400000E+01   5.102373217000000E-01   2.590024536500000E-01   4.396130819100000E-01  -4.377959794400000E-04   1.589867598500000E+01
   6.507539309400001E+01   5.102589933600000E-01   2.590449399900000E-01   4.396132029700000E-01  -4.372066716300000E-04   1.589607283000000E+01
   6.506573822400000E+01   5.102806752800000E-01   2.590874405800000E-01   4.396133244800000E-01  -4.366151672600000E-04   1.589346967100000E+01
   6.505608335700001E+01   5.103023674800000E-01   2.591299554500000E-01   4.396134464800000E-01  -4.360214574600000E-04   1.589086650800000E+01
   6.504642849000000E+01   5.103240699900000E-01   2.591724846200000E-01   4.396135689800000E-01  -4.354255333100000E-04   1.588826334100000E+01
   6.503677362500000E+01   5.103457827900000E-01   2.592150280800000E-01   4.396136919500000E-01  -4.348273858500000E-04   1.588566016900000E+01
   6.502711876200000E+01   5.103675058300000E-01   2.592575858100000E-01   4.396138153600000E-01  -4.342270060500000E-04   1.588305699400000E+01
   6.501746389900001E+01   5.103892392200000E-01   2.593001578700000E-01   4.396139392800000E-01  -4.336243849000000E-04   1.588045381300000E+01
   6.500780903800000E+01   5.104109829000000E-01   2.593427442300000E-01   4.396140636700000E-01  -4.330195133200000E-04   1.587785062900000E+01
   6.499815417900000E+01   5.104327369300000E-01   2.593853449300000E-01   4.396141885600000E-01  -4.324123821900000E-04   1.587524744100000E+01
