   1.582832522800000E+01   3.672754653800000E-01   1.178409280500000E-01   3.821623134400000E-02   3.457517936400000E-01   1.600000000000000E+01
   1.582826591300000E+01   3.672809479400000E-01   1.178415455300000E-01   3.821616523100000E-02   3.457574143600000E-01   1.599990832900000E+01
   1.582820661500000E+01   3.672864234200000E-01   1.178421620900000E-01   3.821609897500000E-02   3.457630278700000E-01   1.599981676700000E+01
   1.582808801700000E+01   3.672973747600000E-01   1.178433952900000E-01   3.821596646900000E-02   3.457742552600000E-01   1.599963363600000E+01
   1.582785082300000E+01   3.673192766600000E-01   1.178458617500000E-01   3.821570145400000E-02   3.457967091200000E-01   1.599926737600000E+01
   1.582737644000000E+01   3.673630775200000E-01   1.178507948800000E-01   3.821517141500000E-02   3.458416133800000E-01   1.599853487100000E+01
   1.582642769500000E+01   3.674506695500000E-01   1.178606623500000E-01   3.821411136200000E-02   3.459314101400000E-01   1.599706988200000E+01
   1.582453030100000E+01   3.676258106000000E-01   1.178804015100000E-01   3.821199126000000E-02   3.461109522700000E-01   1.599414005800000E+01
   1.582156586100000E+01   3.678993563600000E-01   1.179112556300000E-01   3.820867865700000E-02   3.463913524900000E-01   1.598956257000000E+01
   1.581860171700000E+01   3.681727641200000E-01   1.179421239400000E-01   3.820536612300000E-02   3.466715875800000E-01   1.598498552900000E+01
   1.581563786800000E+01   3.684460326000000E-01   1.179730064000000E-01   3.820205364300000E-02   3.469516562800000E-01   1.598040894400000E+01
   1.581267431600000E+01   3.687191616400000E-01   1.180039031100000E-01   3.819874123900000E-02   3.472315584400000E-01   1.597583280300000E+01
   1.580971105600000E+01   3.689921503200000E-01   1.180348140600000E-01   3.819542889900000E-02   3.475112931600000E-01   1.597125710800000E+01
   1.580674809500000E+01   3.692649968500000E-01   1.180657391500000E-01   3.819211661600000E-02   3.477908586600000E-01   1.596668187400000E+01
   1.580378542700000E+01   3.695377018100000E-01   1.180966785500000E-01   3.818880441100000E-02   3.480702555400000E-01   1.596210707900000E+01
   1.580082305600000E+01   3.698102633600000E-01   1.181276321600000E-01   3.818549226800000E-02   3.483494819700000E-01   1.595753273800000E+01
   1.579786097700000E+01   3.700826817000000E-01   1.181586001100000E-01   3.818218019600000E-02   3.486285381700000E-01   1.595295883600000E+01
   1.579489919600000E+01   3.703549547300000E-01   1.181895822500000E-01   3.817886818900000E-02   3.489074220600000E-01   1.594838539200000E+01
   1.579193770800000E+01   3.706270827700000E-01   1.182205787400000E-01   3.817555625700000E-02   3.491861339600000E-01   1.594381238900000E+01
   1.578897651800000E+01   3.708990640500000E-01   1.182515894600000E-01   3.817224438800000E-02   3.494646721200000E-01   1.593923984100000E+01
   1.578601562000000E+01   3.711708987600000E-01   1.182826145600000E-01   3.816893259400000E-02   3.497430367600000E-01   1.593466773300000E+01
   1.578305501700000E+01   3.714425854200000E-01   1.183136539700000E-01   3.816562087000000E-02   3.500212264000000E-01   1.593009607400000E+01
   1.578009471100000E+01   3.717141231000000E-01   1.183447076700000E-01   3.816230921300000E-02   3.502992401300000E-01   1.592552486700000E+01
   1.577713470100000E+01   3.719855114100000E-01   1.183757757300000E-01   3.815899763500000E-02   3.505770775700000E-01   1.592095410400000E+01
   1.577417498300000E+01   3.722567494100000E-01   1.184068581500000E-01   3.815568612500000E-02   3.508547378100000E-01   1.591638378800000E+01
   1.577121556100000E+01   3.725278363900000E-01   1.184379549600000E-01   3.815237468800000E-02   3.511322201300000E-01   1.591181391700000E+01
   1.576825643400000E+01   3.727987714200000E-01   1.184690661400000E-01   3.814906332800000E-02   3.514095236400000E-01   1.590724449300000E+01
   1.576529760300000E+01   3.730695535100000E-01   1.185001916800000E-01   3.814575204200000E-02   3.516866473600000E-01   1.590267551800000E+01
   1.576233906600000E+01   3.733401822100000E-01   1.185313316500000E-01   3.814244082800000E-02   3.519635908400000E-01   1.589810698700000E+01
   1.575938082500000E+01   3.736106565900000E-01   1.185624860300000E-01   3.813912969500000E-02   3.522403531800000E-01   1.589353890100000E+01
   1.575642287900000E+01   3.738809756900000E-01   1.185936548200000E-01   3.813581863400000E-02   3.525169334300000E-01   1.588897126400000E+01
   1.575346522700000E+01   3.741511388900000E-01   1.186248380500000E-01   3.813250764800000E-02   3.527933309900000E-01   1.588440407200000E+01
   1.575050786700000E+01   3.744211460200000E-01   1.186560358100000E-01   3.812919674600000E-02   3.530695457000000E-01   1.587983731500000E+01
   1.574755080700000E+01   3.746909947200000E-01   1.186872479200000E-01   3.812588591700000E-02   3.533455752200000E-01   1.587527101700000E+01
