   1.402447002500000E+00   2.964994658500000E-01   9.751401446400000E-02   1.709459531200000E-02   2.794829602000000E-01   0.000000000000000E+00
   1.402464686600000E+00   2.964863067000000E-01   9.751273626100000E-02   1.709395713800000E-02   2.794694848400000E-01  -4.552738986200000E-05
   1.402468238500000E+00   2.964857830700000E-01   9.751273705999999E-02   1.709396970700000E-02   2.794689282800000E-01  -5.014665573000000E-05
   1.402475342400000E+00   2.964847357100000E-01   9.751273864800000E-02   1.709399484100000E-02   2.794678150500000E-01  -5.938550340600000E-05
   1.402489550600000E+00   2.964826408000000E-01   9.751274180900001E-02   1.709404510000000E-02   2.794655884100000E-01  -7.786381030900000E-05
   1.402517967100000E+00   2.964784509200000E-01   9.751274812400000E-02   1.709414561600000E-02   2.794611350400000E-01  -1.148203322500000E-04
   1.402574799800000E+00   2.964700712500000E-01   9.751276076800000E-02   1.709434665700000E-02   2.794522283800000E-01  -1.887314770000000E-04
   1.402688465700000E+00   2.964533117100000E-01   9.751278604999999E-02   1.709474874400000E-02   2.794344147500000E-01  -3.365486594600000E-04
   1.402915797800000E+00   2.964197922200000E-01   9.751283663500000E-02   1.709555295500000E-02   2.793987866500000E-01  -6.321608482500000E-04
   1.403238714400000E+00   2.963721779700000E-01   9.751290848999999E-02   1.709669536900000E-02   2.793481762300000E-01  -1.052015198900000E-03
   1.403561633200000E+00   2.963245619200000E-01   9.751298032800000E-02   1.709783785100000E-02   2.792975628300000E-01  -1.471812509400000E-03
   1.403884553300000E+00   2.962769446800000E-01   9.751305220600000E-02   1.709898043100000E-02   2.792469471000000E-01  -1.891550630800000E-03
   1.404207475700000E+00   2.962293256900000E-01   9.751312407300000E-02   1.710012308300000E-02   2.791963284600000E-01  -2.311231534700000E-03
   1.404530399900000E+00   2.961817051900000E-01   9.751319594700000E-02   1.710126581700000E-02   2.791457071300000E-01  -2.730854528100000E-03
   1.404853326300000E+00   2.961340828600000E-01   9.751326779900001E-02   1.710240861700000E-02   2.790950828100000E-01  -3.150420530800000E-03
   1.405176254000000E+00   2.960864595300000E-01   9.751333970999999E-02   1.710355152500000E-02   2.790444563500000E-01  -3.569926865900000E-03
   1.405499184100000E+00   2.960388342200000E-01   9.751341158200000E-02   1.710469449100000E-02   2.789938267300000E-01  -3.989376868900000E-03
   1.405822115900000E+00   2.959912076100000E-01   9.751348348500000E-02   1.710583755000000E-02   2.789431946600000E-01  -4.408768280800000E-03
   1.406145049800000E+00   2.959435792700000E-01   9.751355537100000E-02   1.710698067900000E-02   2.788925596700000E-01  -4.828102532300000E-03
   1.406467985400000E+00   2.958959495300000E-01   9.751362727399999E-02   1.710812389400000E-02   2.788419221400000E-01  -5.247378455600000E-03
   1.406790922900000E+00   2.958483183000000E-01   9.751369918500000E-02   1.710926719000000E-02   2.787912819400000E-01  -5.666596473500000E-03
   1.407113862500000E+00   2.958006853500000E-01   9.751377108299999E-02   1.711041055800000E-02   2.787406388600000E-01  -6.085757401600000E-03
   1.407436803800000E+00   2.957530510900000E-01   9.751384300400000E-02   1.711155401500000E-02   2.786899933100000E-01  -6.504859779300000E-03
   1.407759747000000E+00   2.957054153500000E-01   9.751391493500000E-02   1.711269755500000E-02   2.786393451100000E-01  -6.923904311000000E-03
