   1.093899184200000E+00   4.849182523500000E-02   3.739916399700000E-01   4.905386502100000E-01   4.996502740000000E-01   7.923370243600000E-01   7.131449012400000E+05
   1.093883173900000E+00   4.849025728500000E-02   3.756690562500000E-01   4.914680025100000E-01   4.996788175600000E-01   7.924910322399999E-01   7.131449012400000E+05
   1.093867219100000E+00   4.848874218300000E-02   3.774678036500000E-01   4.924101770500000E-01   4.997070258500000E-01   7.926445202700000E-01   7.131449012400000E+05
   1.093851348300000E+00   4.848730076000000E-02   3.794071248600000E-01   4.933650083200000E-01   4.997345787800000E-01   7.927972140700000E-01   7.131449012400000E+05
   1.093843465200000E+00   4.848661827400000E-02   3.804501002800000E-01   4.938480354700000E-01   4.997480944300000E-01   7.928730621100000E-01   7.131449012400000E+05
   1.093835635300000E+00   4.848596972600000E-02   3.815448878500000E-01   4.943338851000000E-01   4.997613192700000E-01   7.929484017500000E-01   7.131449012400000E+05
   1.093827876200000E+00   4.848536511400000E-02   3.827064563000000E-01   4.948237496200000E-01   4.997742421000000E-01   7.930230548300000E-01   7.131449012400000E+05
   1.093820222400000E+00   4.848481671900000E-02   3.839261640200000E-01   4.953147768700000E-01   4.997867133200000E-01   7.930967026100000E-01   7.131449012400000E+05
   1.093816454400000E+00   4.848456951900000E-02   3.845630551200000E-01   4.955613687200000E-01   4.997927654300000E-01   7.931329642600000E-01   7.131449012400000E+05
   1.093812739700000E+00   4.848434441000000E-02   3.852166704000000E-01   4.958069717400000E-01   4.997986608000000E-01   7.931687170100000E-01   7.131449012400000E+05
   1.093809088900000E+00   4.848414587700000E-02   3.858921358500000E-01   4.960518520100000E-01   4.998043893100000E-01   7.932038515099999E-01   7.131449012400000E+05
   1.093805519900000E+00   4.848397853000000E-02   3.865869559700000E-01   4.962944884300000E-01   4.998098742900000E-01   7.932381969100000E-01   7.131449012400000E+05
   1.093802055800000E+00   4.848384819700000E-02   3.872982425400000E-01   4.965346304700000E-01   4.998150993000000E-01   7.932715297500000E-01   7.131449012400000E+05
   1.093800374800000E+00   4.848379841800000E-02   3.876600477500000E-01   4.966532680100000E-01   4.998176067400000E-01   7.932877102900000E-01   7.131449012400000E+05
   1.093798734200000E+00   4.848375996500000E-02   3.880246909700000E-01   4.967693671900000E-01   4.998200104000000E-01   7.933035085200000E-01   7.131449012400000E+05
   1.093797137300000E+00   4.848373382000000E-02   3.883938309200000E-01   4.968850976500000E-01   4.998223396300000E-01   7.933188897400000E-01   7.131449012400000E+05
   1.093795588800000E+00   4.848372130300000E-02   3.887622334000000E-01   4.969981074300000E-01   4.998245534900000E-01   7.933338034000000E-01   7.131449012400000E+05
   1.093794095300000E+00   4.848372243700000E-02   3.891309234800000E-01   4.971090104200000E-01   4.998266744400000E-01   7.933481963100000E-01   7.131449012400000E+05
   1.093792662900000E+00   4.848373770100000E-02   3.894996050900000E-01   4.972166966900000E-01   4.998286848700000E-01   7.933620141300000E-01   7.131449012400000E+05
   1.093791296700000E+00   4.848376807800000E-02   3.898648745700000E-01   4.973213463300000E-01   4.998305697300000E-01   7.933752035200000E-01   7.131449012400000E+05
   1.093790001000000E+00   4.848381462200000E-02   3.902259132400000E-01   4.974225934200000E-01   4.998323286200000E-01   7.933877148300000E-01   7.131449012400000E+05
   1.093788781800000E+00   4.848387645500000E-02   3.905797964500000E-01   4.975194051400000E-01   4.998339573200000E-01   7.933995049900000E-01   7.131449012400000E+05
   1.093787641400000E+00   4.848395445200000E-02   3.909269390200000E-01   4.976122960100000E-01   4.998354527800000E-01   7.934105404400000E-01   7.131449012400000E+05
   1.093786583800000E+00   4.848404711800000E-02   3.912646752900000E-01   4.976999750800000E-01   4.998368285100000E-01   7.934207993100000E-01   7.131449012400000E+05
   1.093785607500000E+00   4.848415560300000E-02   3.915915369000000E-01   4.977832955900000E-01   4.998380694800000E-01   7.934302732200000E-01   7.131449012400000E+05
   1.093784713300000E+00   4.848427818900000E-02   3.919061378400000E-01   4.978617274600000E-01   4.998391826300000E-01   7.934389672400000E-01   7.131449012400000E+05
   1.093783901900000E+00   4.848441215400000E-02   3.922075243500000E-01   4.979347873900000E-01   4.998401847400000E-01   7.934468991700000E-01   7.131449012400000E+05
   1.093783167700000E+00   4.848455822200000E-02   3.924964197700000E-01   4.980028528100000E-01   4.998410734900000E-01   7.934540982200000E-01   7.131449012400000E+05
   1.093782508800000E+00   4.848471387600000E-02   3.927695750600000E-01   4.980666000700000E-01   4.998418572000000E-01   7.934606020400000E-01   7.131449012400000E+05
   1.093781919100000E+00   4.848487909100000E-02   3.930282133400000E-01   4.981255564100000E-01   4.998425516700000E-01   7.934664547300000E-01   7.131449012400000E+05
   1.093781391100000E+00   4.848505476700000E-02   3.932740162000000E-01   4.981798686400000E-01   4.998431577200000E-01   7.934717042300000E-01   7.131449012400000E+05
   1.093780921800000E+00   4.848523815400000E-02   3.935042165200000E-01   4.982299350200000E-01   4.998436912800000E-01   7.934763995600000E-01   7.131449012400000E+05
   1.093780504700000E+00   4.848542940500000E-02   3.937206001600000E-01   4.982764576400000E-01   4.998441544500000E-01   7.934805898700000E-01   7.131449012400000E+05
   1.093780135900000E+00   4.848562692000000E-02   3.939236217600000E-01   4.983193515600000E-01   4.998445594100000E-01   7.934843225500000E-01   7.131449012400000E+05
   1.093779811300000E+00   4.848582931200000E-02   3.941142332600000E-01   4.983587838300000E-01   4.998449125000000E-01   7.934876426300000E-01   7.131449012400000E+05
   1.093779527400000E+00   4.848603537800000E-02   3.942926865100000E-01   4.983950570600000E-01   4.998452176300000E-01   7.934905921500000E-01   7.131449012400000E+05
   1.093779279900000E+00   4.848624466100000E-02   3.944588831600000E-01   4.984285010600000E-01   4.998454841600000E-01   7.934932100200000E-01   7.131449012400000E+05
   1.093779063000000E+00   4.848645805200000E-02   3.946151887300000E-01   4.984592912700000E-01   4.998457144100000E-01   7.934955321200000E-01   7.131449012400000E+05
   1.093778872900000E+00   4.848667542200000E-02   3.947612130500000E-01   4.984876470100000E-01   4.998459148500000E-01   7.934975905100000E-01   7.131449012400000E+05
   1.093778707500000E+00   4.848689577400000E-02   3.948960558000000E-01   4.985138444800000E-01   4.998460882700000E-01   7.934994143600000E-01   7.131449012400000E+05
   1.093778552400000E+00   4.848713986000000E-02   3.950360184000000E-01   4.985402966000000E-01   4.998462520000000E-01   7.935011810800000E-01   7.131449012400000E+05
   1.093778419600000E+00   4.848738734900000E-02   3.951657582700000E-01   4.985645019600000E-01   4.998463929500000E-01   7.935027268000000E-01   7.131449012400000E+05
   1.093778308100000E+00   4.848763652200000E-02   3.952851471500000E-01   4.985866475400000E-01   4.998465125500000E-01   7.935040784000000E-01   7.131449012400000E+05
   1.093778206100000E+00   4.848791292600000E-02   3.954067721200000E-01   4.986088916100000E-01   4.998466248100000E-01   7.935053700700000E-01   7.131449012400000E+05
   1.093778122300000E+00   4.848819188800000E-02   3.955186371600000E-01   4.986291177800000E-01   4.998467186000000E-01   7.935064843300000E-01   7.131449012400000E+05
   1.093778052900000E+00   4.848847389400000E-02   3.956227014800000E-01   4.986475830500000E-01   4.998467979900000E-01   7.935074452600001E-01   7.131449012400000E+05
   1.093777991800000E+00   4.848878650900000E-02   3.957263439300000E-01   4.986659357500000E-01   4.998468709900000E-01   7.935083503500000E-01   7.131449012400000E+05
   1.093777944500000E+00   4.848910114400000E-02   3.958208390800000E-01   4.986825009000000E-01   4.998469313500000E-01   7.935091192700000E-01   7.131449012400000E+05
   1.093777901100000E+00   4.848945296300000E-02   3.959161952700000E-01   4.986987735100000E-01   4.998469857700000E-01   7.935098326200000E-01   7.131449012400000E+05
   1.093777874700000E+00   4.848980275300000E-02   3.960017807700000E-01   4.987134429500000E-01   4.998470301200000E-01   7.935104281399999E-01   7.131449012400000E+05
   1.093777851100000E+00   4.849019376000000E-02   3.960863490400000E-01   4.987278139800000E-01   4.998470695400000E-01   7.935109712000000E-01   7.131449012400000E+05
   1.093777830900000E+00   4.849059113100000E-02   3.961613332900000E-01   4.987405001200000E-01   4.998471009500000E-01   7.935114173400000E-01   7.131449012400000E+05
   1.093777829400000E+00   4.849102142400000E-02   3.962350255400000E-01   4.987528601800000E-01   4.998471283500000E-01   7.935118148800000E-01   7.131449012400000E+05
   1.093777833900000E+00   4.849145439300000E-02   3.963002834800000E-01   4.987637015700000E-01   4.998471497600000E-01   7.935121343700000E-01   7.131449012400000E+05
   1.093777848300000E+00   4.849193054900000E-02   3.963640956000000E-01   4.987741995800000E-01   4.998471680800000E-01   7.935124133300000E-01   7.131449012400000E+05
   1.093777891200000E+00   4.849244132900000E-02   3.964242599900000E-01   4.987840581500000E-01   4.998471833800000E-01   7.935126492800000E-01   7.131449012400000E+05
   1.093777955100000E+00   4.849294202400000E-02   3.964760426500000E-01   4.987924924100000E-01   4.998471948400000E-01   7.935128274600000E-01   7.131449012400000E+05
   1.093778016700000E+00   4.849350420200000E-02   3.965250281400000E-01   4.988004204600000E-01   4.998472042200000E-01   7.935129754200000E-01   7.131449012400000E+05
   1.093778066900000E+00   4.849407890700000E-02   3.965663441800000E-01   4.988070731400000E-01   4.998472111100000E-01   7.935130857800000E-01   7.131449012400000E+05
   1.093778114700000E+00   4.849465803300000E-02   3.966013235500000E-01   4.988126824400000E-01   4.998472162000000E-01   7.935131672300000E-01   7.131449012400000E+05
   1.093778172600000E+00   4.849529420000000E-02   3.966338044200000E-01   4.988178720200000E-01   4.998472203100000E-01   7.935132313900000E-01   7.131449012400000E+05
   1.093778216600000E+00   4.849594317700000E-02   3.966608897700000E-01   4.988221802900000E-01   4.998472232900000E-01   7.935132778200000E-01   7.131449012400000E+05
   1.093778335700000E+00   4.849653789500000E-02   3.966834258400000E-01   4.988257545900000E-01   4.998472254700000E-01   7.935133023299999E-01   7.131449012400000E+05
   1.093778495000000E+00   4.849710387500000E-02   3.967020877200000E-01   4.988286788000000E-01   4.998472270800000E-01   7.935133124500000E-01   7.131449012400000E+05
   1.093778663800000E+00   4.849773307800000E-02   3.967192007600000E-01   4.988313650500000E-01   4.998472283900000E-01   7.935133158400000E-01   7.131449012400000E+05
   1.093778879300000E+00   4.849832943700000E-02   3.967331909700000E-01   4.988335827300000E-01   4.998472293400000E-01   7.935133080300000E-01   7.131449012400000E+05
   1.093779018000000E+00   4.849898294800000E-02   3.967444282600000E-01   4.988354028500000E-01   4.998472300400000E-01   7.935133038800000E-01   7.131449012400000E+05
   1.093779136700000E+00   4.849965147400000E-02   3.967537667700000E-01   4.988368638900000E-01   4.998472305600000E-01   7.935132987200000E-01   7.131449012400000E+05
   1.093779219200000E+00   4.850034687600000E-02   3.967614438600000E-01   4.988380555500000E-01   4.998472309600000E-01   7.935132951800000E-01   7.131449012400000E+05
   1.093779174300000E+00   4.850113653700000E-02   3.967676240500000E-01   4.988390217300000E-01   4.998472312600000E-01   7.935133035500000E-01   7.131449012400000E+05
   1.093779041500000E+00   4.850199111200000E-02   3.967727280600000E-01   4.988398228100000E-01   4.998472314900000E-01   7.935133201000000E-01   7.131449012400000E+05
   1.093778947700000E+00   4.850281689100000E-02   3.967768900100000E-01   4.988404755900000E-01   4.998472316700000E-01   7.935133317800001E-01   7.131449012400000E+05
   1.093778892000000E+00   4.850361470600000E-02   3.967802981100000E-01   4.988410044100000E-01   4.998472318100000E-01   7.935133389100000E-01   7.131449012400000E+05
   1.093778807900000E+00   4.850443344200000E-02   3.967830489300000E-01   4.988414358600000E-01   4.998472319200000E-01   7.935133486700000E-01   7.131449012400000E+05
   1.093778705500000E+00   4.850526566800000E-02   3.967852907500000E-01   4.988417880700000E-01   4.998472320000000E-01   7.935133600800000E-01   7.131449012400000E+05
   1.093778687000000E+00   4.850603596000000E-02   3.967871410600000E-01   4.988420830900000E-01   4.998472320700000E-01   7.935133624600000E-01   7.131449012400000E+05
   1.093778720100000E+00   4.850676824900000E-02   3.967886485800000E-01   4.988423192800000E-01   4.998472321300000E-01   7.935133592800000E-01   7.131449012400000E+05
   1.093778793700000E+00   4.850747062900000E-02   3.967898846900000E-01   4.988425121200000E-01   4.998472321700000E-01   7.935133517400000E-01   7.131449012400000E+05
   1.093778850500000E+00   4.850818534100000E-02   3.967909023300000E-01   4.988426643600000E-01   4.998472322100000E-01   7.935133458900000E-01   7.131449012400000E+05
   1.093778939700000E+00   4.850887619900000E-02   3.967917356500000E-01   4.988427950200000E-01   4.998472322400000E-01   7.935133366000000E-01   7.131449012400000E+05
   1.093779037900000E+00   4.850956035300000E-02   3.967924182500000E-01   4.988429015500000E-01   4.998472322600000E-01   7.935133263100000E-01   7.131449012400000E+05
   1.093779130600000E+00   4.851024855800000E-02   3.967929765800000E-01   4.988429885400000E-01   4.998472322800000E-01   7.935133165900000E-01   7.131449012400000E+05
   1.093779279100000E+00   4.851089563300000E-02   3.967934404300000E-01   4.988430595400000E-01   4.998472322900000E-01   7.935133009699999E-01   7.131449012400000E+05
   1.093779457600000E+00   4.851152043400000E-02   3.967938255300000E-01   4.988431176300000E-01   4.998472323100000E-01   7.935132821699999E-01   7.131449012400000E+05
   1.093779669300000E+00   4.851212070800000E-02   3.967941399000000E-01   4.988431641900000E-01   4.998472323200000E-01   7.935132598700000E-01   7.131449012400000E+05
   1.093779890300000E+00   4.851271413400000E-02   3.967944085000000E-01   4.988432036000000E-01   4.998472323200000E-01   7.935132365799999E-01   7.131449012400000E+05
   1.093780080300000E+00   4.851333047000000E-02   3.967946291600000E-01   4.988432357600000E-01   4.998472323300000E-01   7.935132165600000E-01   7.131449012400000E+05
   1.093780303600000E+00   4.851392210400000E-02   3.967948267600000E-01   4.988432606900000E-01   4.998472323400000E-01   7.935131930100000E-01   7.131449012400000E+05
   1.093780574400000E+00   4.851447865900000E-02   3.967949902400000E-01   4.988432830500000E-01   4.998472323400000E-01   7.935131644600000E-01   7.131449012400000E+05
   1.093780825300000E+00   4.851504991600000E-02   3.967951270600000E-01   4.988433013600000E-01   4.998472323400000E-01   7.935131380100000E-01   7.131449012400000E+05
   1.093781175400000E+00   4.851554780900000E-02   3.967952541200000E-01   4.988433172500000E-01   4.998472323500000E-01   7.935131011000000E-01   7.131449012400000E+05
   1.093781477200000E+00   4.851608134600000E-02   3.967953614800000E-01   4.988433297800000E-01   4.998472323500000E-01   7.935130692700000E-01   7.131449012400000E+05
   1.093781762100000E+00   4.851662736300000E-02   3.967954534000000E-01   4.988433401500000E-01   4.998472323500000E-01   7.935130392300001E-01   7.131449012400000E+05
   1.093782097500000E+00   4.851713604100000E-02   3.967955400500000E-01   4.988433486600000E-01   4.998472323500000E-01   7.935130038700000E-01   7.131449012400000E+05
   1.093782387500000E+00   4.851767830100000E-02   3.967956125600000E-01   4.988433559400000E-01   4.998472323500000E-01   7.935129732900000E-01   7.131449012400000E+05
   1.093782684000000E+00   4.851821563500000E-02   3.967956785200000E-01   4.988433621200000E-01   4.998472323500000E-01   7.935129420200000E-01   7.131449012400000E+05
   1.093782991100000E+00   4.851874517300000E-02   3.967957388300000E-01   4.988433674500000E-01   4.998472323500000E-01   7.935129096400000E-01   7.131449012400000E+05
   1.093783235200000E+00   4.851932129900000E-02   3.967957880300000E-01   4.988433718400000E-01   4.998472323600000E-01   7.935128839000000E-01   7.131449012400000E+05
   1.093783488600000E+00   4.851989046300000E-02   3.967958343700000E-01   4.988433756200000E-01   4.998472323600000E-01   7.935128571800000E-01   7.131449012400000E+05
   1.093783676200000E+00   4.852050836700000E-02   3.967958707800000E-01   4.988433787100000E-01   4.998472323600000E-01   7.935128374000000E-01   7.131449012400000E+05
   1.093783870500000E+00   4.852112122400000E-02   3.967959045300000E-01   4.988433813000000E-01   4.998472323600000E-01   7.935128169100000E-01   7.131449012400000E+05
   1.093784012700000E+00   4.852177264100000E-02   3.967959302100000E-01   4.988433833500000E-01   4.998472323600000E-01   7.935128019200000E-01   7.131449012400000E+05
   1.093784111500000E+00   4.852245606400000E-02   3.967959481700000E-01   4.988433849400000E-01   4.998472323600000E-01   7.935127915000000E-01   7.131449012400000E+05
   1.093784184500000E+00   4.852315861400000E-02   3.967959631500000E-01   4.988433862200000E-01   4.998472323600000E-01   7.935127838100000E-01   7.131449012400000E+05
   1.093784161300000E+00   4.852393219400000E-02   3.967959660000000E-01   4.988433869500000E-01   4.998472323600000E-01   7.935127862500000E-01   7.131449012400000E+05
   1.093784160500000E+00   4.852468922000000E-02   3.967959703800000E-01   4.988433876100000E-01   4.998472323600000E-01   7.935127863300000E-01   7.131449012400000E+05
   1.093784073900000E+00   4.852550959600000E-02   3.967959641700000E-01   4.988433878300000E-01   4.998472323600000E-01   7.935127954600000E-01   7.131449012400000E+05
   1.093784069900000E+00   4.852626900900000E-02   3.967959666600000E-01   4.988433882600000E-01   4.998472323600000E-01   7.935127958900000E-01   7.131449012400000E+05
   1.093784010600000E+00   4.852706921100000E-02   3.967959623600000E-01   4.988433883800000E-01   4.998472323600000E-01   7.935128021400000E-01   7.131449012400000E+05
   1.093783938100000E+00   4.852787911000000E-02   3.967959560300000E-01   4.988433884000000E-01   4.998472323600000E-01   7.935128097800001E-01   7.131449012400000E+05
   1.093783809100000E+00   4.852873073600000E-02   3.967959429400000E-01   4.988433881500000E-01   4.998472323600000E-01   7.935128233900000E-01   7.131449012400000E+05
   1.093783682400000E+00   4.852958066900000E-02   3.967959297700000E-01   4.988433878500000E-01   4.998472323600000E-01   7.935128367500000E-01   7.131449012400000E+05
   1.093783549200000E+00   4.853043545800000E-02   3.967959156900000E-01   4.988433875100000E-01   4.998472323600000E-01   7.935128507900000E-01   7.131449012400000E+05
   1.093783392700000E+00   4.853130732300000E-02   3.967958987900000E-01   4.988433870400000E-01   4.998472323600000E-01   7.935128673000000E-01   7.131449012400000E+05
   1.093783185500000E+00   4.853221649400000E-02   3.967958761000000E-01   4.988433863600000E-01   4.998472323600000E-01   7.935128891400000E-01   7.131449012400000E+05
   1.093783058300000E+00   4.853306681000000E-02   3.967958622200000E-01   4.988433859600000E-01   4.998472323600000E-01   7.935129025600000E-01   7.131449012400000E+05
   1.093782981500000E+00   4.853387981400000E-02   3.967958539600000E-01   4.988433857400000E-01   4.998472323600000E-01   7.935129106600000E-01   7.131449012400000E+05
   1.093782893000000E+00   4.853470139000000E-02   3.967958442500000E-01   4.988433854400000E-01   4.998472323600000E-01   7.935129199900000E-01   7.131449012400000E+05
   1.093782735800000E+00   4.853557371100000E-02   3.967958267200000E-01   4.988433848900000E-01   4.998472323600000E-01   7.935129365700000E-01   7.131449012400000E+05
   1.093782623600000E+00   4.853641272100000E-02   3.967958142500000E-01   4.988433845000000E-01   4.998472323600000E-01   7.935129483900000E-01   7.131449012400000E+05
   1.093782446100000E+00   4.853729994400000E-02   3.967957943300000E-01   4.988433838500000E-01   4.998472323600000E-01   7.935129671100000E-01   7.131449012400000E+05
   1.093782366800000E+00   4.853811471300000E-02   3.967957855000000E-01   4.988433835800000E-01   4.998472323600000E-01   7.935129754700000E-01   7.131449012400000E+05
   1.093782257800000E+00   4.853895141700000E-02   3.967957732500000E-01   4.988433831800000E-01   4.998472323600000E-01   7.935129869699999E-01   7.131449012400000E+05
   1.093782061900000E+00   4.853985213600000E-02   3.967957511000000E-01   4.988433824500000E-01   4.998472323600000E-01   7.935130076200000E-01   7.131449012400000E+05
   1.093781848500000E+00   4.854076573500000E-02   3.967957269700000E-01   4.988433816400000E-01   4.998472323600000E-01   7.935130301200000E-01   7.131449012400000E+05
   1.093781722100000E+00   4.854161516300000E-02   3.967957127000000E-01   4.988433811700000E-01   4.998472323600000E-01   7.935130434500000E-01   7.131449012400000E+05
   1.093781559000000E+00   4.854249167100000E-02   3.967956942500000E-01   4.988433805500000E-01   4.998472323600000E-01   7.935130606500000E-01   7.131449012400000E+05
   1.093781371200000E+00   4.854338630900000E-02   3.967956729800000E-01   4.988433798400000E-01   4.998472323600000E-01   7.935130804500000E-01   7.131449012400000E+05
   1.093781192400000E+00   4.854427432000000E-02   3.967956527300000E-01   4.988433791600000E-01   4.998472323600000E-01   7.935130993100000E-01   7.131449012400000E+05
   1.093781017800000E+00   4.854515917000000E-02   3.967956329400000E-01   4.988433784900000E-01   4.998472323600000E-01   7.935131177100000E-01   7.131449012400000E+05
   1.093780911500000E+00   4.854599368400000E-02   3.967956209000000E-01   4.988433780900000E-01   4.998472323600000E-01   7.935131289200000E-01   7.131449012400000E+05
   1.093780868200000E+00   4.854678174500000E-02   3.967956160100000E-01   4.988433779300000E-01   4.998472323600000E-01   7.935131334900000E-01   7.131449012400000E+05
   1.093780865900000E+00   4.854753955900000E-02   3.967956157700000E-01   4.988433779200000E-01   4.998472323600000E-01   7.935131337400000E-01   7.131449012400000E+05
   1.093780819800000E+00   4.854832956900000E-02   3.967956105600000E-01   4.988433777500000E-01   4.998472323600000E-01   7.935131385899999E-01   7.131449012400000E+05
   1.093780748200000E+00   4.854913845100000E-02   3.967956024400000E-01   4.988433774700000E-01   4.998472323600000E-01   7.935131461400000E-01   7.131449012400000E+05
   1.093780621200000E+00   4.854998816500000E-02   3.967955880200000E-01   4.988433769900000E-01   4.998472323600000E-01   7.935131595400000E-01   7.131449012400000E+05
   1.093780524900000E+00   4.855081519600000E-02   3.967955771000000E-01   4.988433766200000E-01   4.998472323600000E-01   7.935131696900000E-01   7.131449012400000E+05
