   1.391346236800000E+00   2.981248484900000E-01   9.751026555000000E-02   1.705467084500000E-02   2.812104400600000E-01   1.445039155200000E-02
   1.391023390200000E+00   2.981724021000000E-01   9.751019389700000E-02   1.705353139200000E-02   2.812609473900000E-01   1.487238159900000E-02
   1.390700545400000E+00   2.982199541000000E-01   9.751012226100000E-02   1.705239202600000E-02   2.813114519700000E-01   1.529443017100000E-02
   1.390377702600000E+00   2.982675041800000E-01   9.751005061100000E-02   1.705125273000000E-02   2.813619534700000E-01   1.571653621900000E-02
   1.390054861900000E+00   2.983150524400000E-01   9.750997895999999E-02   1.705011351100000E-02   2.814124520100000E-01   1.613870006300000E-02
   1.389732023100000E+00   2.983625989700000E-01   9.750990731500001E-02   1.704897437300000E-02   2.814629476700000E-01   1.656092204200000E-02
   1.389409186300000E+00   2.984101437400000E-01   9.750983567600000E-02   1.704783531500000E-02   2.815134404400000E-01   1.698320210500000E-02
   1.389086350800000E+00   2.984576870400000E-01   9.750976406700000E-02   1.704669634900000E-02   2.815639305900000E-01   1.740554126000000E-02
   1.388763517500000E+00   2.985052285500000E-01   9.750969246299999E-02   1.704555746400000E-02   2.816144178100000E-01   1.782793837500000E-02
   1.388440686500000E+00   2.985527678800000E-01   9.750962082300001E-02   1.704441863800000E-02   2.816649017000000E-01   1.825039223100000E-02
   1.388117856600000E+00   2.986003060100000E-01   9.750954924200000E-02   1.704327991900000E-02   2.817153832600000E-01   1.867290612100000E-02
   1.387795029600000E+00   2.986478417700000E-01   9.750947761000001E-02   1.704214125300000E-02   2.817658613000000E-01   1.909547604400000E-02
   1.387472203700000E+00   2.986953762300000E-01   9.750940602900000E-02   1.704100268800000E-02   2.818163369000000E-01   1.951810577300000E-02
   1.387149380100000E+00   2.987429086200000E-01   9.750933442400000E-02   1.703986419000000E-02   2.818668092900000E-01   1.994079274600000E-02
   1.386826558400000E+00   2.987904392700000E-01   9.750926283100000E-02   1.703872577500000E-02   2.819172788000000E-01   2.036353786600000E-02
   1.386503738700000E+00   2.988379680600000E-01   9.750919123500000E-02   1.703758743600000E-02   2.819677453100000E-01   2.078634094100000E-02
   1.386180920400000E+00   2.988854954300000E-01   9.750911968100000E-02   1.703644919500000E-02   2.820182092600000E-01   2.120920342200000E-02
   1.385858104600000E+00   2.989330206100000E-01   9.750904809600000E-02   1.703531101700000E-02   2.820686698800000E-01   2.163212267600000E-02
   1.385535290200000E+00   2.989805442800000E-01   9.750897654400000E-02   1.703417293200000E-02   2.821191278600000E-01   2.205510115100000E-02
   1.385212478200000E+00   2.990280658200000E-01   9.750890496400000E-02   1.703303491100000E-02   2.821695825600000E-01   2.247813670400000E-02
   1.384889668000000E+00   2.990755856300000E-01   9.750883339800000E-02   1.703189697400000E-02   2.822200343900000E-01   2.290123067900000E-02
   1.384566859400000E+00   2.991231038300000E-01   9.750876185700000E-02   1.703075912700000E-02   2.822704834900000E-01   2.332438360500000E-02
   1.384244052800000E+00   2.991706200700000E-01   9.750869030900000E-02   1.702962135400000E-02   2.823209294800000E-01   2.374759420000000E-02
   1.383921248000000E+00   2.992181346900000E-01   9.750861878600001E-02   1.702848367100000E-02   2.823713727300000E-01   2.417086367400000E-02
   1.383598445500000E+00   2.992656471700000E-01   9.750854723800000E-02   1.702734605300000E-02   2.824218126800000E-01   2.459419023000000E-02
   1.383275644700000E+00   2.993131578900000E-01   9.750847570200000E-02   1.702620851900000E-02   2.824722497400000E-01   2.501757527100000E-02
   1.382952845700000E+00   2.993606668600000E-01   9.750840417999999E-02   1.702507106800000E-02   2.825226839300000E-01   2.544101889400000E-02
   1.382630049000000E+00   2.994081737700000E-01   9.750833264200000E-02   1.702393368800000E-02   2.825731149100000E-01   2.586451989600000E-02
   1.382307253500000E+00   2.994556792700000E-01   9.750826115199999E-02   1.702279640800000E-02   2.826235433500000E-01   2.628808061300000E-02
   1.381984460700000E+00   2.995031824100000E-01   9.750818961900000E-02   1.702165918400000E-02   2.826739682900000E-01   2.671169780000000E-02
   1.381661669300000E+00   2.995506840300000E-01   9.750811812200000E-02   1.702052205600000E-02   2.827243905800000E-01   2.713537436600000E-02
   1.381338880000000E+00   2.995981836500000E-01   9.750804661699999E-02   1.701938500100000E-02   2.827748097400000E-01   2.755910873100000E-02
   1.381016092500000E+00   2.996456814400000E-01   9.750797512100000E-02   1.701824802800000E-02   2.828252259400000E-01   2.798290151500000E-02
   1.380693306800000E+00   2.996931775500000E-01   9.750790365000001E-02   1.701711114500000E-02   2.828756393200000E-01   2.840675296400000E-02
   1.380370523600000E+00   2.997406713400000E-01   9.750783214000000E-02   1.701597432000000E-02   2.829260492500000E-01   2.883066125700000E-02
   1.380047741600000E+00   2.997881636600000E-01   9.750776067399999E-02   1.701483759400000E-02   2.829764565800000E-01   2.925462924900000E-02
   1.379724961700000E+00   2.998356540300000E-01   9.750768920800000E-02   1.701370094500000E-02   2.830268608300000E-01   2.967865518000000E-02
   1.379402184000000E+00   2.998831422400000E-01   9.750761771900000E-02   1.701256436300000E-02   2.830772617900000E-01   3.010273857000000E-02
   1.379079407800000E+00   2.999306289400000E-01   9.750754627500000E-02   1.701142788000000E-02   2.831276601000000E-01   3.052688132000000E-02
   1.378756633900000E+00   2.999781134500000E-01   9.750747480800000E-02   1.701029146300000E-02   2.831780551000000E-01   3.095108139100000E-02
   1.378433861800000E+00   3.000255960600000E-01   9.750740334300000E-02   1.700915512400000E-02   2.832284470700000E-01   3.137533987400000E-02
   1.378111091600000E+00   3.000730769100000E-01   9.750733189900000E-02   1.700801887400000E-02   2.832788361400000E-01   3.179965694100000E-02
   1.377788323300000E+00   3.001205556600000E-01   9.750726043999999E-02   1.700688269200000E-02   2.833292219800000E-01   3.222403185200000E-02
   1.377465556800000E+00   3.001680327500000E-01   9.750718901400000E-02   1.700574660500000E-02   2.833796050500000E-01   3.264846573400000E-02
   1.377142792200000E+00   3.002155078100000E-01   9.750711758000000E-02   1.700461059100000E-02   2.834299849500000E-01   3.307295761800000E-02
   1.376820029600000E+00   3.002629810600000E-01   9.750704616500000E-02   1.700347466400000E-02   2.834803619100000E-01   3.349750805400000E-02
   1.376497268900000E+00   3.003104521900000E-01   9.750697473300000E-02   1.700233880600000E-02   2.835307356300000E-01   3.392211632400000E-02
   1.376174509700000E+00   3.003579217100000E-01   9.750690333799999E-02   1.700120304300000E-02   2.835811066200000E-01   3.434678394500000E-02
   1.375851753100000E+00   3.004053889300000E-01   9.750683191499999E-02   1.700006734400000E-02   2.836314741700000E-01   3.477150858700000E-02
   1.375528998300000E+00   3.004528542500000E-01   9.750676050100000E-02   1.699893172700000E-02   2.836818386900000E-01   3.519629165200000E-02
   1.375206245100000E+00   3.005003177500000E-01   9.750668910200000E-02   1.699779619400000E-02   2.837322002700000E-01   3.562113355800000E-02
   1.374883493800000E+00   3.005477793400000E-01   9.750661771300000E-02   1.699666074300000E-02   2.837825588200000E-01   3.604603391500000E-02
   1.374560744600000E+00   3.005952389000000E-01   9.750654632200000E-02   1.699552536900000E-02   2.838329142100000E-01   3.647099234500000E-02
   1.374237997200000E+00   3.006426965800000E-01   9.750647494400000E-02   1.699439007900000E-02   2.838832666000000E-01   3.689600933000000E-02
   1.373915252000000E+00   3.006901520700000E-01   9.750640355000000E-02   1.699325485800000E-02   2.839336156700000E-01   3.732108384900000E-02
   1.373592508700000E+00   3.007376055800000E-01   9.750633215800000E-02   1.699211971500000E-02   2.839839616400000E-01   3.774621679900000E-02
   1.373269766900000E+00   3.007850573800000E-01   9.750626079600000E-02   1.699098466500000E-02   2.840343047700000E-01   3.817140893000000E-02
   1.372947027000000E+00   3.008325073300000E-01   9.750618945300001E-02   1.698984970100000E-02   2.840846449400000E-01   3.859665983800000E-02
   1.372624289600000E+00   3.008799547600000E-01   9.750611806300000E-02   1.698871479100000E-02   2.841349814600000E-01   3.902196729500000E-02
   1.372301553500000E+00   3.009274007100000E-01   9.750604672600000E-02   1.698757998400000E-02   2.841853153700000E-01   3.944733482700000E-02
   1.371978819500000E+00   3.009748445200000E-01   9.750597538000000E-02   1.698644525100000E-02   2.842356460400000E-01   3.987276023500000E-02
   1.371656087300000E+00   3.010222863700000E-01   9.750590404200001E-02   1.698531059800000E-02   2.842859736100000E-01   4.029824414100000E-02
   1.371333357400000E+00   3.010697259900000E-01   9.750583268599999E-02   1.698417601300000E-02   2.843362978300000E-01   4.072378565100000E-02
   1.371010629000000E+00   3.011171638900000E-01   9.750576136399999E-02   1.698304152300000E-02   2.843866192200000E-01   4.114938647600000E-02
   1.370687902800000E+00   3.011645996500000E-01   9.750569003499999E-02   1.698190710700000E-02   2.844369373500000E-01   4.157504520400000E-02
   1.370365178300000E+00   3.012120334600000E-01   9.750561871400000E-02   1.698077277200000E-02   2.844872524000000E-01   4.200076264900000E-02
   1.370042455800000E+00   3.012594652400000E-01   9.750554739800001E-02   1.697963851700000E-02   2.845375643000000E-01   4.242653832100000E-02
   1.369719735400000E+00   3.013068948600000E-01   9.750547607399999E-02   1.697850433400000E-02   2.845878729300000E-01   4.285237206900000E-02
   1.369397016700000E+00   3.013543226200000E-01   9.750540477200000E-02   1.697737024000000E-02   2.846381785800000E-01   4.327826468300000E-02
   1.369074300000000E+00   3.014017482800000E-01   9.750533346600000E-02   1.697623622100000E-02   2.846884810000000E-01   4.370421550000000E-02
   1.368751585100000E+00   3.014491719900000E-01   9.750526217400000E-02   1.697510228600000E-02   2.847387803600000E-01   4.413022501500000E-02
   1.368428872200000E+00   3.014965936200000E-01   9.750519088500000E-02   1.697396843000000E-02   2.847890765300000E-01   4.455629278400000E-02
   1.368106161200000E+00   3.015440131800000E-01   9.750511959600000E-02   1.697283465100000E-02   2.848393695100000E-01   4.498241899500000E-02
   1.367783452200000E+00   3.015914305800000E-01   9.750504830100000E-02   1.697170094600000E-02   2.848896592100000E-01   4.540860322500000E-02
   1.367460744900000E+00   3.016388461800000E-01   9.750497703500000E-02   1.697056733300000E-02   2.849399459900000E-01   4.583484673600000E-02
   1.367138039800000E+00   3.016862594500000E-01   9.750490574800000E-02   1.696943378600000E-02   2.849902293300000E-01   4.626114780500000E-02
   1.366815336300000E+00   3.017336710000000E-01   9.750483450100000E-02   1.696830033700000E-02   2.850405098400000E-01   4.668750836600000E-02
   1.366492634800000E+00   3.017810802800000E-01   9.750476323600001E-02   1.696716695600000E-02   2.850907869500000E-01   4.711392680200000E-02
   1.366169935500000E+00   3.018284873900000E-01   9.750469196800000E-02   1.696603365000000E-02   2.851410607900000E-01   4.754040334200000E-02
   1.365847237500000E+00   3.018758928500000E-01   9.750462074600000E-02   1.696490044400000E-02   2.851913318700000E-01   4.796693977700000E-02
   1.365524542100000E+00   3.019232957300000E-01   9.750454947800000E-02   1.696376729300000E-02   2.852415992300000E-01   4.839353295900000E-02
   1.365201848300000E+00   3.019706967800000E-01   9.750447824300000E-02   1.696263423600000E-02   2.852918636700000E-01   4.882018540400000E-02
   1.364879156300000E+00   3.020180957400000E-01   9.750440701099999E-02   1.696150125600000E-02   2.853421249000000E-01   4.924689645500000E-02
   1.364556466300000E+00   3.020654926700000E-01   9.750433578900000E-02   1.696036835900000E-02   2.853923829900000E-01   4.967366616400000E-02
   1.364233778300000E+00   3.021128873100000E-01   9.750426455300000E-02   1.695923553200000E-02   2.854426376700000E-01   5.010049372800000E-02
   1.363911092500000E+00   3.021602798100000E-01   9.750419331900000E-02   1.695810278300000E-02   2.854928891000000E-01   5.052737957500000E-02
   1.363588408000000E+00   3.022076704900000E-01   9.750412211800000E-02   1.695697012700000E-02   2.855431376100000E-01   5.095432496200000E-02
   1.363265725600000E+00   3.022550590300000E-01   9.750405091900000E-02   1.695583755000000E-02   2.855933828700000E-01   5.138132869800000E-02
   1.362943045300000E+00   3.023024452900000E-01   9.750397970700000E-02   1.695470504400000E-02   2.856436247300000E-01   5.180839043500000E-02
   1.362620367000000E+00   3.023498294100000E-01   9.750390849899999E-02   1.695357261600000E-02   2.856938633400000E-01   5.223551055000000E-02
   1.362297690200000E+00   3.023972117900000E-01   9.750383733400000E-02   1.695244028700000E-02   2.857440991000000E-01   5.266269042400000E-02
   1.361975015700000E+00   3.024445916100000E-01   9.750376613000000E-02   1.695130801500000E-02   2.857943312000000E-01   5.308992755100000E-02
   1.361652343100000E+00   3.024919693700000E-01   9.750369493800000E-02   1.695017582700000E-02   2.858445601100000E-01   5.351722329600000E-02
   1.361329672100000E+00   3.025393452700000E-01   9.750362377900000E-02   1.694904373200000E-02   2.858947860700000E-01   5.394457854300000E-02
   1.361007003400000E+00   3.025867187200000E-01   9.750355259200000E-02   1.694791170000000E-02   2.859450084600000E-01   5.437199133400000E-02
   1.360684336200000E+00   3.026340902800000E-01   9.750348143699999E-02   1.694677976200000E-02   2.859952278700000E-01   5.479946349500000E-02
   1.360361671300000E+00   3.026814594500000E-01   9.750341026200000E-02   1.694564788900000E-02   2.860454437700000E-01   5.522699345300000E-02
   1.360039008100000E+00   3.027288266900000E-01   9.750333911400000E-02   1.694451610900000E-02   2.860956566300000E-01   5.565458257500000E-02
   1.359716346900000E+00   3.027761916600000E-01   9.750326796000000E-02   1.694338440100000E-02   2.861458661200000E-01   5.608222999500000E-02
   1.359393687600000E+00   3.028235545000000E-01   9.750319681300000E-02   1.694225277400000E-02   2.861960723800000E-01   5.650993608100000E-02
   1.359071030300000E+00   3.028709151400000E-01   9.750312566900000E-02   1.694112122600000E-02   2.862462753200000E-01   5.693770057900000E-02
   1.358748374600000E+00   3.029182737900000E-01   9.750305454600000E-02   1.693998976500000E-02   2.862964751700000E-01   5.736552429400000E-02
   1.358425721400000E+00   3.029656298700000E-01   9.750298339000001E-02   1.693885836500000E-02   2.863466713400000E-01   5.779340525800000E-02
   1.358103069600000E+00   3.030129840900000E-01   9.750291226900000E-02   1.693772705900000E-02   2.863968645600000E-01   5.822134591600000E-02
   1.357780419900000E+00   3.030603361200000E-01   9.750284115400000E-02   1.693659583300000E-02   2.864470544800000E-01   5.864934510000000E-02
   1.357457772000000E+00   3.031076859400000E-01   9.750277004100000E-02   1.693546468500000E-02   2.864972410800000E-01   5.907740283600000E-02
   1.357135126100000E+00   3.031550336000000E-01   9.750269893500001E-02   1.693433361800000E-02   2.865474244300000E-01   5.950551927200000E-02
   1.356812482300000E+00   3.032023788700000E-01   9.750262781400000E-02   1.693320262000000E-02   2.865976042600000E-01   5.993369368100000E-02
   1.356489839900000E+00   3.032497223000000E-01   9.750255673500000E-02   1.693207172000000E-02   2.866477811800000E-01   6.036192788600000E-02
   1.356167199900000E+00   3.032970632400000E-01   9.750248563300000E-02   1.693094088600000E-02   2.866979544900000E-01   6.079021975500000E-02
   1.355844561800000E+00   3.033444019600000E-01   9.750241453400001E-02   1.692981013000000E-02   2.867481244700000E-01   6.121857021300000E-02
   1.355521925800000E+00   3.033917384300000E-01   9.750234343700000E-02   1.692867945200000E-02   2.867982911100000E-01   6.164697914100000E-02
   1.355199291100000E+00   3.034390730500000E-01   9.750227238000000E-02   1.692754887100000E-02   2.868484548100000E-01   6.207544798100000E-02
   1.354876658500000E+00   3.034864052900000E-01   9.750220131100000E-02   1.692641836100000E-02   2.868986150100000E-01   6.250397495500000E-02
   1.354554028100000E+00   3.035337351400000E-01   9.750213023400001E-02   1.692528792300000E-02   2.869487717300000E-01   6.293255999100000E-02
   1.354231399400000E+00   3.035810629000000E-01   9.750205917300001E-02   1.692415757100000E-02   2.869989252500000E-01   6.336120417500000E-02
   1.353908772800000E+00   3.036283883200000E-01   9.750198810700000E-02   1.692302729300000E-02   2.870490753400000E-01   6.378990670900000E-02
   1.353586147900000E+00   3.036757116300000E-01   9.750191705800000E-02   1.692189710100000E-02   2.870992222200000E-01   6.421866830400000E-02
   1.353263525000000E+00   3.037230326900000E-01   9.750184601500000E-02   1.692076698800000E-02   2.871493657600000E-01   6.464748847000000E-02
   1.352940903900000E+00   3.037703515800000E-01   9.750177498400001E-02   1.691963695800000E-02   2.871995060300000E-01   6.507636764300000E-02
   1.352618284900000E+00   3.038176680900000E-01   9.750170394500000E-02   1.691850700200000E-02   2.872496428100000E-01   6.550530502500000E-02
   1.352295667900000E+00   3.038649822800000E-01   9.750163290300000E-02   1.691737712000000E-02   2.872997761700000E-01   6.593430088400000E-02
   1.351973052900000E+00   3.039122941300000E-01   9.750156186099999E-02   1.691624731600000E-02   2.873499061000000E-01   6.636335518300000E-02
   1.351650439700000E+00   3.039596037900000E-01   9.750149082800000E-02   1.691511759300000E-02   2.874000327400000E-01   6.679246845500000E-02
   1.351327828200000E+00   3.040069113500000E-01   9.750141981700000E-02   1.691398795700000E-02   2.874501561900000E-01   6.722164105500000E-02
   1.351005218900000E+00   3.040542165800000E-01   9.750134880899999E-02   1.691285840100000E-02   2.875002762100000E-01   6.765087194800000E-02
   1.350682610900000E+00   3.041015198100000E-01   9.750127782800000E-02   1.691172893400000E-02   2.875503931400000E-01   6.808016260100000E-02
   1.350360005400000E+00   3.041488204000000E-01   9.750120682000001E-02   1.691059953100000E-02   2.876005063300000E-01   6.850951080000001E-02
   1.350037401800000E+00   3.041961187800000E-01   9.750113582400000E-02   1.690947021000000E-02   2.876506162200000E-01   6.893891793400000E-02
   1.349714800100000E+00   3.042434147900000E-01   9.750106482300000E-02   1.690834096500000E-02   2.877007226400000E-01   6.936838355400000E-02
   1.349392200400000E+00   3.042907084900000E-01   9.750099382700000E-02   1.690721179800000E-02   2.877508256600000E-01   6.979790790199999E-02
   1.349069602300000E+00   3.043380001400000E-01   9.750092286000001E-02   1.690608272300000E-02   2.878009255300000E-01   7.022749170100000E-02
   1.348747006300000E+00   3.043852894100000E-01   9.750085189100000E-02   1.690495372400000E-02   2.878510219300000E-01   7.065713401199999E-02
   1.348424412400000E+00   3.044325761300000E-01   9.750078090100001E-02   1.690382479100000E-02   2.879011146900000E-01   7.108683438900000E-02
   1.348101820400000E+00   3.044798606300000E-01   9.750070992700000E-02   1.690269594200000E-02   2.879512041300000E-01   7.151659366500000E-02
   1.347779229800000E+00   3.045271431500000E-01   9.750063898899999E-02   1.690156718900000E-02   2.880012905100000E-01   7.194641288900000E-02
   1.347456641600000E+00   3.045744230300000E-01   9.750056802600000E-02   1.690043850000000E-02   2.880513731600000E-01   7.237628985000000E-02
   1.347134055000000E+00   3.046217008700000E-01   9.750049709500000E-02   1.689930990300000E-02   2.881014526700000E-01   7.280622643600000E-02
   1.346811470500000E+00   3.046689762100000E-01   9.750042615300000E-02   1.689818137800000E-02   2.881515285900000E-01   7.323622123600000E-02
   1.346488888100000E+00   3.047162490300000E-01   9.750035519600000E-02   1.689705292300000E-02   2.882016009000000E-01   7.366627430800000E-02
   1.346166307400000E+00   3.047635197700000E-01   9.750028427000000E-02   1.689592455900000E-02   2.882516700400000E-01   7.409638692499999E-02
   1.345843728900000E+00   3.048107879200000E-01   9.750021332500000E-02   1.689479626300000E-02   2.883017355000000E-01   7.452655750499999E-02
   1.345521151900000E+00   3.048580540900000E-01   9.750014241900000E-02   1.689366806300000E-02   2.883517978900000E-01   7.495678809799999E-02
   1.345198577000000E+00   3.049053177200000E-01   9.750007150100000E-02   1.689253993400000E-02   2.884018566600000E-01   7.538707687200000E-02
   1.344876004200000E+00   3.049525788300000E-01   9.750000056999999E-02   1.689141187500000E-02   2.884519118100000E-01   7.581742395000000E-02
   1.344553433200000E+00   3.049998378000000E-01   9.749992966600000E-02   1.689028390700000E-02   2.885019637400000E-01   7.624783049800000E-02
   1.344230863900000E+00   3.050470944900000E-01   9.749985877600000E-02   1.688915602200000E-02   2.885520123000000E-01   7.667829611200000E-02
   1.343908296900000E+00   3.050943485500000E-01   9.749978786400000E-02   1.688802820300000E-02   2.886020571400000E-01   7.710881976599999E-02
   1.343585731700000E+00   3.051416003400000E-01   9.749971696699999E-02   1.688690046800000E-02   2.886520986300000E-01   7.753940254100000E-02
   1.343263168100000E+00   3.051888499300000E-01   9.749964609099999E-02   1.688577282000000E-02   2.887021368300000E-01   7.797004481900000E-02
   1.342940606800000E+00   3.052360969800000E-01   9.749957520800000E-02   1.688464524600000E-02   2.887521714100000E-01   7.840074517100000E-02
   1.342618047300000E+00   3.052833417400000E-01   9.749950433600001E-02   1.688351775400000E-02   2.888022026000000E-01   7.883150477400000E-02
   1.342295489700000E+00   3.053305840300000E-01   9.749943346000001E-02   1.688239033700000E-02   2.888522302500000E-01   7.926232312299999E-02
   1.341972934100000E+00   3.053778239600000E-01   9.749936259399999E-02   1.688126300100000E-02   2.889022544400000E-01   7.969320024700000E-02
   1.341650380400000E+00   3.054250614700000E-01   9.749929173000001E-02   1.688013574400000E-02   2.889522751300000E-01   8.012413617200000E-02
   1.341327828600000E+00   3.054722965500000E-01   9.749922086600001E-02   1.687900856200000E-02   2.890022923100000E-01   8.055513099500000E-02
   1.341005278600000E+00   3.055195293800000E-01   9.749915002499999E-02   1.687788146900000E-02   2.890523061600000E-01   8.098618505700000E-02
   1.340682730700000E+00   3.055667597500000E-01   9.749907918400000E-02   1.687675445300000E-02   2.891023164500000E-01   8.141729781700000E-02
   1.340360184500000E+00   3.056139877300000E-01   9.749900835000000E-02   1.687562751700000E-02   2.891523232900000E-01   8.184846959400000E-02
   1.340037640600000E+00   3.056612130500000E-01   9.749893749400000E-02   1.687450064600000E-02   2.892023263700000E-01   8.227969957300001E-02
   1.339715098300000E+00   3.057084362200000E-01   9.749886667200000E-02   1.687337387000000E-02   2.892523262300000E-01   8.271098917200000E-02
   1.339392558400000E+00   3.057556566300000E-01   9.749879582300000E-02   1.687224715600000E-02   2.893023222300000E-01   8.314233659299999E-02
   1.339070019800000E+00   3.058028750300000E-01   9.749872501900000E-02   1.687112054100000E-02   2.893523151600000E-01   8.357374441100000E-02
   1.338747483300000E+00   3.058500908400000E-01   9.749865420400000E-02   1.686999399800000E-02   2.894023044100000E-01   8.400521057000000E-02
   1.338424948500000E+00   3.058973044400000E-01   9.749858341600000E-02   1.686886754500000E-02   2.894522903700000E-01   8.443673632300000E-02
   1.338102416300000E+00   3.059445151500000E-01   9.749851259200000E-02   1.686774115100000E-02   2.895022723600000E-01   8.486831952000000E-02
   1.337779885400000E+00   3.059917237900000E-01   9.749844180900000E-02   1.686661485400000E-02   2.895522512100000E-01   8.529996294500000E-02
