   1.836639235100000E+01   5.338371779600000E-01   2.140167088800000E-01   4.890589000900000E-01  -6.108521367400000E-04   0.000000000000000E+00
   1.836623988500000E+01   5.338936599200000E-01   2.140966728700000E-01   4.890855565600000E-01  -6.108500298900000E-04   7.427074623300000E-06
   1.836614001400000E+01   5.338937926500000E-01   2.140971313900000E-01   4.890855007300000E-01  -6.108499665200000E-04   1.224786048900000E-05
   1.836594027300000E+01   5.338940582300000E-01   2.140980485900000E-01   4.890853891300000E-01  -6.108498397400000E-04   2.188943325600000E-05
   1.836554078900000E+01   5.338945893100000E-01   2.140998829000000E-01   4.890851658900000E-01  -6.108495860700000E-04   4.117258382800000E-05
   1.836474182200000E+01   5.338956515000000E-01   2.141035515400000E-01   4.890847194200000E-01  -6.108490782600000E-04   7.973890598199999E-05
   1.836314388800000E+01   5.338977757700000E-01   2.141108886400000E-01   4.890838263500000E-01  -6.108480607200000E-04   1.568716332600000E-04
   1.835994802000000E+01   5.339020240800000E-01   2.141255624000000E-01   4.890820398500000E-01  -6.108460179500000E-04   3.111374203500000E-04
   1.835355628500000E+01   5.339105195000000E-01   2.141549077800000E-01   4.890784652600000E-01  -6.108419014800000E-04   6.196703239000000E-04
   1.834356920000000E+01   5.339237905400001E-01   2.142007543700000E-01   4.890728757700000E-01  -6.108353860700000E-04   1.101756539200000E-03
   1.833358211700000E+01   5.339370578700000E-01   2.142465942300000E-01   4.890672811700000E-01  -6.108287675200000E-04   1.583847094000000E-03
   1.832359503700000E+01   5.339503214300000E-01   2.142924273000000E-01   4.890616814400000E-01  -6.108220441900000E-04   2.065941994600000E-03
   1.831360795800000E+01   5.339635812200000E-01   2.143382535600000E-01   4.890560765700000E-01  -6.108152144300000E-04   2.548041247700000E-03
   1.830362088200000E+01   5.339768372400000E-01   2.143840730400000E-01   4.890504665600000E-01  -6.108082765600000E-04   3.030144860500000E-03
