   1.127432624200000E+00   6.118182814400000E-02   1.476337788200000E-01   5.425583340300000E-02   4.800968925000000E-01   4.754359754600000E-01   3.231212554600000E+04
   1.127248361800000E+00   6.436536444800001E-02   1.452396476500000E-01   5.159800270100000E-02   4.785649766200000E-01   4.692563690300000E-01   3.231212554600000E+04
   1.126622190800000E+00   6.828672439900001E-02   1.426423968200000E-01   4.883978614900000E-02   4.766575987100000E-01   4.631038404900000E-01   3.231212554600000E+04
   1.125462789600000E+00   7.306781295600000E-02   1.398952964100000E-01   4.605848729000000E-02   4.743131504500000E-01   4.572988330000000E-01   3.231212554600000E+04
   1.123897951600000E+00   7.826532583600000E-02   1.373196239500000E-01   4.357053040800000E-02   4.717606185000000E-01   4.525814985200000E-01   3.231212554600000E+04
   1.122041335800000E+00   8.377154714200000E-02   1.349511012200000E-01   4.138076504000000E-02   4.690609222200000E-01   4.489255299200000E-01   3.231212554600000E+04
   1.119994068900000E+00   8.949957553399999E-02   1.327948280000000E-01   3.946316849700000E-02   4.662670574700000E-01   4.462097787800000E-01   3.231212554600000E+04
   1.117832832800000E+00   9.538581494800000E-02   1.308336675400000E-01   3.778029436700000E-02   4.634150487800000E-01   4.442850943800000E-01   3.231212554600000E+04
   1.115610324900000E+00   1.013873255500000E-01   1.290440531200000E-01   3.629479529100000E-02   4.605282330700000E-01   4.430097581000000E-01   3.231212554600000E+04
   1.113360908400000E+00   1.074756801500000E-01   1.274060071400000E-01   3.497294077900000E-02   4.576190076600000E-01   4.422633281600000E-01   3.231212554600000E+04
   1.111106317100000E+00   1.136318192100000E-01   1.258954482700000E-01   3.378702535200000E-02   4.547012339500000E-01   4.419484591000000E-01   3.231212554600000E+04
   1.108859954900000E+00   1.198425988200000E-01   1.244962668700000E-01   3.271392348600000E-02   4.517767795700000E-01   4.419880988200000E-01   3.231212554600000E+04
   1.106629820700000E+00   1.260986321100000E-01   1.231917549200000E-01   3.173581110400000E-02   4.488447747300000E-01   4.423216386200000E-01   3.231212554600000E+04
   1.104420419600000E+00   1.323929630600000E-01   1.219695426700000E-01   3.083845530100000E-02   4.459114638900000E-01   4.429013525100000E-01   3.231212554600000E+04
   1.102233995700000E+00   1.387202479400000E-01   1.208181228100000E-01   3.000932698600000E-02   4.429694770600000E-01   4.436894845100000E-01   3.231212554600000E+04
   1.100071326900000E+00   1.450762426600000E-01   1.197302203400000E-01   2.923906169600000E-02   4.400282538200000E-01   4.446559819400000E-01   3.231212554600000E+04
   1.097932239600000E+00   1.514574750400000E-01   1.186964442300000E-01   2.851997585600000E-02   4.370742032200000E-01   4.457767674600000E-01   3.231212554600000E+04
   1.095815943900000E+00   1.578610302100000E-01   1.177113768600000E-01   2.784516062000000E-02   4.341208793400000E-01   4.470324306500000E-01   3.231212554600000E+04
   1.093721254200000E+00   1.642844066400000E-01   1.167688345500000E-01   2.720923327400000E-02   4.311560421100000E-01   4.484072366900000E-01   3.231212554600000E+04
   1.091646734300000E+00   1.707254167000000E-01   1.158653362500000E-01   2.660788356600000E-02   4.281781670400000E-01   4.498883720200000E-01   3.231212554600000E+04
   1.089590793800000E+00   1.771821161300000E-01   1.149948863800000E-01   2.603673099500000E-02   4.251921951500000E-01   4.514653668100000E-01   3.231212554600000E+04
   1.087551751600000E+00   1.836527526000000E-01   1.141562273600000E-01   2.549257007000000E-02   4.221914882700000E-01   4.531296495500000E-01   3.231212554600000E+04
   1.085527877400000E+00   1.901357271400000E-01   1.133444430600000E-01   2.497296348700000E-02   4.191745651700000E-01   4.548742010700000E-01   3.231212554600000E+04
   1.083517418900000E+00   1.966295643900000E-01   1.125571709200000E-01   2.447486299900000E-02   4.161385884800000E-01   4.566932838200000E-01   3.231212554600000E+04
   1.081518618000000E+00   2.031328889400000E-01   1.117926927100000E-01   2.399614852600000E-02   4.130878050100000E-01   4.585822285700000E-01   3.231212554600000E+04
   1.079529721700000E+00   2.096444062100000E-01   1.110482637300000E-01   2.353514318100000E-02   4.100133464500000E-01   4.605372653500000E-01   3.231212554600000E+04
   1.077548986000000E+00   2.161628863500000E-01   1.103214680300000E-01   2.308984432300000E-02   4.069142703600000E-01   4.625553887800000E-01   3.231212554600000E+04
   1.075574678700000E+00   2.226871505200000E-01   1.096120329900000E-01   2.265903639000000E-02   4.037914100600000E-01   4.646342502100000E-01   3.231212554600000E+04
   1.073605077800000E+00   2.292160588100000E-01   1.089169034800000E-01   2.224132477300000E-02   4.006388778500000E-01   4.667720711700000E-01   3.231212554600000E+04
   1.071638470100000E+00   2.357484993600000E-01   1.082351600000000E-01   2.183541707100000E-02   3.974609874900000E-01   4.689675738300000E-01   3.231212554600000E+04
   1.069673147200000E+00   2.422833783700000E-01   1.075656797400000E-01   2.144038884000000E-02   3.942473160700000E-01   4.712199249600000E-01   3.231212554600000E+04
   1.067707401200000E+00   2.488196105900000E-01   1.069067244500000E-01   2.105485524700000E-02   3.909997102300000E-01   4.735286910900000E-01   3.231212554600000E+04
   1.065739520100000E+00   2.553561102500000E-01   1.062577040900000E-01   2.067847271200000E-02   3.877159946900000E-01   4.758938027400000E-01   3.231212554600000E+04
   1.063767781900000E+00   2.618917820100000E-01   1.056171409800000E-01   2.030993332800000E-02   3.843900928000000E-01   4.783155261100000E-01   3.231212554600000E+04
   1.061790449100000E+00   2.684255119400000E-01   1.049842017400000E-01   1.994875286000000E-02   3.810227847700000E-01   4.807944411700000E-01   3.231212554600000E+04
   1.059805762300000E+00   2.749561582100000E-01   1.043577424600000E-01   1.959418542500000E-02   3.776112458300000E-01   4.833314250100000E-01   3.231212554600000E+04
   1.057811934200000E+00   2.814825414400000E-01   1.037373244400000E-01   1.924540375400000E-02   3.741483375300000E-01   4.859276397800000E-01   3.231212554600000E+04
   1.055807142000000E+00   2.880034343800000E-01   1.031215851600000E-01   1.890213290200000E-02   3.706354618500000E-01   4.885845246100000E-01   3.231212554600000E+04
   1.053789521500000E+00   2.945175509000000E-01   1.025097969800000E-01   1.856352896900000E-02   3.670664665300000E-01   4.913037909500000E-01   3.231212554600000E+04
   1.051757159200000E+00   3.010235339200000E-01   1.019013133100000E-01   1.822924036600000E-02   3.634381227500000E-01   4.940874209600000E-01   3.231212554600000E+04
   1.049708085300000E+00   3.075199419700000E-01   1.012953533900000E-01   1.789859848800000E-02   3.597476295000000E-01   4.969376686100000E-01   3.231212554600000E+04
   1.047640265800000E+00   3.140052341200000E-01   1.006911176100000E-01   1.757108723500000E-02   3.559891838300000E-01   4.998570632700000E-01   3.231212554600000E+04
   1.045551595100000E+00   3.204777522500000E-01   1.000877628500000E-01   1.724648898400000E-02   3.521593605200000E-01   5.028484154600000E-01   3.231212554600000E+04
   1.043439887300000E+00   3.269356993100000E-01   9.948452750700000E-02   1.692410320600000E-02   3.482536323900000E-01   5.059148246800000E-01   3.231212554600000E+04
   1.041302868200000E+00   3.333771088200000E-01   9.888092911800000E-02   1.660365245700000E-02   3.442670908700000E-01   5.090596896800000E-01   3.231212554600000E+04
   1.039138163900000E+00   3.397997877600000E-01   9.827598613000001E-02   1.628463422600000E-02   3.401939793600000E-01   5.122867238200000E-01   3.231212554600000E+04
   1.036943261900000E+00   3.462010891500000E-01   9.766902257300000E-02   1.596665292300000E-02   3.360285734800000E-01   5.156000145300000E-01   3.231212554600000E+04
   1.036389514600000E+00   3.477974477800000E-01   9.751688310000001E-02   1.588727078000000E-02   3.349720649300000E-01   5.164423232200001E-01   3.231212554600000E+04
   1.036250751900000E+00   3.481961655600000E-01   9.747881860700000E-02   1.586743022900000E-02   3.347069605300000E-01   5.166537948000000E-01   3.231212554600000E+04
   1.036181319600000E+00   3.483954226200000E-01   9.745978153100000E-02   1.585751064100000E-02   3.345742595200000E-01   5.167596681700000E-01   3.231212554600000E+04
   1.036143115800000E+00   3.485049617700000E-01   9.744930955700000E-02   1.585205475400000E-02   3.345012289600000E-01   5.168179398600000E-01   3.231212554600000E+04
   1.036101067400000E+00   3.486253490400000E-01   9.743778949800000E-02   1.584605362100000E-02   3.344208648200000E-01   5.168820896100000E-01   3.231212554600000E+04
   1.036090513400000E+00   3.486553574700000E-01   9.743492748000000E-02   1.584456248300000E-02   3.344009100400000E-01   5.168981933000000E-01   3.231212554600000E+04
   1.036089230900000E+00   3.486591095300000E-01   9.743454322599999E-02   1.584436271500000E-02   3.343982116300000E-01   5.169001503200000E-01   3.231212554600000E+04
   1.036088901500000E+00   3.486600357400000E-01   9.743445395200000E-02   1.584431620200000E-02   3.343975891700000E-01   5.169006529400000E-01   3.231212554600000E+04
   1.036088727400000E+00   3.486605504600000E-01   9.743440014599999E-02   1.584428824700000E-02   3.343972105300000E-01   5.169009185500000E-01   3.231212554600000E+04
   1.036088632800000E+00   3.486608015200000E-01   9.743437764399999E-02   1.584427648700000E-02   3.343970552800000E-01   5.169010628400000E-01   3.231212554600000E+04
   1.036088605800000E+00   3.486608627400000E-01   9.743437418700000E-02   1.584427464000000E-02   3.343970332100000E-01   5.169011040900000E-01   3.231212554600000E+04
   1.036088587500000E+00   3.486609315100000E-01   9.743436429000001E-02   1.584426954200000E-02   3.343969616100000E-01   5.169011320500000E-01   3.231212554600000E+04

