   1.836639235100000E+01   5.338371779600000E-01   2.140167088800000E-01   4.890589000900000E-01  -6.108521367400000E-04   0.000000000000000E+00
   1.836654592200000E+01   5.338932527900000E-01   2.140952672400000E-01   4.890857274300000E-01  -6.108502240300000E-04  -7.345374729800000E-06
   1.836664579300000E+01   5.338931202300000E-01   2.140948089700000E-01   4.890857833400000E-01  -6.108502873500000E-04  -1.216615874700000E-05
   1.836684553500000E+01   5.338928546600000E-01   2.140938917700000E-01   4.890858949400000E-01  -6.108504139800000E-04  -2.180772536100000E-05
   1.836724501800000E+01   5.338923235600000E-01   2.140920574200000E-01   4.890861181500000E-01  -6.108506671300000E-04  -4.109085346000000E-05
   1.836804398500000E+01   5.338912613200000E-01   2.140883886900000E-01   4.890865645300000E-01  -6.108511729500000E-04  -7.965708887100000E-05
   1.836964192000000E+01   5.338891367300000E-01   2.140810510100000E-01   4.890874571800000E-01  -6.108521826699999E-04  -1.567894767800000E-04
   1.837283778800000E+01   5.338848872900001E-01   2.140663751800000E-01   4.890892421100000E-01  -6.108541945300000E-04  -3.110539205800000E-04
   1.837922952600000E+01   5.338763872600000E-01   2.140370214400000E-01   4.890928103900000E-01  -6.108581880400000E-04  -6.195814816900000E-04
   1.838921661800000E+01   5.338631029599999E-01   2.139911507300000E-01   4.890983816700000E-01  -6.108643480700000E-04  -1.101652257800000E-03
   1.839920371200000E+01   5.338498149399999E-01   2.139452732500000E-01   4.891039478500000E-01  -6.108704120900000E-04  -1.583718725700000E-03
   1.840919080800000E+01   5.338365232500000E-01   2.138993890600000E-01   4.891095089600000E-01  -6.108763815900000E-04  -2.065780891500000E-03
   1.841917790600000E+01   5.338232279300000E-01   2.138534981700000E-01   4.891150650100000E-01  -6.108822580500000E-04  -2.547838762100000E-03
   1.842916500600000E+01   5.338099289400000E-01   2.138076005700000E-01   4.891206159900000E-01  -6.108880428900000E-04  -3.029892343900000E-03
   1.843915210800000E+01   5.337966263300000E-01   2.137616963000000E-01   4.891261619300000E-01  -6.108937375700000E-04  -3.511941644100000E-03
   1.844913921200000E+01   5.337833200700000E-01   2.137157853000000E-01   4.891317028200000E-01  -6.108993434700000E-04  -3.993986669100000E-03
   1.845912631900000E+01   5.337700102000000E-01   2.136698676300000E-01   4.891372386600000E-01  -6.109048619800000E-04  -4.476027425500000E-03
   1.846911342700000E+01   5.337566967300000E-01   2.136239433000000E-01   4.891427694900000E-01  -6.109102944500000E-04  -4.958063920000000E-03
   1.847910053700000E+01   5.337433796700000E-01   2.135780123000000E-01   4.891482952900000E-01  -6.109156422400000E-04  -5.440096159400000E-03
   1.848908764900000E+01   5.337300590500000E-01   2.135320746900000E-01   4.891538160900000E-01  -6.109209066400000E-04  -5.922124149900000E-03
   1.849907476300000E+01   5.337167348600000E-01   2.134861304200000E-01   4.891593318700000E-01  -6.109260889700000E-04  -6.404147898500000E-03
   1.850906187900000E+01   5.337034071000000E-01   2.134401794900000E-01   4.891648426600000E-01  -6.109311905000000E-04  -6.886167411700000E-03
   1.851904899700000E+01   5.336900758200001E-01   2.133942219800000E-01   4.891703484600000E-01  -6.109362124900000E-04  -7.368182696300000E-03
   1.852903611700000E+01   5.336767409900000E-01   2.133482578100000E-01   4.891758492700000E-01  -6.109411561700000E-04  -7.850193758600001E-03
   1.853902323900000E+01   5.336634026500000E-01   2.133022870700000E-01   4.891813451100000E-01  -6.109460227600000E-04  -8.332200605400001E-03
   1.854901036300000E+01   5.336500608400000E-01   2.132563097600000E-01   4.891868360000000E-01  -6.109508134600000E-04  -8.814203243200000E-03
   1.855899748900000E+01   5.336367154900000E-01   2.132103258100000E-01   4.891923219100000E-01  -6.109555294600000E-04  -9.296201678699999E-03
   1.856898461700000E+01   5.336233666800000E-01   2.131643353100000E-01   4.891978028800000E-01  -6.109601719200000E-04  -9.778195918400000E-03
   1.857897174700000E+01   5.336100144100000E-01   2.131183382700000E-01   4.892032789100000E-01  -6.109647419700000E-04  -1.026018596900000E-02
   1.858895887800000E+01   5.335966586599999E-01   2.130723346200000E-01   4.892087499900000E-01  -6.109692407600000E-04  -1.074217183700000E-02
   1.859894601200000E+01   5.335832994700000E-01   2.130263244300000E-01   4.892142161500000E-01  -6.109736693800000E-04  -1.122415352900000E-02
   1.860893314800000E+01   5.335699368600000E-01   2.129803077200000E-01   4.892196773900000E-01  -6.109780289300000E-04  -1.170613105100000E-02
   1.861892028500000E+01   5.335565708300000E-01   2.129342844900000E-01   4.892251337200000E-01  -6.109823204900000E-04  -1.218810441000000E-02
   1.862890742500000E+01   5.335432013700000E-01   2.128882547100000E-01   4.892305851400000E-01  -6.109865451100000E-04  -1.267007361300000E-02
   1.863889456600000E+01   5.335298285200000E-01   2.128422184100000E-01   4.892360316600000E-01  -6.109907038400000E-04  -1.315203866600000E-02
   1.864888171000000E+01   5.335164522700000E-01   2.127961756000000E-01   4.892414732800000E-01  -6.109947977000000E-04  -1.363399957600000E-02
   1.865886885500000E+01   5.335030726700000E-01   2.127501263300000E-01   4.892469100400000E-01  -6.109988277000000E-04  -1.411595634900000E-02
   1.866885600200000E+01   5.334896897200000E-01   2.127040705700000E-01   4.892523419200000E-01  -6.110027948300000E-04  -1.459790899100000E-02
   1.867884315100000E+01   5.334763033800000E-01   2.126580083000000E-01   4.892577689100000E-01  -6.110067000800000E-04  -1.507985751000000E-02
   1.868883030300000E+01   5.334629137200000E-01   2.126119395900000E-01   4.892631910600000E-01  -6.110105444100000E-04  -1.556180191200000E-02
   1.869881745500000E+01   5.334495207100000E-01   2.125658643800000E-01   4.892686083400000E-01  -6.110143287700000E-04  -1.604374220300000E-02
   1.870880461000000E+01   5.334361244200000E-01   2.125197827700000E-01   4.892740208000000E-01  -6.110180540800000E-04  -1.652567838900000E-02
   1.871879176700000E+01   5.334227248100000E-01   2.124736946900000E-01   4.892794284000000E-01  -6.110217212800000E-04  -1.700761047800000E-02
   1.872877892600000E+01   5.334093218900000E-01   2.124276001600000E-01   4.892848311700000E-01  -6.110253312600000E-04  -1.748953847600000E-02
   1.873876608600000E+01   5.333959156700000E-01   2.123814991900000E-01   4.892902291100000E-01  -6.110288849200000E-04  -1.797146238800000E-02
   1.874875324900000E+01   5.333825062300001E-01   2.123353918500000E-01   4.892956222600000E-01  -6.110323831300000E-04  -1.845338222300000E-02
   1.875874041300000E+01   5.333690935199999E-01   2.122892781000000E-01   4.893010105800000E-01  -6.110358267500000E-04  -1.893529798500000E-02
   1.876872757900000E+01   5.333556775500000E-01   2.122431579300000E-01   4.893063941100000E-01  -6.110392166500000E-04  -1.941720968200000E-02
   1.877871474700000E+01   5.333422583200000E-01   2.121970313400000E-01   4.893117728300000E-01  -6.110425536500000E-04  -1.989911732000000E-02
   1.878870191700000E+01   5.333288359200000E-01   2.121508984500000E-01   4.893171467800000E-01  -6.110458385700000E-04  -2.038102090500000E-02
   1.879868908900000E+01   5.333154102900000E-01   2.121047591500000E-01   4.893225159500000E-01  -6.110490722400000E-04  -2.086292044400000E-02
   1.880867626300000E+01   5.333019814500000E-01   2.120586134800000E-01   4.893278803500000E-01  -6.110522554400000E-04  -2.134481594400000E-02
   1.881866343800000E+01   5.332885494100000E-01   2.120124614500000E-01   4.893332399700000E-01  -6.110553889599999E-04  -2.182670741000000E-02
   1.882865061600000E+01   5.332751141900000E-01   2.119663030600000E-01   4.893385948300000E-01  -6.110584735900001E-04  -2.230859485000000E-02
   1.883863779500000E+01   5.332616758399999E-01   2.119201383800000E-01   4.893439449600000E-01  -6.110615100700000E-04  -2.279047826900000E-02
   1.884862497600000E+01   5.332482342900000E-01   2.118739673100000E-01   4.893492903300000E-01  -6.110644991600000E-04  -2.327235767400000E-02
   1.885861215900000E+01   5.332347896300000E-01   2.118277899800000E-01   4.893546309800000E-01  -6.110674415900000E-04  -2.375423307200000E-02
   1.886859934400000E+01   5.332213418300000E-01   2.117816063200000E-01   4.893599668900000E-01  -6.110703381000001E-04  -2.423610446800000E-02
   1.887858653000000E+01   5.332078908700000E-01   2.117354163000000E-01   4.893652980700000E-01  -6.110731894000000E-04  -2.471797187000000E-02
   1.888857371900000E+01   5.331944368400000E-01   2.116892200600000E-01   4.893706245500000E-01  -6.110759962000000E-04  -2.519983528300000E-02
   1.889856090900000E+01   5.331809796800000E-01   2.116430174800000E-01   4.893759463100000E-01  -6.110787591800000E-04  -2.568169471400000E-02
   1.890854810100000E+01   5.331675194500000E-01   2.115968086500000E-01   4.893812633800000E-01  -6.110814790300000E-04  -2.616355016900000E-02
   1.891853529500000E+01   5.331540561500000E-01   2.115505935600000E-01   4.893865757600000E-01  -6.110841564300000E-04  -2.664540165500000E-02
   1.892852249100000E+01   5.331405897900000E-01   2.115043722100000E-01   4.893918834500000E-01  -6.110867920200000E-04  -2.712724917800000E-02
   1.893850968800000E+01   5.331271203400000E-01   2.114581445700000E-01   4.893971864500000E-01  -6.110893864800000E-04  -2.760909274500000E-02
   1.894849688800000E+01   5.331136478900000E-01   2.114119107400000E-01   4.894024848000000E-01  -6.110919404200000E-04  -2.809093236100000E-02
   1.895848408900000E+01   5.331001723800000E-01   2.113656706400000E-01   4.894077784700000E-01  -6.110944545000000E-04  -2.857276803400000E-02
   1.896847129200000E+01   5.330866938600000E-01   2.113194243400000E-01   4.894130674900000E-01  -6.110969293300000E-04  -2.905459976800000E-02
   1.897845849600000E+01   5.330732123200000E-01   2.112731718000000E-01   4.894183518500000E-01  -6.110993655100000E-04  -2.953642757200000E-02
   1.898844570300000E+01   5.330597277800000E-01   2.112269130500000E-01   4.894236315700000E-01  -6.111017636600000E-04  -3.001825145100000E-02
   1.899843291100000E+01   5.330462402600000E-01   2.111806481100000E-01   4.894289066600000E-01  -6.111041243600000E-04  -3.050007141100000E-02
   1.900842012200000E+01   5.330327497600000E-01   2.111343769700000E-01   4.894341771100000E-01  -6.111064482000000E-04  -3.098188745900000E-02
   1.901840733300000E+01   5.330192563100000E-01   2.110880996800000E-01   4.894394429500000E-01  -6.111087357600000E-04  -3.146369960100000E-02
   1.902839454700000E+01   5.330057599000000E-01   2.110418162000000E-01   4.894447041700000E-01  -6.111109876000000E-04  -3.194550784300000E-02
   1.903838176300000E+01   5.329922605200000E-01   2.109955265200000E-01   4.894499607800000E-01  -6.111132042700000E-04  -3.242731219200000E-02
   1.904836898000000E+01   5.329787582400000E-01   2.109492307300000E-01   4.894552127900000E-01  -6.111153863200000E-04  -3.290911265300000E-02
   1.905835619900000E+01   5.329652530000000E-01   2.109029287300000E-01   4.894604601900000E-01  -6.111175343000000E-04  -3.339090923400000E-02
   1.906834342000000E+01   5.329517449000000E-01   2.108566206600000E-01   4.894657030300000E-01  -6.111196487400000E-04  -3.387270194100000E-02
   1.907833064200000E+01   5.329382338500001E-01   2.108103063900000E-01   4.894709412700000E-01  -6.111217301500000E-04  -3.435449077900000E-02
   1.908831786700000E+01   5.329247199400000E-01   2.107639860500000E-01   4.894761749400000E-01  -6.111237790499999E-04  -3.483627575500000E-02
   1.909830509300000E+01   5.329112031500000E-01   2.107176595800000E-01   4.894814040500000E-01  -6.111257959600000E-04  -3.531805687600000E-02
   1.910829232100000E+01   5.328976834900000E-01   2.106713270000000E-01   4.894866286000000E-01  -6.111277813600000E-04  -3.579983414700000E-02
   1.911827955000000E+01   5.328841609600000E-01   2.106249883000000E-01   4.894918485800000E-01  -6.111297357500000E-04  -3.628160757500000E-02
   1.912826678100000E+01   5.328706356200000E-01   2.105786435600000E-01   4.894970640400000E-01  -6.111316596200000E-04  -3.676337716500000E-02
   1.913825401500000E+01   5.328571074000000E-01   2.105322926700000E-01   4.895022749300000E-01  -6.111335534300000E-04  -3.724514292600000E-02
   1.914824124900000E+01   5.328435763800000E-01   2.104859357500000E-01   4.895074813100000E-01  -6.111354176700000E-04  -3.772690486100000E-02
   1.915822848600000E+01   5.328300425500000E-01   2.104395727600000E-01   4.895126831500000E-01  -6.111372527800000E-04  -3.820866297900000E-02
   1.916821572400000E+01   5.328165059200000E-01   2.103932037300000E-01   4.895178804900000E-01  -6.111390592200000E-04  -3.869041728400000E-02
   1.917820296400000E+01   5.328029664900000E-01   2.103468286300000E-01   4.895230733000000E-01  -6.111408374500000E-04  -3.917216778300000E-02
   1.918819020600000E+01   5.327894242700000E-01   2.103004474700000E-01   4.895282616100000E-01  -6.111425878900000E-04  -3.965391448300000E-02
   1.919817744900000E+01   5.327758792900000E-01   2.102540603000000E-01   4.895334454200000E-01  -6.111443109900000E-04  -4.013565739000000E-02
   1.920816469500000E+01   5.327623315700000E-01   2.102076671400000E-01   4.895386247500000E-01  -6.111460071700000E-04  -4.061739650900000E-02
   1.921815194100000E+01   5.327487810800000E-01   2.101612679300000E-01   4.895437995800000E-01  -6.111476768400000E-04  -4.109913184700000E-02
   1.922813919000000E+01   5.327352278300000E-01   2.101148626700000E-01   4.895489699200000E-01  -6.111493204400000E-04  -4.158086341100000E-02
   1.923812644000000E+01   5.327216718700000E-01   2.100684514500000E-01   4.895541358100000E-01  -6.111509383500000E-04  -4.206259120600000E-02
   1.924811369200000E+01   5.327081132200000E-01   2.100220342600000E-01   4.895592972300000E-01  -6.111525309800000E-04  -4.254431523800000E-02
   1.925810094600000E+01   5.326945518500000E-01   2.099756110800000E-01   4.895644541900000E-01  -6.111540987200000E-04  -4.302603551400000E-02
   1.926808820100000E+01   5.326809877599999E-01   2.099291819000000E-01   4.895696066900000E-01  -6.111556419700000E-04  -4.350775204000000E-02
   1.927807545900000E+01   5.326674209900000E-01   2.098827467500000E-01   4.895747547500000E-01  -6.111571611100000E-04  -4.398946482200000E-02
   1.928806271700000E+01   5.326538515700000E-01   2.098363056800000E-01   4.895798983800000E-01  -6.111586565000000E-04  -4.447117386600000E-02
   1.929804997800000E+01   5.326402794700000E-01   2.097898586400000E-01   4.895850375700000E-01  -6.111601285300000E-04  -4.495287917800000E-02
   1.930803724000000E+01   5.326267047300000E-01   2.097434056700000E-01   4.895901723400000E-01  -6.111615775500001E-04  -4.543458076500000E-02
   1.931802450400000E+01   5.326131273100000E-01   2.096969467200000E-01   4.895953026800000E-01  -6.111630039300000E-04  -4.591627863300000E-02
   1.932801176900000E+01   5.325995473000000E-01   2.096504818900000E-01   4.896004286200000E-01  -6.111644080200000E-04  -4.639797278700000E-02
   1.933799903600000E+01   5.325859646600000E-01   2.096040111600000E-01   4.896055501500000E-01  -6.111657901600000E-04  -4.687966323400000E-02
   1.934798630500000E+01   5.325723794000000E-01   2.095575344900000E-01   4.896106672800000E-01  -6.111671507000000E-04  -4.736134998100000E-02
   1.935797357600000E+01   5.325587915500000E-01   2.095110519300000E-01   4.896157800200000E-01  -6.111684899700001E-04  -4.784303303200000E-02
   1.936796084800000E+01   5.325452010900000E-01   2.094645634600000E-01   4.896208883700000E-01  -6.111698083200000E-04  -4.832471239500000E-02
   1.937794812200000E+01   5.325316080700000E-01   2.094180691300000E-01   4.896259923500000E-01  -6.111711060500000E-04  -4.880638807400000E-02
   1.938793539700000E+01   5.325180124500000E-01   2.093715688800000E-01   4.896310919400000E-01  -6.111723835100000E-04  -4.928806007800000E-02
   1.939792267500000E+01   5.325044143000000E-01   2.093250628100000E-01   4.896361871800000E-01  -6.111736409900000E-04  -4.976972841100000E-02
   1.940790995300000E+01   5.324908135999999E-01   2.092785508700000E-01   4.896412780500000E-01  -6.111748788200000E-04  -5.025139307900000E-02
   1.941789723400000E+01   5.324772103300000E-01   2.092320330400000E-01   4.896463645700000E-01  -6.111760973000000E-04  -5.073305408900000E-02
   1.942788451600000E+01   5.324636045700000E-01   2.091855094300000E-01   4.896514467500000E-01  -6.111772967300000E-04  -5.121471144700000E-02
   1.943787180000000E+01   5.324499962600000E-01   2.091389799300000E-01   4.896565245700000E-01  -6.111784774100000E-04  -5.169636515900000E-02
   1.944785908500000E+01   5.324363854700001E-01   2.090924446200000E-01   4.896615980800000E-01  -6.111796396300000E-04  -5.217801523100000E-02
   1.945784637200000E+01   5.324227721800000E-01   2.090459035100000E-01   4.896666672500000E-01  -6.111807836800000E-04  -5.265966166900000E-02
   1.946783366100000E+01   5.324091563800000E-01   2.089993565500000E-01   4.896717320900000E-01  -6.111819098499999E-04  -5.314130447900000E-02
   1.947782095100000E+01   5.323955381300000E-01   2.089528038300000E-01   4.896767926400000E-01  -6.111830184100000E-04  -5.362294366700000E-02
   1.948780824300000E+01   5.323819173900000E-01   2.089062452800000E-01   4.896818488600000E-01  -6.111841096400000E-04  -5.410457923900000E-02
   1.949779553600000E+01   5.323682941900000E-01   2.088596809300000E-01   4.896869007800000E-01  -6.111851838000001E-04  -5.458621120100000E-02
   1.950778283100000E+01   5.323546685600000E-01   2.088131108300000E-01   4.896919484100000E-01  -6.111862411700000E-04  -5.506783956000000E-02
   1.951777012800000E+01   5.323410404900000E-01   2.087665349500000E-01   4.896969917500000E-01  -6.111872820100000E-04  -5.554946432000000E-02
   1.952775742600000E+01   5.323274099899999E-01   2.087199532900000E-01   4.897020308000000E-01  -6.111883065700000E-04  -5.603108549000000E-02
   1.953774472600000E+01   5.323137770800001E-01   2.086733658900000E-01   4.897070655900000E-01  -6.111893151100000E-04  -5.651270307300000E-02
   1.954773202800000E+01   5.323001417700000E-01   2.086267727600000E-01   4.897120961000000E-01  -6.111903078800000E-04  -5.699431707700000E-02
   1.955771933100000E+01   5.322865040700000E-01   2.085801738800000E-01   4.897171223500000E-01  -6.111912851200000E-04  -5.747592750700000E-02
   1.956770663600000E+01   5.322728639700000E-01   2.085335692600000E-01   4.897221443400000E-01  -6.111922470900000E-04  -5.795753437000000E-02
   1.957769394200000E+01   5.322592214900000E-01   2.084869589100000E-01   4.897271620700000E-01  -6.111931940100000E-04  -5.843913767100000E-02
   1.958768125000000E+01   5.322455766600001E-01   2.084403428600000E-01   4.897321755700000E-01  -6.111941261200000E-04  -5.892073741600000E-02
   1.959766856000000E+01   5.322319294700000E-01   2.083937210900000E-01   4.897371848200000E-01  -6.111950436500000E-04  -5.940233361100000E-02
   1.960765587100000E+01   5.322182799200000E-01   2.083470936100000E-01   4.897421898400000E-01  -6.111959468300000E-04  -5.988392626300000E-02
   1.961764318300000E+01   5.322046280500000E-01   2.083004604500000E-01   4.897471906300000E-01  -6.111968358900000E-04  -6.036551537800000E-02
   1.962763049800000E+01   5.321909738500000E-01   2.082538215900000E-01   4.897521872100000E-01  -6.111977110399999E-04  -6.084710096000000E-02
   1.963761781400000E+01   5.321773173400000E-01   2.082071770700000E-01   4.897571795700000E-01  -6.111985725000000E-04  -6.132868301700000E-02
   1.964760513100000E+01   5.321636585000000E-01   2.081605268500000E-01   4.897621677100000E-01  -6.111994204900000E-04  -6.181026155400000E-02
   1.965759245000000E+01   5.321499973800000E-01   2.081138709900000E-01   4.897671516600000E-01  -6.112002552099999E-04  -6.229183657800000E-02
   1.966757977000000E+01   5.321363339900000E-01   2.080672095000000E-01   4.897721314200000E-01  -6.112010768800000E-04  -6.277340809300000E-02
   1.967756709300000E+01   5.321226683100000E-01   2.080205423300000E-01   4.897771069800000E-01  -6.112018856900000E-04  -6.325497610600000E-02
   1.968755441600000E+01   5.321090003600000E-01   2.079738695400000E-01   4.897820783700000E-01  -6.112026818500000E-04  -6.373654062400000E-02
   1.969754174100000E+01   5.320953301600000E-01   2.079271911100000E-01   4.897870455700000E-01  -6.112034655600000E-04  -6.421810165200000E-02
   1.970752906800000E+01   5.320816577200000E-01   2.078805070700000E-01   4.897920086100000E-01  -6.112042370000000E-04  -6.469965919499999E-02
   1.971751639700000E+01   5.320679830500000E-01   2.078338174200000E-01   4.897969674800000E-01  -6.112049963799999E-04  -6.518121326000000E-02
   1.972750372600000E+01   5.320543061400000E-01   2.077871221400000E-01   4.898019221900000E-01  -6.112057438800000E-04  -6.566276385399999E-02
   1.973749105800000E+01   5.320406270200000E-01   2.077404212700000E-01   4.898068727500000E-01  -6.112064796800000E-04  -6.614431098100000E-02
   1.974747839100000E+01   5.320269456800000E-01   2.076937148000000E-01   4.898118191600000E-01  -6.112072039700000E-04  -6.662585464699999E-02
   1.975746572500000E+01   5.320132621600000E-01   2.076470027700000E-01   4.898167614400000E-01  -6.112079169300000E-04  -6.710739485900000E-02
   1.976745306100000E+01   5.319995764500000E-01   2.076002851500000E-01   4.898216995700000E-01  -6.112086187300000E-04  -6.758893162300000E-02
   1.977744039900000E+01   5.319858885400000E-01   2.075535619400000E-01   4.898266335800000E-01  -6.112093095500000E-04  -6.807046494299999E-02
   1.978742773800000E+01   5.319721984900000E-01   2.075068331900000E-01   4.898315634600000E-01  -6.112099895600000E-04  -6.855199482700000E-02
   1.979741507900000E+01   5.319585062900000E-01   2.074600989200000E-01   4.898364892500000E-01  -6.112106589300000E-04  -6.903352128000000E-02
   1.980740242100000E+01   5.319448119200000E-01   2.074133590600000E-01   4.898414109000000E-01  -6.112113178300000E-04  -6.951504430900000E-02
   1.981738976500000E+01   5.319311154100000E-01   2.073666136500000E-01   4.898463284500000E-01  -6.112119664200000E-04  -6.999656391799999E-02
   1.982737711000000E+01   5.319174167900000E-01   2.073198627600000E-01   4.898512419200000E-01  -6.112126048600000E-04  -7.047808011400000E-02
   1.983736445600000E+01   5.319037160400000E-01   2.072731063200000E-01   4.898561512900000E-01  -6.112132333000000E-04  -7.095959290200000E-02
   1.984735180500000E+01   5.318900131800000E-01   2.072263443600000E-01   4.898610565600000E-01  -6.112138519100000E-04  -7.144110228900000E-02
   1.985733915400000E+01   5.318763082300000E-01   2.071795769200000E-01   4.898659577700000E-01  -6.112144608400000E-04  -7.192260828100000E-02
   1.986732650600000E+01   5.318626011900000E-01   2.071328039600000E-01   4.898708549000000E-01  -6.112150602400000E-04  -7.240411088199999E-02
   1.987731385800000E+01   5.318488920400000E-01   2.070860254900000E-01   4.898757479500000E-01  -6.112156502599999E-04  -7.288561010000000E-02
   1.988730121200000E+01   5.318351808500000E-01   2.070392415700000E-01   4.898806369500000E-01  -6.112162310500000E-04  -7.336710594000000E-02
   1.989728856800000E+01   5.318214675900000E-01   2.069924521600000E-01   4.898855218900000E-01  -6.112168027400001E-04  -7.384859840800000E-02
   1.990727592500000E+01   5.318077522800000E-01   2.069456572900000E-01   4.898904027800000E-01  -6.112173654900000E-04  -7.433008750900000E-02
   1.991726328400000E+01   5.317940349500000E-01   2.068988569700000E-01   4.898952796300000E-01  -6.112179194300000E-04  -7.481157324899999E-02
   1.992725064400000E+01   5.317803155500000E-01   2.068520511500000E-01   4.899001524300000E-01  -6.112184646900000E-04  -7.529305563499999E-02
   1.993723800600000E+01   5.317665941200000E-01   2.068052398900000E-01   4.899050211900000E-01  -6.112190014300000E-04  -7.577453467200000E-02
   1.994722536900000E+01   5.317528707200000E-01   2.067584232300000E-01   4.899098859400000E-01  -6.112195297600000E-04  -7.625601036599999E-02
   1.995721273400000E+01   5.317391452900000E-01   2.067116011200000E-01   4.899147466700000E-01  -6.112200498200000E-04  -7.673748272300000E-02
   1.996720010000000E+01   5.317254178600000E-01   2.066647735800000E-01   4.899196033700000E-01  -6.112205617300000E-04  -7.721895174800000E-02
   1.997718746700000E+01   5.317116884700001E-01   2.066179406500000E-01   4.899244560800000E-01  -6.112210656400000E-04  -7.770041744800001E-02
   1.998717483600000E+01   5.316979570800000E-01   2.065711022900000E-01   4.899293047700000E-01  -6.112215616600000E-04  -7.818187982800000E-02
   1.999716220700000E+01   5.316842237400000E-01   2.065242585300000E-01   4.899341494700000E-01  -6.112220499100000E-04  -7.866333889400000E-02
   2.000714957900000E+01   5.316704884300000E-01   2.064774093800000E-01   4.899389901800000E-01  -6.112225305100000E-04  -7.914479465099999E-02
   2.001713695200000E+01   5.316567511700000E-01   2.064305548300000E-01   4.899438268900000E-01  -6.112230036000000E-04  -7.962624710600000E-02
   2.002712432700000E+01   5.316430120000000E-01   2.063836949400000E-01   4.899486596400000E-01  -6.112234692700000E-04  -8.010769626500000E-02
   2.003711170400000E+01   5.316292708900000E-01   2.063368296600000E-01   4.899534884000000E-01  -6.112239276600000E-04  -8.058914213300000E-02
   2.004709908100000E+01   5.316155278400000E-01   2.062899589800000E-01   4.899583131900000E-01  -6.112243788600000E-04  -8.107058471500000E-02
