   1.127365226900000E+00   6.315928439000000E-02   1.461830376700000E-01   5.256957327100000E-02   4.791800384800000E-01   4.716344269400000E-01   4.508176277100000E+04
   1.127339971400000E+00   6.349622221300000E-02   1.459335489300000E-01   5.229596171900000E-02   4.790200458700000E-01   4.709986287900000E-01   4.508176277100000E+04
   1.126756020400000E+00   6.769295972300000E-02   1.430630605600000E-01   4.928071819600000E-02   4.769924536900000E-01   4.640719028400000E-01   4.508176277100000E+04
   1.125663594300000E+00   7.241010198700000E-02   1.402947131300000E-01   4.645134718300000E-02   4.746627770600000E-01   4.580946478900000E-01   4.508176277100000E+04
   1.124151699800000E+00   7.754901291000001E-02   1.376844652300000E-01   4.391845418100000E-02   4.720944954300000E-01   4.532133484800000E-01   4.508176277100000E+04
   1.122331533900000E+00   8.301129882900000E-02   1.352907607100000E-01   4.167952351600000E-02   4.694603995200000E-01   4.494059234600000E-01   4.508176277100000E+04
   1.120307110000000E+00   8.870719343800000E-02   1.331002386800000E-01   3.972498599500000E-02   4.666657260600000E-01   4.465597036000000E-01   4.508176277100000E+04
   1.118158946300000E+00   9.456960548100000E-02   1.311030916800000E-01   3.801096906400000E-02   4.638385123000000E-01   4.445268308300000E-01   4.508176277100000E+04
   1.115942990000000E+00   1.005528857600000E-01   1.292958148200000E-01   3.650106239200000E-02   4.609573112000000E-01   4.431631794800000E-01   4.508176277100000E+04
   1.113695940600000E+00   1.066267913400000E-01   1.276309069500000E-01   3.515682852000000E-02   4.580535662600000E-01   4.423448420700000E-01   4.508176277100000E+04
   1.111441099200000E+00   1.127710995900000E-01   1.261101970100000E-01   3.395208571900000E-02   4.551275777000000E-01   4.419711608900000E-01   4.508176277100000E+04
   1.109192892800000E+00   1.189719238300000E-01   1.246956736100000E-01   3.286016662900000E-02   4.522067599700000E-01   4.419623082600000E-01   4.508176277100000E+04
   1.106959982300000E+00   1.252193956400000E-01   1.233733981000000E-01   3.186999360800000E-02   4.492647209400000E-01   4.422554709200000E-01   4.508176277100000E+04
   1.104747300800000E+00   1.315062385000000E-01   1.221419073000000E-01   3.096245786700000E-02   4.463346452100000E-01   4.428012092900000E-01   4.508176277100000E+04
   1.102557369700000E+00   1.378268893700000E-01   1.209855608100000E-01   3.012705651300000E-02   4.433981608600000E-01   4.435604438100000E-01   4.508176277100000E+04
   1.100391147000000E+00   1.441769492800000E-01   1.198872365800000E-01   2.934842563000000E-02   4.404466945400000E-01   4.445020979700000E-01   4.508176277100000E+04
   1.098248575600000E+00   1.505528334000000E-01   1.188432447700000E-01   2.862183060200000E-02   4.375099980200000E-01   4.456012981100000E-01   4.508176277100000E+04
   1.096128941600000E+00   1.569515420000000E-01   1.178550671400000E-01   2.794018684900000E-02   4.345505357700000E-01   4.468380094900000E-01   4.508176277100000E+04
   1.094031106900000E+00   1.633705099900000E-01   1.169059650100000E-01   2.729970204300000E-02   4.315754140100000E-01   4.481960039400000E-01   4.508176277100000E+04
   1.091953666000000E+00   1.698074982600000E-01   1.159944566800000E-01   2.669402878400000E-02   4.286035869800000E-01   4.496620739000000E-01   4.508176277100000E+04
   1.089895046100000E+00   1.762605240900000E-01   1.151222610300000E-01   2.611858119600000E-02   4.256248378700000E-01   4.512254327000000E-01   4.508176277100000E+04
   1.087853577800000E+00   1.827277976100000E-01   1.142790369600000E-01   2.557038384100000E-02   4.226341574900000E-01   4.528772496200000E-01   4.508176277100000E+04
   1.085827535400000E+00   1.892076948500000E-01   1.134624715100000E-01   2.504672946600000E-02   4.196237067000000E-01   4.546102940400000E-01   4.508176277100000E+04
   1.083815168500000E+00   1.956987182800000E-01   1.126668295600000E-01   2.454644785600000E-02   4.165872392400000E-01   4.564186527900000E-01   4.508176277100000E+04
   1.081814719600000E+00   2.021994727900000E-01   1.119025189000000E-01   2.406463336000000E-02   4.135296578400000E-01   4.582975092800000E-01   4.508176277100000E+04
   1.079824434000000E+00   2.087086484700000E-01   1.111570267500000E-01   2.360061897400000E-02   4.104487551000000E-01   4.602429693300000E-01   4.508176277100000E+04
   1.077842566400000E+00   2.152250023300000E-01   1.104281771400000E-01   2.315322607100000E-02   4.073723257000000E-01   4.622519213600000E-01   4.508176277100000E+04
   1.075867382700000E+00   2.217473446300000E-01   1.097164281700000E-01   2.272121003600000E-02   4.042571149200000E-01   4.643219251200000E-01   4.508176277100000E+04
   1.073897159600000E+00   2.282745265200000E-01   1.090187137100000E-01   2.230217740300000E-02   4.011108257000000E-01   4.664511222800000E-01   4.508176277100000E+04
   1.071930182500000E+00   2.348054289700000E-01   1.083326097300000E-01   2.189507886500000E-02   3.979318724300000E-01   4.686381645200000E-01   4.508176277100000E+04
   1.069964742600000E+00   2.413389525600000E-01   1.076620123800000E-01   2.149829512200000E-02   3.947269654400000E-01   4.708821557400000E-01   4.508176277100000E+04
   1.067999132200000E+00   2.478740079000000E-01   1.070034405100000E-01   2.111127682000000E-02   3.914840232900000E-01   4.731826056700000E-01   4.508176277100000E+04
   1.066031639600000E+00   2.544095078100000E-01   1.063501768700000E-01   2.073363706700000E-02   3.881917774600000E-01   4.755393933600000E-01   4.508176277100000E+04
   1.064060545600000E+00   2.609443526500000E-01   1.057096437400000E-01   2.036416641100000E-02   3.848694380800000E-01   4.779527358500000E-01   4.508176277100000E+04
   1.062084114600000E+00   2.674774295400000E-01   1.050772269000000E-01   2.000187815000000E-02   3.815196427900000E-01   4.804231683500000E-01   4.508176277100000E+04
   1.060100592300000E+00   2.740075930500000E-01   1.044488153500000E-01   1.964565515100000E-02   3.781187640100000E-01   4.829515231800000E-01   4.508176277100000E+04
   1.058108192700000E+00   2.805336745500000E-01   1.038287488000000E-01   1.929565965800000E-02   3.746597381300000E-01   4.855389245100000E-01   4.508176277100000E+04
   1.056105100200000E+00   2.870544451800000E-01   1.032125625500000E-01   1.895194189500000E-02   3.711468926500000E-01   4.881867693600000E-01   4.508176277100000E+04
   1.054089456900000E+00   2.935686224500000E-01   1.025998964300000E-01   1.861346095000000E-02   3.675917581300000E-01   4.908967293300000E-01   4.508176277100000E+04
   1.052059356600000E+00   3.000748533800000E-01   1.019914323100000E-01   1.827853485400000E-02   3.639691390700000E-01   4.936707469200000E-01   4.508176277100000E+04
   1.050012838000000E+00   3.065717006900000E-01   1.013846736400000E-01   1.794714721700000E-02   3.602964601400000E-01   4.965110363300000E-01   4.508176277100000E+04
   1.047947876400000E+00   3.130576266900000E-01   1.007805021500000E-01   1.761904115600000E-02   3.565461364200000E-01   4.994200867100000E-01   4.508176277100000E+04
   1.045862376500000E+00   3.195309737800000E-01   1.001769676400000E-01   1.729423654100000E-02   3.527316989500000E-01   5.024006679000000E-01   4.508176277100000E+04
   1.043754163300000E+00   3.259899387700000E-01   9.957374904100000E-02   1.697175894700000E-02   3.488360652800000E-01   5.054558383700000E-01   4.508176277100000E+04
   1.041620973300000E+00   3.324325331900000E-01   9.897002621200000E-02   1.665070201400000E-02   3.448629213100000E-01   5.085889563700000E-01   4.508176277100000E+04
   1.039460441000000E+00   3.388564988100000E-01   9.836561882400000E-02   1.633178919100000E-02   3.408012024100000E-01   5.118036987500000E-01   4.508176277100000E+04
   1.037270048400000E+00   3.452589716500000E-01   9.775897488099999E-02   1.601365585700000E-02   3.366509430400000E-01   5.151041374999999E-01   4.508176277100000E+04
   1.036717484900000E+00   3.468555316400000E-01   9.760688414700000E-02   1.593421402800000E-02   3.355980713400000E-01   5.159431372900000E-01   4.508176277100000E+04
   1.036440430400000E+00   3.476529513700000E-01   9.753084980200000E-02   1.589455150800000E-02   3.350692659200000E-01   5.163647684400000E-01   4.508176277100000E+04
   1.036301701000000E+00   3.480513519000000E-01   9.749279149100000E-02   1.587471227000000E-02   3.348042741400000E-01   5.165761309300000E-01   4.508176277100000E+04
   1.036148915200000E+00   3.484891357800000E-01   9.745090164500000E-02   1.585288386900000E-02   3.345123214200000E-01   5.168090934500000E-01   4.508176277100000E+04
   1.036110677000000E+00   3.485983617400000E-01   9.744042018500000E-02   1.584742380600000E-02   3.344392172600000E-01   5.168674278900000E-01   4.508176277100000E+04
   1.036101114100000E+00   3.486255997500000E-01   9.743779854100000E-02   1.584605833000000E-02   3.344209258800000E-01   5.168820184100000E-01   4.508176277100000E+04
   1.036090573500000E+00   3.486554363800000E-01   9.743491916200001E-02   1.584455844500000E-02   3.344008391800000E-01   5.168981016400001E-01   4.508176277100000E+04
   1.036089262300000E+00   3.486591327800000E-01   9.743455077800001E-02   1.584436666200000E-02   3.343982637800000E-01   5.169001023300001E-01   4.508176277100000E+04
   1.036088591600000E+00   3.486609267100000E-01   9.743437037300000E-02   1.584427265300000E-02   3.343970066400000E-01   5.169011258200000E-01   4.508176277100000E+04
   1.036088240100000E+00   3.486617877800000E-01   9.743428950400000E-02   1.584423035000000E-02   3.343964503500000E-01   5.169016621400000E-01   4.508176277100000E+04
   1.036088136500000E+00   3.486620135600000E-01   9.743427786300000E-02   1.584422409200000E-02   3.343963778100000E-01   5.169018201700000E-01   4.508176277100000E+04
   1.036088077900000E+00   3.486621133500000E-01   9.743427134800001E-02   1.584422058800000E-02   3.343963373100000E-01   5.169019096600000E-01   4.508176277100000E+04

