   0.000000000000000E+00   8.649289508400000E-01   4.986000000000000E-01   4.998000000000000E-01   4.997000000000000E-01   3.000000000000000E+00
   1.880325059900000E-04   8.649596559300000E-01   4.985981671100000E-01   4.998466703000000E-01   4.997082952400000E-01   3.000000000000000E+00
   2.880325159800000E-04   8.649596549300000E-01   4.985981653900000E-01   4.998466703000000E-01   4.997082952200000E-01   3.000000000000000E+00
   4.880325359500000E-04   8.649596529200000E-01   4.985981619500000E-01   4.998466703000000E-01   4.997082951800000E-01   3.000000000000000E+00
   8.880325758900000E-04   8.649596489100000E-01   4.985981550600000E-01   4.998466703000000E-01   4.997082951100000E-01   3.000000000000000E+00
   1.688032655800000E-03   8.649596408700000E-01   4.985981412700000E-01   4.998466703000000E-01   4.997082949500000E-01   3.000000000000000E+00
   3.288032815500000E-03   8.649596247900000E-01   4.985981136800000E-01   4.998466703000000E-01   4.997082946500000E-01   3.000000000000000E+00
   6.488033135100000E-03   8.649595925700000E-01   4.985980584000000E-01   4.998466703000000E-01   4.997082940300000E-01   3.000000000000000E+00
   1.288803377400000E-02   8.649595279400000E-01   4.985979475100000E-01   4.998466703000000E-01   4.997082928000000E-01   3.000000000000000E+00
   2.288803477300000E-02   8.649594264000000E-01   4.985977733200000E-01   4.998466702900000E-01   4.997082908700000E-01   3.000000000000000E+00
   3.288803577100000E-02   8.649593242100000E-01   4.985975979900000E-01   4.998466702900000E-01   4.997082889200000E-01   3.000000000000000E+00
   4.288803676900000E-02   8.649592213500000E-01   4.985974215200000E-01   4.998466702900000E-01   4.997082869600000E-01   3.000000000000000E+00
   5.288803776800000E-02   8.649591178100000E-01   4.985972438900000E-01   4.998466702800000E-01   4.997082849800000E-01   3.000000000000000E+00
   6.288803876600001E-02   8.649590136000000E-01   4.985970651100000E-01   4.998466702800000E-01   4.997082830000000E-01   3.000000000000000E+00
   7.288803976500000E-02   8.649589087200000E-01   4.985968851600000E-01   4.998466702700000E-01   4.997082810000000E-01   3.000000000000000E+00
   8.288804076300001E-02   8.649588031400000E-01   4.985967040300000E-01   4.998466702700000E-01   4.997082789800000E-01   3.000000000000000E+00
   9.288804176100000E-02   8.649586968800000E-01   4.985965217200000E-01   4.998466702700000E-01   4.997082769600000E-01   3.000000000000000E+00
   1.028880427600000E-01   8.649585899200000E-01   4.985963382200000E-01   4.998466702600000E-01   4.997082749200000E-01   3.000000000000000E+00
   1.128880437600000E-01   8.649584822700001E-01   4.985961535200000E-01   4.998466702600000E-01   4.997082728700000E-01   3.000000000000000E+00
   1.228880447600000E-01   8.649583739100000E-01   4.985959676200000E-01   4.998466702500000E-01   4.997082708000000E-01   3.000000000000000E+00
   1.328880457500000E-01   8.649582648500000E-01   4.985957805100000E-01   4.998466702500000E-01   4.997082687200000E-01   3.000000000000000E+00
   1.428880467500000E-01   8.649581550700000E-01   4.985955921700000E-01   4.998466702400000E-01   4.997082666300000E-01   3.000000000000000E+00
   1.528880477500000E-01   8.649580445800000E-01   4.985954026000000E-01   4.998466702400000E-01   4.997082645200000E-01   3.000000000000000E+00
   1.628880487500000E-01   8.649579333600000E-01   4.985952118000000E-01   4.998466702400000E-01   4.997082624000000E-01   3.000000000000000E+00
   1.728880497500000E-01   8.649578214200000E-01   4.985950197500000E-01   4.998466702300000E-01   4.997082602600000E-01   3.000000000000000E+00
   1.828880507500000E-01   8.649577087500000E-01   4.985948264500000E-01   4.998466702300000E-01   4.997082581200000E-01   3.000000000000000E+00
   1.928880517400000E-01   8.649575953500001E-01   4.985946318900000E-01   4.998466702200000E-01   4.997082559500000E-01   3.000000000000000E+00
   2.028880527400000E-01   8.649574812000000E-01   4.985944360500000E-01   4.998466702200000E-01   4.997082537800000E-01   3.000000000000000E+00
   2.128880537400000E-01   8.649573663100000E-01   4.985942389400000E-01   4.998466702100000E-01   4.997082515900000E-01   3.000000000000000E+00
   2.228880547400000E-01   8.649572506700000E-01   4.985940405400000E-01   4.998466702100000E-01   4.997082493800000E-01   3.000000000000000E+00
   2.328880557400000E-01   8.649571342700000E-01   4.985938408400000E-01   4.998466702100000E-01   4.997082471600000E-01   3.000000000000000E+00
   2.428880567300000E-01   8.649570171099999E-01   4.985936398500000E-01   4.998466702000000E-01   4.997082449300000E-01   3.000000000000000E+00
   2.528880577300000E-01   8.649568991900000E-01   4.985934375400000E-01   4.998466702000000E-01   4.997082426800000E-01   3.000000000000000E+00
   2.628880587300000E-01   8.649567805000000E-01   4.985932339100000E-01   4.998466701900000E-01   4.997082404100000E-01   3.000000000000000E+00
   2.728880597300000E-01   8.649566610400000E-01   4.985930289500000E-01   4.998466701900000E-01   4.997082381400000E-01   3.000000000000000E+00
   2.828880607300000E-01   8.649565407900000E-01   4.985928226500000E-01   4.998466701800000E-01   4.997082358400000E-01   3.000000000000000E+00
   2.928880617200000E-01   8.649564197600000E-01   4.985926150000000E-01   4.998466701800000E-01   4.997082335300000E-01   3.000000000000000E+00
   3.028880627200000E-01   8.649562979400000E-01   4.985924060000000E-01   4.998466701700000E-01   4.997082312100000E-01   3.000000000000000E+00
   3.128880637200000E-01   8.649561753200000E-01   4.985921956400000E-01   4.998466701700000E-01   4.997082288700000E-01   3.000000000000000E+00
   3.228880647200000E-01   8.649560519100000E-01   4.985919839000000E-01   4.998466701600000E-01   4.997082265200000E-01   3.000000000000000E+00
   3.328880657100000E-01   8.649559276900000E-01   4.985917707800000E-01   4.998466701600000E-01   4.997082241500000E-01   3.000000000000000E+00
   3.428880667100000E-01   8.649558026500000E-01   4.985915562700000E-01   4.998466701500000E-01   4.997082217600000E-01   3.000000000000000E+00
   3.528880677100000E-01   8.649556768000000E-01   4.985913403600000E-01   4.998466701500000E-01   4.997082193600000E-01   3.000000000000000E+00
   3.628880687100000E-01   8.649555501300000E-01   4.985911230300000E-01   4.998466701400000E-01   4.997082169500000E-01   3.000000000000000E+00
   3.728880697000000E-01   8.649554226400000E-01   4.985909042900000E-01   4.998466701400000E-01   4.997082145100000E-01   3.000000000000000E+00
