   8.976667424200000E+00   6.289534593000000E-01   3.745390169400000E-01   4.997373681000000E-01   2.866648570500000E-01   1.958454367500000E+01   1.826493478300000E+04
   8.980573396900001E+00   6.291955898800000E-01   3.747388629700000E-01   4.997374799000000E-01   2.874708772600000E-01   1.957545808900000E+01   1.826493478300000E+04
   8.984474477499999E+00   6.294406880700000E-01   3.749386408400000E-01   4.997375905300000E-01   2.882797872900000E-01   1.956637293300000E+01   1.826493478300000E+04
   8.988370637599999E+00   6.296888100300000E-01   3.751383496000000E-01   4.997377000000000E-01   2.890828620900000E-01   1.955728823200000E+01   1.826493478300000E+04
   8.992261848700000E+00   6.299400124200000E-01   3.753379882900000E-01   4.997378083000000E-01   2.898834472700000E-01   1.954820401600000E+01   1.826493478300000E+04
   8.996148082500000E+00   6.301943523800000E-01   3.755375559400000E-01   4.997379154400000E-01   2.906837077200000E-01   1.953912031000000E+01   1.826493478300000E+04
   9.000029310600000E+00   6.304518874700000E-01   3.757370515900000E-01   4.997380214300000E-01   2.914874001600000E-01   1.953003714200000E+01   1.826493478300000E+04
   9.003905504900001E+00   6.307126757000000E-01   3.759364743100000E-01   4.997381262500000E-01   2.922885731200000E-01   1.952095453800000E+01   1.826493478300000E+04
   9.007776637299999E+00   6.309767754800000E-01   3.761358231300000E-01   4.997382299300000E-01   2.930874055300000E-01   1.951187252500000E+01   1.826493478300000E+04
   9.011642679900000E+00   6.312442455800000E-01   3.763350971100000E-01   4.997383324400000E-01   2.938838078000000E-01   1.950279113000000E+01   1.826493478300000E+04
   9.015503604699999E+00   6.315151451500000E-01   3.765342953100000E-01   4.997384338000000E-01   2.946776540100000E-01   1.949371037900000E+01   1.826493478300000E+04
   9.019359384300000E+00   6.317895336500000E-01   3.767334167900000E-01   4.997385340100000E-01   2.954716744200000E-01   1.948463029700000E+01   1.826493478300000E+04
   9.023209991000000E+00   6.320674708300000E-01   3.769324606400000E-01   4.997386330700000E-01   2.962698509400000E-01   1.947555091000000E+01   1.826493478300000E+04
   9.027055397500000E+00   6.323490167500000E-01   3.771314259200000E-01   4.997387309900000E-01   2.970670688700000E-01   1.946647224300000E+01   1.826493478300000E+04
   9.030895576800001E+00   6.326342316700000E-01   3.773303117400000E-01   4.997388277600000E-01   2.978554361100000E-01   1.945739432200000E+01   1.826493478300000E+04
   9.034730501800000E+00   6.329231760900000E-01   3.775291171800000E-01   4.997389233800000E-01   2.986515083100000E-01   1.944831717000000E+01   1.826493478300000E+04
   9.038560145800000E+00   6.332159106900001E-01   3.777278413500000E-01   4.997390178700000E-01   2.994449638700000E-01   1.943924081100000E+01   1.826493478300000E+04
   9.042384482399999E+00   6.335124962899999E-01   3.779264833700000E-01   4.997391112100000E-01   3.002358082900000E-01   1.943016527000000E+01   1.826493478300000E+04
   9.046203485200000E+00   6.338129938200000E-01   3.781250423600000E-01   4.997392034100000E-01   3.010240798200000E-01   1.942109056900000E+01   1.826493478300000E+04
   9.050017128300000E+00   6.341174643000000E-01   3.783235174700000E-01   4.997392944800000E-01   3.018097019400000E-01   1.941201673000000E+01   1.826493478300000E+04
   9.053825386000000E+00   6.344259687900000E-01   3.785219078400000E-01   4.997393844100000E-01   3.025991943000000E-01   1.940294377500000E+01   1.826493478300000E+04
   9.057628232700001E+00   6.347385683600000E-01   3.787202126400000E-01   4.997394732100000E-01   3.033872625800000E-01   1.939387172700000E+01   1.826493478300000E+04
   9.061425643400000E+00   6.350553240500000E-01   3.789184310400000E-01   4.997395608700000E-01   3.041726515300000E-01   1.938480060500000E+01   1.826493478300000E+04
   9.065217593200000E+00   6.353762968400000E-01   3.791165622400000E-01   4.997396474100000E-01   3.049554770400000E-01   1.937573043000000E+01   1.826493478300000E+04
   9.069004057500001E+00   6.357015475800000E-01   3.793146054400000E-01   4.997397328100000E-01   3.057355621600000E-01   1.936666122000000E+01   1.826493478300000E+04
   9.072785012200001E+00   6.360311369900000E-01   3.795125598800000E-01   4.997398170800000E-01   3.065177577900000E-01   1.935759299500000E+01   1.826493478300000E+04
   9.076560433599999E+00   6.363651256200000E-01   3.797104247900000E-01   4.997399002300000E-01   3.073016977700000E-01   1.934852577100000E+01   1.826493478300000E+04
   9.080330297800000E+00   6.367035737100000E-01   3.799081994200000E-01   4.997399822500000E-01   3.080842124600000E-01   1.933945956700000E+01   1.826493478300000E+04
   9.084094582000001E+00   6.370465412900000E-01   3.801058830500000E-01   4.997400631500000E-01   3.088639885000000E-01   1.933039439800000E+01   1.826493478300000E+04
   9.087853263200000E+00   6.373940880600000E-01   3.803034749700000E-01   4.997401429300000E-01   3.096390740900000E-01   1.932133028000000E+01   1.826493478300000E+04
   9.091606319400000E+00   6.377462733600000E-01   3.805009745100000E-01   4.997402215900000E-01   3.104121180500000E-01   1.931226722600000E+01   1.826493478300000E+04
   9.095353728499999E+00   6.381031561000000E-01   3.806983810000000E-01   4.997402991200000E-01   3.111921548100000E-01   1.930320525100000E+01   1.826493478300000E+04
   9.099095469100000E+00   6.384647947400000E-01   3.808956937900000E-01   4.997403755400000E-01   3.119618796400000E-01   1.929414436600000E+01   1.826493478300000E+04
   9.102831520100001E+00   6.388312472300000E-01   3.810929122600000E-01   4.997404508400000E-01   3.127407097300000E-01   1.928508458300000E+01   1.826493478300000E+04
   9.106561860799999E+00   6.392025709800000E-01   3.812900358200000E-01   4.997405250300000E-01   3.135167430100000E-01   1.927602591100000E+01   1.826493478300000E+04
   9.110286471300000E+00   6.395788228000000E-01   3.814870638800000E-01   4.997405981000000E-01   3.142892471500000E-01   1.926696836100000E+01   1.826493478300000E+04
   9.114005331600000E+00   6.399600588400000E-01   3.816839959100000E-01   4.997406700600000E-01   3.150609376100000E-01   1.925791194100000E+01   1.826493478300000E+04
   9.117718422699999E+00   6.403463345500000E-01   3.818808313600000E-01   4.997407409100000E-01   3.158298058100000E-01   1.924885665700000E+01   1.826493478300000E+04
   9.121425725800000E+00   6.407377046400000E-01   3.820775697400000E-01   4.997408106400000E-01   3.165965862600000E-01   1.923980251400000E+01   1.826493478300000E+04
   9.125127222800000E+00   6.411342230200000E-01   3.822742105800000E-01   4.997408792700000E-01   3.173601650700000E-01   1.923074951800000E+01   1.826493478300000E+04
   9.128822895900001E+00   6.415359427400000E-01   3.824707534300000E-01   4.997409467900000E-01   3.181293242600000E-01   1.922169767200000E+01   1.826493478300000E+04
   9.132512727800000E+00   6.419429159700000E-01   3.826671978600000E-01   4.997410132000000E-01   3.188962013400000E-01   1.921264697700000E+01   1.826493478300000E+04
   9.136196702099999E+00   6.423551939000000E-01   3.828635434800000E-01   4.997410785100000E-01   3.196633382800000E-01   1.920359743500000E+01   1.826493478300000E+04
   9.139874802400000E+00   6.427728267500000E-01   3.830597899300000E-01   4.997411427200000E-01   3.204275980700000E-01   1.919454904400000E+01   1.826493478300000E+04
   9.143547013299999E+00   6.431958636600000E-01   3.832559368700000E-01   4.997412058200000E-01   3.211843461300000E-01   1.918550180200000E+01   1.826493478300000E+04
   9.147213319700001E+00   6.436243526700000E-01   3.834519839900000E-01   4.997412678200000E-01   3.219492384300000E-01   1.917645570600000E+01   1.826493478300000E+04
   9.150873707100001E+00   6.440583406700000E-01   3.836479310300000E-01   4.997413287200000E-01   3.227112265200000E-01   1.916741075200000E+01   1.826493478300000E+04
   9.154528161600000E+00   6.444978733200000E-01   3.838437777200000E-01   4.997413885100000E-01   3.234665036600000E-01   1.915836693200000E+01   1.826493478300000E+04
   9.158176669800000E+00   6.449429950600000E-01   3.840395238700000E-01   4.997414472100000E-01   3.242219521300000E-01   1.914932423900000E+01   1.826493478300000E+04
   9.161819218900000E+00   6.453937489700000E-01   3.842351692900000E-01   4.997415048100000E-01   3.249828997300000E-01   1.914028266400000E+01   1.826493478300000E+04
   9.165455796800000E+00   6.458501768000000E-01   3.844307138100000E-01   4.997415613200000E-01   3.257360064900000E-01   1.913124219600000E+01   1.826493478300000E+04
   9.169086391800001E+00   6.463123188700000E-01   3.846261573400000E-01   4.997416167300000E-01   3.264942670000000E-01   1.912220282200000E+01   1.826493478300000E+04
   9.172710992700001E+00   6.467802140400000E-01   3.848214997700000E-01   4.997416710400000E-01   3.272495725100000E-01   1.911316452800000E+01   1.826493478300000E+04
   9.176329589200000E+00   6.472538996500000E-01   3.850167410500000E-01   4.997417242600000E-01   3.279968290700000E-01   1.910412730000000E+01   1.826493478300000E+04
   9.179942171300000E+00   6.477334115200000E-01   3.852118811800000E-01   4.997417763900000E-01   3.287518582800000E-01   1.909509112000000E+01   1.826493478300000E+04
   9.183548729900000E+00   6.482187838000000E-01   3.854069201400000E-01   4.997418274300000E-01   3.295039075800000E-01   1.908605596800000E+01   1.826493478300000E+04
   9.187149256900000E+00   6.487100491100000E-01   3.856018580500000E-01   4.997418773700000E-01   3.302508567400000E-01   1.907702182400000E+01   1.826493478300000E+04
   9.190743742600000E+00   6.492072380400000E-01   3.857966948800000E-01   4.997419262200000E-01   3.309950206400000E-01   1.906798866900000E+01   1.826493478300000E+04
   9.194332180200000E+00   6.497103797600000E-01   3.859914308000000E-01   4.997419739800000E-01   3.317436268300000E-01   1.905895647800000E+01   1.826493478300000E+04
   9.197914562499999E+00   6.502195014600000E-01   3.861860662100000E-01   4.997420212300000E-01   3.324932848400000E-01   1.904992522500000E+01   1.826493478300000E+04
   9.201490883700000E+00   6.507346286400000E-01   3.863806007800000E-01   4.997420668200000E-01   3.332350687900000E-01   1.904089488300000E+01   1.826493478300000E+04
   9.205061137700000E+00   6.512557847800000E-01   3.865750349800000E-01   4.997421113100000E-01   3.339738357700000E-01   1.903186542500000E+01   1.826493478300000E+04
   9.208625318899999E+00   6.517829914400000E-01   3.867693689400000E-01   4.997421544900000E-01   3.347244943400000E-01   1.902283681900000E+01   1.826493478300000E+04
   9.212183423300001E+00   6.523162682700000E-01   3.869636031900000E-01   4.997421968200000E-01   3.354671439700000E-01   1.901380903500000E+01   1.826493478300000E+04
   9.215735446300000E+00   6.528556328500000E-01   3.871577379200000E-01   4.997422380500000E-01   3.362067453700000E-01   1.900478203700000E+01   1.826493478300000E+04
   9.219281384500000E+00   6.534011007200000E-01   3.873517733300000E-01   4.997422778700000E-01   3.369413655500000E-01   1.899575579200000E+01   1.826493478300000E+04
   9.222821234800000E+00   6.539526853299999E-01   3.875457101200000E-01   4.997423169400000E-01   3.376739638500000E-01   1.898673026300000E+01   1.826493478300000E+04
   9.226354994799999E+00   6.545103980000000E-01   3.877395485400000E-01   4.997423549100000E-01   3.384120306700000E-01   1.897770541100000E+01   1.826493478300000E+04
   9.229882662500000E+00   6.550742478900000E-01   3.879332890400000E-01   4.997423917800000E-01   3.391581548700000E-01   1.896868119500000E+01   1.826493478300000E+04
   9.233404236400000E+00   6.556442419500000E-01   3.881269321200000E-01   4.997424275900000E-01   3.398918412700000E-01   1.895965757600000E+01   1.826493478300000E+04
   9.236919715699999E+00   6.562203849000000E-01   3.883204783000000E-01   4.997424623200000E-01   3.406224369600000E-01   1.895063450700000E+01   1.826493478300000E+04
   9.240429099900000E+00   6.568026792100000E-01   3.885139281200000E-01   4.997424959600000E-01   3.413594682800000E-01   1.894161194600000E+01   1.826493478300000E+04
   9.243932389099999E+00   6.573911250400000E-01   3.887072821600000E-01   4.997425285200000E-01   3.420904416200000E-01   1.893258984500000E+01   1.826493478300000E+04
   9.247429583900001E+00   6.579857202400000E-01   3.889005410300000E-01   4.997425599900000E-01   3.428182993900000E-01   1.892356815700000E+01   1.826493478300000E+04
   9.250920685200001E+00   6.585864603100000E-01   3.890937053900000E-01   4.997425903800000E-01   3.435505818900000E-01   1.891454683100000E+01   1.826493478300000E+04
   9.254405694500001E+00   6.591933383800000E-01   3.892867759000000E-01   4.997426196900000E-01   3.442766659300000E-01   1.890552581600000E+01   1.826493478300000E+04
   9.257884613800000E+00   6.598063451900000E-01   3.894797532700000E-01   4.997426479100000E-01   3.449996142600000E-01   1.889650505900000E+01   1.826493478300000E+04
   9.261357445200000E+00   6.604254690500000E-01   3.896726382300000E-01   4.997426750500000E-01   3.457306065900000E-01   1.888748450600000E+01   1.826493478300000E+04
   9.264824191700001E+00   6.610506958600000E-01   3.898654315400000E-01   4.997427011100000E-01   3.464572585400000E-01   1.887846410200000E+01   1.826493478300000E+04
   9.268284856199999E+00   6.616820090400000E-01   3.900581340000000E-01   4.997427260800000E-01   3.471807414800000E-01   1.886944378800000E+01   1.826493478300000E+04
   9.271739442199999E+00   6.623193895300000E-01   3.902507464200000E-01   4.997427499700000E-01   3.478995779500000E-01   1.886042350700000E+01   1.826493478300000E+04
   9.275187953700000E+00   6.629628158799999E-01   3.904432696500000E-01   4.997427727800000E-01   3.486245017000000E-01   1.885140319800000E+01   1.826493478300000E+04
   9.278630394900000E+00   6.636122640600000E-01   3.906357045500000E-01   4.997427944900000E-01   3.493462277600000E-01   1.884238280000000E+01   1.826493478300000E+04
   9.282066770100000E+00   6.642677075600000E-01   3.908280520300000E-01   4.997428151100000E-01   3.500640111200000E-01   1.883336225000000E+01   1.826493478300000E+04
   9.285497084399999E+00   6.649291173600000E-01   3.910203130000000E-01   4.997428346600000E-01   3.507786663100000E-01   1.882434148400000E+01   1.826493478300000E+04
   9.288921342700000E+00   6.655964619400000E-01   3.912124884100000E-01   4.997428531200000E-01   3.514950926500000E-01   1.881532043600000E+01   1.826493478300000E+04
   9.292339550299999E+00   6.662697072400000E-01   3.914045792200000E-01   4.997428704900000E-01   3.522173851100000E-01   1.880629904000000E+01   1.826493478300000E+04
   9.295751713100000E+00   6.669488167099999E-01   3.915965864200000E-01   4.997428867700000E-01   3.529304935600000E-01   1.879727722900000E+01   1.826493478300000E+04
   9.299157836699999E+00   6.676337512500000E-01   3.917885110200000E-01   4.997429019600000E-01   3.536403665700000E-01   1.878825493300000E+01   1.826493478300000E+04
   9.302557927200001E+00   6.683244692700000E-01   3.919803540400000E-01   4.997429160700000E-01   3.543553539200000E-01   1.877923208200000E+01   1.826493478300000E+04
   9.305951990800001E+00   6.690209266500000E-01   3.921721165400000E-01   4.997429290800000E-01   3.550704560100000E-01   1.877020860600000E+01   1.826493478300000E+04
   9.309340033900000E+00   6.697230767900000E-01   3.923637995800000E-01   4.997429410100000E-01   3.557822814100000E-01   1.876118443100000E+01   1.826493478300000E+04
   9.312722063100001E+00   6.704308705699999E-01   3.925554042300000E-01   4.997429518400000E-01   3.564906009200000E-01   1.875215948600000E+01   1.826493478300000E+04
   9.316098084900000E+00   6.711442563900000E-01   3.927469316100000E-01   4.997429615800000E-01   3.572005564600000E-01   1.874313369600000E+01   1.826493478300000E+04
   9.319468106200000E+00   6.718631802000000E-01   3.929383828000000E-01   4.997429702200000E-01   3.579072126100000E-01   1.873410698600000E+01   1.826493478300000E+04
   9.322832133500000E+00   6.725875854500000E-01   3.931297589500000E-01   4.997429777600000E-01   3.586075624800000E-01   1.872507928000000E+01   1.826493478300000E+04
   9.326190174100001E+00   6.733174132200000E-01   3.933210611900000E-01   4.997429842100000E-01   3.593154761600000E-01   1.871605050300000E+01   1.826493478300000E+04
   9.329542234600000E+00   6.740526021300000E-01   3.935122906700000E-01   4.997429895700000E-01   3.600231135500000E-01   1.870702057600000E+01   1.826493478300000E+04
   9.332888322000001E+00   6.747930883900000E-01   3.937034485500000E-01   4.997429938200000E-01   3.607259809300000E-01   1.869798942100000E+01   1.826493478300000E+04
   9.336228443200000E+00   6.755388058600000E-01   3.938945360000000E-01   4.997429969700000E-01   3.614295321000000E-01   1.868895696100000E+01   1.826493478300000E+04
   9.339562604899999E+00   6.762896860399999E-01   3.940855541800000E-01   4.997429990200000E-01   3.621297244900000E-01   1.867992311600000E+01   1.826493478300000E+04
   9.342890814000000E+00   6.770456581099999E-01   3.942765042900000E-01   4.997429999600000E-01   3.628292321800000E-01   1.867088780600000E+01   1.826493478300000E+04
   9.346213077000000E+00   6.778066489800000E-01   3.944673875100000E-01   4.997429997900000E-01   3.635295265700000E-01   1.866185095100000E+01   1.826493478300000E+04
   9.349529400700000E+00   6.785725832600000E-01   3.946582050300000E-01   4.997429985200000E-01   3.642264307500000E-01   1.865281247100000E+01   1.826493478300000E+04
   9.352839791499999E+00   6.793433833700000E-01   3.948489580400000E-01   4.997429961400000E-01   3.649161651700000E-01   1.864377228500000E+01   1.826493478300000E+04
   9.356144255500000E+00   6.801189695099999E-01   3.950396477500000E-01   4.997429926500000E-01   3.656150380900000E-01   1.863473031000000E+01   1.826493478300000E+04
   9.359442798900000E+00   6.808992597500000E-01   3.952302753400000E-01   4.997429880400000E-01   3.663133050000000E-01   1.862568646700000E+01   1.826493478300000E+04
   9.362735427700001E+00   6.816841700400000E-01   3.954208420200000E-01   4.997429823200000E-01   3.669977403600000E-01   1.861664067300000E+01   1.826493478300000E+04
   9.366022147400001E+00   6.824736142300000E-01   3.956113489700000E-01   4.997429754700000E-01   3.676952272500000E-01   1.860759284600000E+01   1.826493478300000E+04
   9.369302963599999E+00   6.832675041500000E-01   3.958017973900000E-01   4.997429675100000E-01   3.683905887900000E-01   1.859854290400000E+01   1.826493478300000E+04
   9.372577881200000E+00   6.840657496700000E-01   3.959921884700000E-01   4.997429584200000E-01   3.690769655300000E-01   1.858949076600000E+01   1.826493478300000E+04
   9.375846905300000E+00   6.848682586700000E-01   3.961825233700000E-01   4.997429482100000E-01   3.697646527500000E-01   1.858043634900000E+01   1.826493478300000E+04
   9.379110040300001E+00   6.856749371700001E-01   3.963728032900000E-01   4.997429368700000E-01   3.704576121000000E-01   1.857137957100000E+01   1.826493478300000E+04
   9.382367290500000E+00   6.864856893200000E-01   3.965630293700000E-01   4.997429244000000E-01   3.711464919500000E-01   1.856232035200000E+01   1.826493478300000E+04
   9.385618659700000E+00   6.873004174800000E-01   3.967532027800000E-01   4.997429108000000E-01   3.718333407600000E-01   1.855325860800000E+01   1.826493478300000E+04
   9.388864151300000E+00   6.881190222800000E-01   3.969433246600000E-01   4.997428960600000E-01   3.725166602000000E-01   1.854419426000000E+01   1.826493478300000E+04
   9.392103768500000E+00   6.889414026400000E-01   3.971333961500000E-01   4.997428801800000E-01   3.731966757500000E-01   1.853512722600000E+01   1.826493478300000E+04
   9.395337513799999E+00   6.897674558500000E-01   3.973234183600000E-01   4.997428631600000E-01   3.738781905000000E-01   1.852605742500000E+01   1.826493478300000E+04
   9.398565389600000E+00   6.905970776100000E-01   3.975133924100000E-01   4.997428450000000E-01   3.745648336900000E-01   1.851698477700000E+01   1.826493478300000E+04
   9.401787397500000E+00   6.914301621100000E-01   3.977033193800000E-01   4.997428256900000E-01   3.752471748400000E-01   1.850790920200000E+01   1.826493478300000E+04
   9.405003538800001E+00   6.922666020800000E-01   3.978932003400000E-01   4.997428052200000E-01   3.759277687100000E-01   1.849883062200000E+01   1.826493478300000E+04
   9.408213814300000E+00   6.931062888200000E-01   3.980830363600000E-01   4.997427836100000E-01   3.766047517800000E-01   1.848974895800000E+01   1.826493478300000E+04
   9.411418224300000E+00   6.939491123000000E-01   3.982728284700000E-01   4.997427608300000E-01   3.772832161100000E-01   1.848066413100000E+01   1.826493478300000E+04
   9.414616768500000E+00   6.947949612100000E-01   3.984625777000000E-01   4.997427369000000E-01   3.779563733200000E-01   1.847157606400000E+01   1.826493478300000E+04
   9.417809446100000E+00   6.956437230100000E-01   3.986522850300000E-01   4.997427118000000E-01   3.786258939400000E-01   1.846248468100000E+01   1.826493478300000E+04
   9.420996255700000E+00   6.964952840200000E-01   3.988419514500000E-01   4.997426855300000E-01   3.793103346400000E-01   1.845338990600000E+01   1.826493478300000E+04
   9.424177195300000E+00   6.973495294399999E-01   3.990315779100000E-01   4.997426581000000E-01   3.799816192000000E-01   1.844429166300000E+01   1.826493478300000E+04
   9.427352262499999E+00   6.982063434800000E-01   3.992211653400000E-01   4.997426294800000E-01   3.806492169200000E-01   1.843518987900000E+01   1.826493478300000E+04
   9.430521454000001E+00   6.990656093399999E-01   3.994107146400000E-01   4.997425996800000E-01   3.813269625000000E-01   1.842608448100000E+01   1.826493478300000E+04
   9.433684766000001E+00   6.999272093800000E-01   3.996002267000000E-01   4.997425687100000E-01   3.819966173400000E-01   1.841697539600000E+01   1.826493478300000E+04
