   1.013721841200000E+01   8.259120989099999E-01   4.588415313000000E-01   4.931000167600000E-01   4.972881081300000E-01   1.154202351600000E+01   6.576475004699999E+04
   1.013880092600000E+01   8.258113361900000E-01   4.586794184200000E-01   4.930215308000000E-01   4.972707396200000E-01   1.153215077700000E+01   6.576475004699999E+04
   1.013919900400000E+01   8.257859262700000E-01   4.586380875100000E-01   4.930016803700000E-01   4.972662760100000E-01   1.152968299100000E+01   6.576475004699999E+04
   1.013941836300000E+01   8.257720086800000E-01   4.586167936900000E-01   4.929907254600000E-01   4.972636474400000E-01   1.152832578300000E+01   6.576475004699999E+04
   1.013966000300000E+01   8.257567881800000E-01   4.585916545700000E-01   4.929786395100000E-01   4.972609020100000E-01   1.152683292500000E+01   6.576475004699999E+04
   1.013990200900000E+01   8.257415528700000E-01   4.585663948400000E-01   4.929665190700000E-01   4.972581379200000E-01   1.152534013200000E+01   6.576475004699999E+04
   1.014026570800000E+01   8.257186482100000E-01   4.585284875100000E-01   4.929482204800000E-01   4.972541274600000E-01   1.152310105700000E+01   6.576475004699999E+04
   1.014081281200000E+01   8.256841582300000E-01   4.584710767700000E-01   4.929207077100000E-01   4.972477863500000E-01   1.151974270000000E+01   6.576475004699999E+04
   1.014163698300000E+01   8.256321149700000E-01   4.583837843700000E-01   4.928791017100000E-01   4.972380902200000E-01   1.151470574400000E+01   6.576475004699999E+04
   1.014288119600000E+01   8.255533478300000E-01   4.582501913700000E-01   4.928158461900000E-01   4.972231196700000E-01   1.150715162700000E+01   6.576475004699999E+04
   1.014452062400000E+01   8.254492109000000E-01   4.580706619200000E-01   4.927319036500000E-01   4.972027595500000E-01   1.149728845200000E+01   6.576475004699999E+04
   1.014617663700000E+01   8.253437197500000E-01   4.578860037800000E-01   4.926462738600000E-01   4.971814334500000E-01   1.148742809100000E+01   6.576475004699999E+04
   1.014784942200000E+01   8.252368160400000E-01   4.576972455900000E-01   4.925589064800000E-01   4.971588491700000E-01   1.147757060600000E+01   6.576475004699999E+04
   1.014953916500000E+01   8.251284552100000E-01   4.575017737200000E-01   4.924696530300000E-01   4.971353685300000E-01   1.146771605700000E+01   6.576475004699999E+04
   1.015124605900000E+01   8.250186075000000E-01   4.572996092600000E-01   4.923784861900000E-01   4.971107259300000E-01   1.145786450700000E+01   6.576475004699999E+04
   1.015297029500000E+01   8.249072448200000E-01   4.570924071200000E-01   4.922851259700000E-01   4.970853400200000E-01   1.144801602400000E+01   6.576475004699999E+04
   1.015471206900000E+01   8.247943374200000E-01   4.568779296100000E-01   4.921900410300000E-01   4.970582918500000E-01   1.143817067400000E+01   6.576475004699999E+04
   1.015647157900000E+01   8.246798539200000E-01   4.566558383700000E-01   4.920927901300000E-01   4.970298474600000E-01   1.142832852700000E+01   6.576475004699999E+04
   1.015824902600000E+01   8.245637619000000E-01   4.564293235900000E-01   4.919933207900000E-01   4.969998246900000E-01   1.141848965300000E+01   6.576475004699999E+04
   1.016004461400000E+01   8.244460276100000E-01   4.561938252300000E-01   4.918913356300000E-01   4.969682430700000E-01   1.140865412600000E+01   6.576475004699999E+04
   1.016185855000000E+01   8.243266166700000E-01   4.559506227700000E-01   4.917868420100000E-01   4.969349469900000E-01   1.139882202100000E+01   6.576475004699999E+04
   1.016369104200000E+01   8.242054935399999E-01   4.557010306400000E-01   4.916796675600000E-01   4.968999636900000E-01   1.138899341200000E+01   6.576475004699999E+04
   1.016554230500000E+01   8.240826213200000E-01   4.554414069000000E-01   4.915701168900000E-01   4.968631525500000E-01   1.137916837900000E+01   6.576475004699999E+04
   1.016741255300000E+01   8.239579618200000E-01   4.551751419600000E-01   4.914576690600000E-01   4.968242371600000E-01   1.136934700200000E+01   6.576475004699999E+04
   1.016930200700000E+01   8.238314757800000E-01   4.548984681400000E-01   4.913417802400000E-01   4.967828693200000E-01   1.135952936400000E+01   6.576475004699999E+04
   1.017121088700000E+01   8.237031223700000E-01   4.546141378800000E-01   4.912231828900000E-01   4.967390708900000E-01   1.134971554800000E+01   6.576475004699999E+04
   1.017313942000000E+01   8.235728595200000E-01   4.543183151600000E-01   4.911013620200000E-01   4.966929392700000E-01   1.133990564200000E+01   6.576475004699999E+04
   1.017508783600000E+01   8.234406434400000E-01   4.540138976100000E-01   4.909759026500000E-01   4.966438401200000E-01   1.133009973300000E+01   6.576475004699999E+04
   1.017705636500000E+01   8.233064288500000E-01   4.536989086200000E-01   4.908467141800000E-01   4.965920592000000E-01   1.132029791500000E+01   6.576475004699999E+04
   1.017904524500000E+01   8.231701688100000E-01   4.533719930000000E-01   4.907134486200000E-01   4.965369381900000E-01   1.131050027900000E+01   6.576475004699999E+04
   1.018105471500000E+01   8.230318146500000E-01   4.530345784100000E-01   4.905760704400000E-01   4.964781852500000E-01   1.130070692200000E+01   6.576475004699999E+04
   1.018308502000000E+01   8.228913157700000E-01   4.526844204000000E-01   4.904346692400000E-01   4.964154828800000E-01   1.129091794400000E+01   6.576475004699999E+04
   1.018513640600000E+01   8.227486196300000E-01   4.523217066300000E-01   4.902883596900000E-01   4.963484517500000E-01   1.128113344400000E+01   6.576475004699999E+04
   1.018720912500000E+01   8.226036715000000E-01   4.519457406400000E-01   4.901371369200000E-01   4.962774827800000E-01   1.127135352700000E+01   6.576475004699999E+04
   1.018930343300000E+01   8.224564148400000E-01   4.515564130500000E-01   4.899804040300000E-01   4.962010341800000E-01   1.126157830100000E+01   6.576475004699999E+04
   1.019141958900000E+01   8.223067904400000E-01   4.511515905500000E-01   4.898182966900000E-01   4.961194851200000E-01   1.125180787400000E+01   6.576475004699999E+04
   1.019355785900000E+01   8.221547366100000E-01   4.507317725500000E-01   4.896499786600000E-01   4.960318659400000E-01   1.124204236000000E+01   6.576475004699999E+04
   1.019571851000000E+01   8.220001893500000E-01   4.502951651500000E-01   4.894756073100000E-01   4.959380136900000E-01   1.123228187500000E+01   6.576475004699999E+04
   1.019790181600000E+01   8.218430816100000E-01   4.498413540100000E-01   4.892937410100000E-01   4.958369239100000E-01   1.122252653900000E+01   6.576475004699999E+04
   1.020010805500000E+01   8.216833433100000E-01   4.493698840900000E-01   4.891049338400000E-01   4.957279761700000E-01   1.121277647300000E+01   6.576475004699999E+04
   1.020233751100000E+01   8.215209016400000E-01   4.488784663700000E-01   4.889079628500000E-01   4.956103646600000E-01   1.120303180400000E+01   6.576475004699999E+04
   1.020459047200000E+01   8.213556802200001E-01   4.483661996800000E-01   4.887023703200000E-01   4.954832136000000E-01   1.119329266300000E+01   6.576475004699999E+04
   1.020686723000000E+01   8.211875989300000E-01   4.478318012400000E-01   4.884872615200000E-01   4.953456161500000E-01   1.118355918300000E+01   6.576475004699999E+04
   1.020916808600000E+01   8.210165737000000E-01   4.472746205400000E-01   4.882618971400000E-01   4.951960863400000E-01   1.117383150200000E+01   6.576475004699999E+04
   1.021149334300000E+01   8.208425167700000E-01   4.466914539400000E-01   4.880254280800000E-01   4.950334594000000E-01   1.116410976300000E+01   6.576475004699999E+04
   1.021384331200000E+01   8.206653353600000E-01   4.460810624200000E-01   4.877768099700000E-01   4.948562194900000E-01   1.115439411100000E+01   6.576475004699999E+04
   1.021621831100000E+01   8.204849320399999E-01   4.454407527700000E-01   4.875146029100000E-01   4.946625363600000E-01   1.114468469700000E+01   6.576475004699999E+04
   1.021861866100000E+01   8.203012034800000E-01   4.447679332600000E-01   4.872373094800000E-01   4.944501917600000E-01   1.113498167800000E+01   6.576475004699999E+04
   1.022104469200000E+01   8.201140405200000E-01   4.440591647300000E-01   4.869435225600000E-01   4.942167016200000E-01   1.112528521400000E+01   6.576475004699999E+04
   1.022349674000000E+01   8.199233260300000E-01   4.433103618500000E-01   4.866308231100000E-01   4.939590641800000E-01   1.111559547200000E+01   6.576475004699999E+04
   1.022597515000000E+01   8.197289327900000E-01   4.425161103900000E-01   4.862964742800000E-01   4.936735140300000E-01   1.110591262200000E+01   6.576475004699999E+04
   1.022848027200000E+01   8.195307170300000E-01   4.416692779200000E-01   4.859370925000000E-01   4.933551735500000E-01   1.109623684300000E+01   6.576475004699999E+04
   1.023101246300000E+01   8.193284939700000E-01   4.407591837700000E-01   4.855477149400000E-01   4.929973891600000E-01   1.108656832000000E+01   6.576475004699999E+04
   1.023357208900000E+01   8.191217931900000E-01   4.397672125400000E-01   4.851201225000000E-01   4.925896801700000E-01   1.107690725400000E+01   6.576475004699999E+04
   1.023421631700000E+01   8.190686653900000E-01   4.395018091700000E-01   4.850054364700000E-01   4.924776348600000E-01   1.107449320900000E+01   6.576475004699999E+04
   1.023429695400000E+01   8.190605158000001E-01   4.394751698500000E-01   4.849931167700000E-01   4.924666204600000E-01   1.107419153800000E+01   6.576475004699999E+04
   1.023429821100000E+01   8.190601768300000E-01   4.394751959600000E-01   4.849930655300000E-01   4.924666542800000E-01   1.107418683600000E+01   6.576475004699999E+04
   1.023429867900000E+01   8.190600497600000E-01   4.394752484100000E-01   4.849930600500000E-01   4.924666867800000E-01   1.107418508200000E+01   6.576475004699999E+04
   1.023429961500000E+01   8.190597724699999E-01   4.394753843000000E-01   4.849930591000000E-01   4.924667661800000E-01   1.107418158300000E+01   6.576475004699999E+04
   1.023430008200000E+01   8.190596454100000E-01   4.394754781900000E-01   4.849930669200000E-01   4.924668179600000E-01   1.107417983400000E+01   6.576475004699999E+04
   1.023430008200000E+01   8.190596454100000E-01   4.394754781900000E-01   4.849930669200000E-01   4.924668179600000E-01   1.107417983400000E+01   6.576475004699999E+04

