   4.000000000000000E+01   2.072884245900000E-01   9.868914850100000E-02   3.540700141800000E-02   1.788163504500000E-01   1.869374836000000E+01
   3.999981112000000E+01   2.072877655800000E-01   9.868916781100000E-02   3.540717280800000E-02   1.788155419100000E-01   1.869377068000000E+01
   3.999962203000000E+01   2.072870455800000E-01   9.868917897399999E-02   3.540734261500000E-02   1.788146674800000E-01   1.869379430300000E+01
   3.999924384500000E+01   2.072856051200000E-01   9.868920124300000E-02   3.540768222500000E-02   1.788129181200000E-01   1.869384155900000E+01
   3.999848747900000E+01   2.072827244100000E-01   9.868924581600000E-02   3.540836146900000E-02   1.788094196000000E-01   1.869393606700000E+01
   3.999697474900000E+01   2.072769628300000E-01   9.868933496800000E-02   3.540972003300000E-02   1.788024222800000E-01   1.869412508700000E+01
   3.999394930500000E+01   2.072654389200000E-01   9.868951328500000E-02   3.541243745700000E-02   1.787884263900000E-01   1.869450314800000E+01
   3.998789848600000E+01   2.072423881800000E-01   9.868986997699999E-02   3.541787349200000E-02   1.787604298000000E-01   1.869525934800000E+01
   3.997844425100000E+01   2.072063639900000E-01   9.869042752600000E-02   3.542637048800000E-02   1.787166726000000E-01   1.869644111300000E+01
   3.996899023300000E+01   2.071703307700000E-01   9.869098533499999E-02   3.543487137000000E-02   1.786729001700000E-01   1.869762312400000E+01
   3.995953642700000E+01   2.071342885800000E-01   9.869154341300000E-02   3.544337614300000E-02   1.786291125500000E-01   1.869880537900000E+01
   3.995008283800000E+01   2.070982376000000E-01   9.869210178500000E-02   3.545188481500000E-02   1.785853099400000E-01   1.869998787600000E+01
   3.994062946100000E+01   2.070621775700000E-01   9.869266041499999E-02   3.546039738200000E-02   1.785414920300000E-01   1.870117061900000E+01
   3.993117629700000E+01   2.070261083600000E-01   9.869321928900000E-02   3.546891384400000E-02   1.784976587000000E-01   1.870235361300000E+01
   3.992172334800000E+01   2.069900304000000E-01   9.869377845799999E-02   3.547743421500000E-02   1.784538103800000E-01   1.870353684700000E+01
   3.991227061400000E+01   2.069539432000000E-01   9.869433786200001E-02   3.548595848000000E-02   1.784099465600000E-01   1.870472033200000E+01
   3.990281809200000E+01   2.069178471900000E-01   9.869489755499999E-02   3.549448666000000E-02   1.783660676800000E-01   1.870590405900000E+01
   3.989336578800000E+01   2.068817423700000E-01   9.869545753700000E-02   3.550301875100000E-02   1.783221737400000E-01   1.870708802900000E+01
   3.988391369500000E+01   2.068456283500000E-01   9.869601775900000E-02   3.551155475000000E-02   1.782782643100000E-01   1.870827225000000E+01
   3.987446181800000E+01   2.068095053900000E-01   9.869657825200000E-02   3.552009466400000E-02   1.782343396700000E-01   1.870945671600000E+01
   3.986501015300000E+01   2.067733734000000E-01   9.869713900700000E-02   3.552863849700000E-02   1.781903997000000E-01   1.871064143000000E+01
   3.985555870600000E+01   2.067372325900000E-01   9.869770004800001E-02   3.553718624900000E-02   1.781464446400000E-01   1.871182638700000E+01
   3.984610747100000E+01   2.067010825600000E-01   9.869826132600000E-02   3.554573792000000E-02   1.781024740400000E-01   1.871301159600000E+01
   3.983665645400000E+01   2.066649237900000E-01   9.869882290000000E-02   3.555429352000000E-02   1.780584884100000E-01   1.871419704700000E+01
   3.982720564900000E+01   2.066287558900000E-01   9.869938472299999E-02   3.556285304500000E-02   1.780144873300000E-01   1.871538274800000E+01
   3.981775506300000E+01   2.065925792500000E-01   9.869994684199999E-02   3.557141650400000E-02   1.779704712100000E-01   1.871656869100000E+01
   3.980830469100000E+01   2.065563935500000E-01   9.870050921600000E-02   3.557998389300000E-02   1.779264396900000E-01   1.871775488300000E+01
   3.979885453300000E+01   2.065201989200000E-01   9.870107186400000E-02   3.558855521900000E-02   1.778823929200000E-01   1.871894132100000E+01
   3.978940459400000E+01   2.064839952600000E-01   9.870163476900000E-02   3.559713047900000E-02   1.778383307800000E-01   1.872012800800000E+01
   3.977995486800000E+01   2.064477827900000E-01   9.870219796500000E-02   3.560570968600000E-02   1.777942534900000E-01   1.872131493900000E+01
   3.977050535900000E+01   2.064115614000000E-01   9.870276143300000E-02   3.561429283500000E-02   1.777501609300000E-01   1.872250211700000E+01
   3.976105606400000E+01   2.063753309600000E-01   9.870332515700000E-02   3.562287992900000E-02   1.777060529600000E-01   1.872368954400000E+01
   3.975160698600000E+01   2.063390914900000E-01   9.870388914100001E-02   3.563147096900000E-02   1.776619295800000E-01   1.872487722100000E+01
   3.974215812400000E+01   2.063028431900000E-01   9.870445340900000E-02   3.564006596200000E-02   1.776177910200000E-01   1.872606514200000E+01
   3.973270947800000E+01   2.062665859900000E-01   9.870501795200000E-02   3.564866491100000E-02   1.775736371700000E-01   1.872725331100000E+01
   3.972326104900000E+01   2.062303198300000E-01   9.870558276200000E-02   3.565726781400000E-02   1.775294679800000E-01   1.872844172700000E+01
   3.971381283700000E+01   2.061940447600000E-01   9.870614784600000E-02   3.566587467600000E-02   1.774852834800000E-01   1.872963039100000E+01
   3.970436483900000E+01   2.061577606700000E-01   9.870671319100000E-02   3.567448550000000E-02   1.774410835700000E-01   1.873081930500000E+01
   3.969491705800000E+01   2.061214676400000E-01   9.870727880600000E-02   3.568310028800000E-02   1.773968683200000E-01   1.873200846600000E+01
   3.968546949600000E+01   2.060851659000000E-01   9.870784471800000E-02   3.569171904500000E-02   1.773526379500000E-01   1.873319787200000E+01
   3.967602215000000E+01   2.060488550800000E-01   9.870841088100001E-02   3.570034176900000E-02   1.773083920700000E-01   1.873438752800000E+01
   3.966657501900000E+01   2.060125353200000E-01   9.870897731599999E-02   3.570896846800000E-02   1.772641308200000E-01   1.873557743400000E+01
   3.965712810800000E+01   2.059762066900000E-01   9.870954402700000E-02   3.571759913800000E-02   1.772198542800000E-01   1.873676758600000E+01
   3.964768141100000E+01   2.059398691700000E-01   9.871011101600000E-02   3.572623379100000E-02   1.771755624200000E-01   1.873795798700000E+01
   3.963823493600000E+01   2.059035227900000E-01   9.871067828000001E-02   3.573487242000000E-02   1.771312552500000E-01   1.873914863500000E+01
   3.962878867500000E+01   2.058671674000000E-01   9.871124580500000E-02   3.574351503200000E-02   1.770869326000000E-01   1.874033953300000E+01
   3.961934263100000E+01   2.058308031700000E-01   9.871181361200000E-02   3.575216163200000E-02   1.770425946600000E-01   1.874153067900000E+01
   3.960989680600000E+01   2.057944299400000E-01   9.871238167900000E-02   3.576081221500000E-02   1.769982412600000E-01   1.874272207600000E+01
   3.960045120000000E+01   2.057580479100000E-01   9.871295003199999E-02   3.576946679100000E-02   1.769538725800000E-01   1.874391371900000E+01
   3.959100581000000E+01   2.057216570700000E-01   9.871351867100001E-02   3.577812536500000E-02   1.769094886300000E-01   1.874510560900000E+01
   3.958156063800000E+01   2.056852571000000E-01   9.871408755100000E-02   3.578678792800000E-02   1.768650890300000E-01   1.874629775400000E+01
   3.957211568300000E+01   2.056488484700000E-01   9.871465673700000E-02   3.579545449700000E-02   1.768206743000000E-01   1.874749014200000E+01
   3.956267094900000E+01   2.056124308500000E-01   9.871522618299999E-02   3.580412506200000E-02   1.767762440800000E-01   1.874868278200000E+01
   3.955322643200000E+01   2.055760045000000E-01   9.871579592400000E-02   3.581279963700000E-02   1.767317986200000E-01   1.874987566800000E+01
   3.954378213200000E+01   2.055395690300000E-01   9.871636590799999E-02   3.582147821300000E-02   1.766873375100000E-01   1.875106880800000E+01
   3.953433805200000E+01   2.055031246600000E-01   9.871693616400000E-02   3.583016079600000E-02   1.766428609900000E-01   1.875226219800000E+01
   3.952489419000000E+01   2.054666716500000E-01   9.871750672600001E-02   3.583884739900000E-02   1.765983693000000E-01   1.875345583300000E+01
   3.951545054500000E+01   2.054302095500000E-01   9.871807753600000E-02   3.584753801200000E-02   1.765538619900000E-01   1.875464972200000E+01
   3.950600712300000E+01   2.053937387300000E-01   9.871864863800001E-02   3.585623264300000E-02   1.765093394100000E-01   1.875584385700000E+01
   3.949656391700000E+01   2.053572589300000E-01   9.871922000400001E-02   3.586493129300000E-02   1.764648013100000E-01   1.875703824400000E+01
   3.948712093000000E+01   2.053207704000000E-01   9.871979166300000E-02   3.587363397000000E-02   1.764202479300000E-01   1.875823287900000E+01
   3.947767816400000E+01   2.052842729000000E-01   9.872036358200000E-02   3.588234066800000E-02   1.763756790000000E-01   1.875942776500000E+01
   3.946823561600000E+01   2.052477667600000E-01   9.872093580700000E-02   3.589105140100000E-02   1.763310948800000E-01   1.876062289800000E+01
   3.945879328600000E+01   2.052112514600000E-01   9.872150826900000E-02   3.589976615800000E-02   1.762864950000000E-01   1.876181828600000E+01
   3.944935117800000E+01   2.051747273900000E-01   9.872208101700000E-02   3.590848494800000E-02   1.762418797800000E-01   1.876301392300000E+01
   3.943990928600000E+01   2.051381943900000E-01   9.872265403200001E-02   3.591720777500000E-02   1.761972490200000E-01   1.876420981300000E+01
   3.943046761700000E+01   2.051016527500000E-01   9.872322735200000E-02   3.592593464500000E-02   1.761526030500000E-01   1.876540594800000E+01
   3.942102616700000E+01   2.050651021200000E-01   9.872380092800000E-02   3.593466555200000E-02   1.761079414700000E-01   1.876660233700000E+01
   3.941158493700000E+01   2.050285427900000E-01   9.872437480200000E-02   3.594340050900000E-02   1.760632645900000E-01   1.876779897300000E+01
   3.940214392600000E+01   2.049919745400000E-01   9.872494894200000E-02   3.595213951000000E-02   1.760185721700000E-01   1.876899586200000E+01
   3.939270313600000E+01   2.049553974400000E-01   9.872552335800000E-02   3.596088256000000E-02   1.759738642600000E-01   1.877019300200000E+01
   3.938326256900000E+01   2.049188115900000E-01   9.872609806099999E-02   3.596962966200000E-02   1.759291409900000E-01   1.877139039100000E+01
   3.937382221700000E+01   2.048822168900000E-01   9.872667304200000E-02   3.597838082400000E-02   1.758844022100000E-01   1.877258803200000E+01
   3.936438208900000E+01   2.048456132800000E-01   9.872724828800000E-02   3.598713603800000E-02   1.758396478800000E-01   1.877378592600000E+01
   3.935494217800000E+01   2.048090008500000E-01   9.872782381500000E-02   3.599589531600000E-02   1.757948780700000E-01   1.877498407000000E+01
   3.934550249100000E+01   2.047723795500000E-01   9.872839961200000E-02   3.600465865400000E-02   1.757500927200000E-01   1.877618246700000E+01
   3.933606302500000E+01   2.047357496400000E-01   9.872897571700000E-02   3.601342606300000E-02   1.757052921100000E-01   1.877738111100000E+01
   3.932662377900000E+01   2.046991108500000E-01   9.872955209100000E-02   3.602219753800000E-02   1.756604759500000E-01   1.877858000700000E+01
   3.931718475400000E+01   2.046624631900000E-01   9.873012873799999E-02   3.603097308500000E-02   1.756156442200000E-01   1.877977915700000E+01
   3.930774595200000E+01   2.046258067800000E-01   9.873070566900000E-02   3.603975270500000E-02   1.755707970600000E-01   1.878097855600000E+01
   3.929830736600000E+01   2.045891415300000E-01   9.873128288100000E-02   3.604853640700000E-02   1.755259343700000E-01   1.878217820800000E+01
   3.928886900600000E+01   2.045524673600000E-01   9.873186035100000E-02   3.605732418000000E-02   1.754810560300000E-01   1.878337811500000E+01
   3.927943086600000E+01   2.045157846000000E-01   9.873243813200000E-02   3.606611604300000E-02   1.754361624200000E-01   1.878457826900000E+01
   3.926999294600000E+01   2.044790929600000E-01   9.873301618300000E-02   3.607491199000000E-02   1.753912532000000E-01   1.878577867700000E+01
   3.926055525200000E+01   2.044423925500000E-01   9.873359451300000E-02   3.608371202100000E-02   1.753463284800000E-01   1.878697933600000E+01
   3.925111777400000E+01   2.044056832000000E-01   9.873417310800001E-02   3.609251614500000E-02   1.753013880800000E-01   1.878818025100000E+01
   3.924168052100000E+01   2.043689652100000E-01   9.873475200200001E-02   3.610132436300000E-02   1.752564323200000E-01   1.878938141500000E+01
   3.923224349200000E+01   2.043322385200000E-01   9.873533118600000E-02   3.611013667800000E-02   1.752114611000000E-01   1.879058282900000E+01
   3.922280668200000E+01   2.042955027500000E-01   9.873591061400000E-02   3.611895308600000E-02   1.751664740400000E-01   1.879178450300000E+01
   3.921337009500000E+01   2.042587586700000E-01   9.873649038399999E-02   3.612777360800000E-02   1.751214719300000E-01   1.879298641900000E+01
   3.920393373400000E+01   2.042220054200000E-01   9.873707038200000E-02   3.613659821900000E-02   1.750764538700000E-01   1.879418859600000E+01
   3.919449759100000E+01   2.041852436200000E-01   9.873765069200000E-02   3.614542694800000E-02   1.750314204900000E-01   1.879539102100000E+01
   3.918506167200000E+01   2.041484729500000E-01   9.873823127100000E-02   3.615425978400000E-02   1.749863714500000E-01   1.879659370100000E+01
   3.917562597400000E+01   2.041116935200000E-01   9.873881213300000E-02   3.616309673400000E-02   1.749413068600000E-01   1.879779663400000E+01
   3.916619050100000E+01   2.040749053300000E-01   9.873939327500000E-02   3.617193779600000E-02   1.748962267100000E-01   1.879899982000000E+01
   3.915675524800000E+01   2.040381083200000E-01   9.873997469400000E-02   3.618078297800000E-02   1.748511309300000E-01   1.880020326100000E+01
   3.914732021900000E+01   2.040013026100000E-01   9.874055640200000E-02   3.618963228100000E-02   1.748060196500000E-01   1.880140695300000E+01
   3.913788541600000E+01   2.039644881100000E-01   9.874113838600000E-02   3.619848570400000E-02   1.747608927500000E-01   1.880261090000000E+01
   3.912845083600000E+01   2.039276649300000E-01   9.874172066200000E-02   3.620734325600000E-02   1.747157503400000E-01   1.880381509900000E+01
   3.911901647600000E+01   2.038908332400000E-01   9.874230325500000E-02   3.621620494700000E-02   1.746705926200000E-01   1.880501954600000E+01
   3.910958234100000E+01   2.038539924200000E-01   9.874288607800000E-02   3.622507075700000E-02   1.746254188900000E-01   1.880622425500000E+01
   3.910014842900000E+01   2.038171430700000E-01   9.874346921400000E-02   3.623394070900000E-02   1.745802298000000E-01   1.880742921300000E+01
   3.909071474200000E+01   2.037802848700000E-01   9.874405261700001E-02   3.624281479400000E-02   1.745350249900000E-01   1.880863442700000E+01
   3.908128128000000E+01   2.037434182200000E-01   9.874463634199999E-02   3.625169302600000E-02   1.744898049000000E-01   1.880983989000000E+01
   3.907184803900000E+01   2.037065424700000E-01   9.874522030200000E-02   3.626057539400000E-02   1.744445688000000E-01   1.881104561400000E+01
   3.906241502300000E+01   2.036696582700000E-01   9.874580458300000E-02   3.626946191300000E-02   1.743993174000000E-01   1.881225158600000E+01
   3.905298222800000E+01   2.036327650800000E-01   9.874638911300000E-02   3.627835257800000E-02   1.743540500900000E-01   1.881345781900000E+01
   3.904354966500000E+01   2.035958634500000E-01   9.874697396200000E-02   3.628724739300000E-02   1.743087674900000E-01   1.881466430000000E+01
   3.903411732400000E+01   2.035589529900000E-01   9.874755908200000E-02   3.629614636300000E-02   1.742634691400000E-01   1.881587103700000E+01
   3.902468520300000E+01   2.035220338800000E-01   9.874814449700001E-02   3.630504949600000E-02   1.742181552400000E-01   1.881707802800000E+01
   3.901525331000000E+01   2.034851060400000E-01   9.874873019300000E-02   3.631395678400000E-02   1.741728256900000E-01   1.881828527300000E+01
   3.900582164000000E+01   2.034481692900000E-01   9.874931614800000E-02   3.632286823200000E-02   1.741274802900000E-01   1.881949277800000E+01
   3.899639019400000E+01   2.034112242100000E-01   9.874990243900000E-02   3.633178385600000E-02   1.740821196600000E-01   1.882070053000000E+01
   3.898695897400000E+01   2.033742701500000E-01   9.875048897600000E-02   3.634070363900000E-02   1.740367430900000E-01   1.882190854200000E+01
   3.897752798100000E+01   2.033373075900000E-01   9.875107582600000E-02   3.634962759700000E-02   1.739913511000000E-01   1.882311680500000E+01
   3.896809721100000E+01   2.033003361900000E-01   9.875166294100000E-02   3.635855572700000E-02   1.739459432800000E-01   1.882432532700000E+01
   3.895866666700000E+01   2.032633561700000E-01   9.875225035400000E-02   3.636748803500000E-02   1.739005199200000E-01   1.882553410200000E+01
   3.894923634800000E+01   2.032263674900000E-01   9.875283805500000E-02   3.637642452300000E-02   1.738550809100000E-01   1.882674313200000E+01
   3.893980625300000E+01   2.031893700300000E-01   9.875342603100000E-02   3.638536519300000E-02   1.738096261400000E-01   1.882795241900000E+01
   3.893037638500000E+01   2.031523638300000E-01   9.875401428500000E-02   3.639431004400000E-02   1.737641556500000E-01   1.882916196300000E+01
