   1.006273893100000E+01   8.301559783900000E-01   4.635656353500000E-01   4.963190416900000E-01   4.976671154400000E-01   1.217410603700000E+01   7.602240056600000E+05
   1.006189368800000E+01   8.301961554600000E-01   4.635902888000000E-01   4.963521909300000E-01   4.976681057300000E-01   1.218406999300000E+01   7.602240056600000E+05
   1.006105635900000E+01   8.302360023100001E-01   4.636144391400000E-01   4.963851441200000E-01   4.976688028600000E-01   1.219403462300000E+01   7.602240056600000E+05
   1.006022687900000E+01   8.302755242900000E-01   4.636377359800000E-01   4.964177359900000E-01   4.976694233100000E-01   1.220399991400000E+01   7.602240056600000E+05
   1.005940518100000E+01   8.303147253199999E-01   4.636593863600000E-01   4.964499061700000E-01   4.976697344600000E-01   1.221396585500000E+01   7.602240056600000E+05
   1.005859120000000E+01   8.303536107000000E-01   4.636807819800000E-01   4.964818175700000E-01   4.976701778100000E-01   1.222393243300000E+01   7.602240056600000E+05
   1.005778487000000E+01   8.303921839400000E-01   4.637013597800000E-01   4.965133817700000E-01   4.976705485600000E-01   1.223389963800000E+01   7.602240056600000E+05
   1.005698612600000E+01   8.304304488399999E-01   4.637218122200000E-01   4.965444522700000E-01   4.976710826300000E-01   1.224386745800000E+01   7.602240056600000E+05
   1.005619490300000E+01   8.304684096600000E-01   4.637408464000000E-01   4.965753920600000E-01   4.976713718900000E-01   1.225383588200000E+01   7.602240056600000E+05
   1.005541113800000E+01   8.305060707200000E-01   4.637591047900000E-01   4.966059978400000E-01   4.976715928500000E-01   1.226380489900000E+01   7.602240056600000E+05
   1.005463476700000E+01   8.305434372200000E-01   4.637777932800000E-01   4.966361025500000E-01   4.976712719200000E-01   1.227377449900000E+01   7.602240056600000E+05
   1.005386572700000E+01   8.305805130600000E-01   4.637946566700000E-01   4.966659600300000E-01   4.976713672300000E-01   1.228374467100000E+01   7.602240056600000E+05
   1.005310395400000E+01   8.306173010300000E-01   4.638107844200000E-01   4.966956416300000E-01   4.976714234100000E-01   1.229371540500000E+01   7.602240056600000E+05
   1.005234938500000E+01   8.306538053600000E-01   4.638255005500000E-01   4.967249731600000E-01   4.976717811700000E-01   1.230368669100000E+01   7.602240056600000E+05
   1.005160195800000E+01   8.306900288100000E-01   4.638405734700000E-01   4.967540548200000E-01   4.976716534400000E-01   1.231365851800000E+01   7.602240056600000E+05
   1.005086161200000E+01   8.307259764800000E-01   4.638549534100000E-01   4.967828268000000E-01   4.976714638200000E-01   1.232363087600000E+01   7.602240056600000E+05
   1.005012828500000E+01   8.307616519800000E-01   4.638694482900000E-01   4.968113381100000E-01   4.976709059000000E-01   1.233360375700000E+01   7.602240056600000E+05
   1.004940191600000E+01   8.307970576400000E-01   4.638822709100000E-01   4.968394675300000E-01   4.976706606700000E-01   1.234357715100000E+01   7.602240056600000E+05
   1.004868244200000E+01   8.308321970000000E-01   4.638944275400000E-01   4.968672988900000E-01   4.976703567500000E-01   1.235355104800000E+01   7.602240056600000E+05
   1.004796980500000E+01   8.308670731900000E-01   4.639040418800000E-01   4.968948522600000E-01   4.976702167000000E-01   1.236352543800000E+01   7.602240056600000E+05
   1.004726394200000E+01   8.309016896000000E-01   4.639152827400000E-01   4.969221040700000E-01   4.976697424300000E-01   1.237350031400000E+01   7.602240056600000E+05
   1.004656479700000E+01   8.309360499600000E-01   4.639258934600000E-01   4.969490686700000E-01   4.976692117000000E-01   1.238347566600000E+01   7.602240056600000E+05
   1.004587230900000E+01   8.309701579000000E-01   4.639365564900000E-01   4.969759367300000E-01   4.976684754600000E-01   1.239345148500000E+01   7.602240056600000E+05
   1.004518641900000E+01   8.310040163100000E-01   4.639455218500000E-01   4.970024085400000E-01   4.976678970500000E-01   1.240342776300000E+01   7.602240056600000E+05
   1.004450706900000E+01   8.310376279100000E-01   4.639538768000000E-01   4.970286030900000E-01   4.976672648000000E-01   1.241340449200000E+01   7.602240056600000E+05
   1.004383420100000E+01   8.310709966299999E-01   4.639607931200000E-01   4.970545360200000E-01   4.976661063900000E-01   1.242338166200000E+01   7.602240056600000E+05
   1.004316775700000E+01   8.311041245500000E-01   4.639685255900000E-01   4.970801914500000E-01   4.976653937200000E-01   1.243335926700000E+01   7.602240056600000E+05
   1.004250767800000E+01   8.311370143100000E-01   4.639756808800000E-01   4.971055794600000E-01   4.976646293800000E-01   1.244333729700000E+01   7.602240056600000E+05
   1.004185390900000E+01   8.311696691200000E-01   4.639831383300000E-01   4.971308095800000E-01   4.976641409000000E-01   1.245331574500000E+01   7.602240056600000E+05
   1.004120639300000E+01   8.312020925900000E-01   4.639887742600000E-01   4.971557544600000E-01   4.976631962600000E-01   1.246329460400000E+01   7.602240056600000E+05
   1.004056507400000E+01   8.312342864800000E-01   4.639938503900000E-01   4.971804408400000E-01   4.976622014900000E-01   1.247327386500000E+01   7.602240056600000E+05
   1.003992989400000E+01   8.312662535200001E-01   4.639990280800000E-01   4.972046860500000E-01   4.976609289600000E-01   1.248325352100000E+01   7.602240056600000E+05
   1.003930079900000E+01   8.312979971900000E-01   4.640033396700000E-01   4.972289332000000E-01   4.976599226200000E-01   1.249323356600000E+01   7.602240056600000E+05
   1.003867773400000E+01   8.313295189100000E-01   4.640071168400000E-01   4.972529304200000E-01   4.976588682200000E-01   1.250321399000000E+01   7.602240056600000E+05
   1.003806064400000E+01   8.313608223800000E-01   4.640100009900000E-01   4.972767133100000E-01   4.976581360200000E-01   1.251319478800000E+01   7.602240056600000E+05
   1.003744947300000E+01   8.313919094000000E-01   4.640125559700000E-01   4.973001720700000E-01   4.976569385700000E-01   1.252317595300000E+01   7.602240056600000E+05
   1.003684417100000E+01   8.314227837800000E-01   4.640145941000000E-01   4.973233898200000E-01   4.976556943700000E-01   1.253315747700000E+01   7.602240056600000E+05
   1.003624468200000E+01   8.314534475000001E-01   4.640165839500000E-01   4.973464654500000E-01   4.976539924500000E-01   1.254313935400000E+01   7.602240056600000E+05
   1.003565095300000E+01   8.314839029600000E-01   4.640176770000000E-01   4.973692716800000E-01   4.976526219200000E-01   1.255312157800000E+01   7.602240056600000E+05
   1.003506293200000E+01   8.315141526900000E-01   4.640182722800000E-01   4.973918447200000E-01   4.976512059100000E-01   1.256310414100000E+01   7.602240056600000E+05
   1.003448056300000E+01   8.315441975600000E-01   4.640184713800000E-01   4.974139861500000E-01   4.976503058900000E-01   1.257308703800000E+01   7.602240056600000E+05
   1.003390379700000E+01   8.315740411700000E-01   4.640186542700000E-01   4.974361796100000E-01   4.976488703900000E-01   1.258307026200000E+01   7.602240056600000E+05
   1.003333258000000E+01   8.316036851300000E-01   4.640183620100000E-01   4.974581472500000E-01   4.976473909300000E-01   1.259305380700000E+01   7.602240056600000E+05
   1.003276686200000E+01   8.316331319600000E-01   4.640177633100000E-01   4.974799152400000E-01   4.976458463500000E-01   1.260303766600000E+01   7.602240056600000E+05
   1.003220659100000E+01   8.316623842800001E-01   4.640162164900000E-01   4.975014315900000E-01   4.976442604600000E-01   1.261302183500000E+01   7.602240056600000E+05
   1.003165171900000E+01   8.316914445600000E-01   4.640142072100000E-01   4.975227297600000E-01   4.976426316500000E-01   1.262300630600000E+01   7.602240056600000E+05
   1.003110219300000E+01   8.317203144799999E-01   4.640114086000000E-01   4.975435983200000E-01   4.976410248400000E-01   1.263299107500000E+01   7.602240056600000E+05
   1.003055796300000E+01   8.317489958900000E-01   4.640084445400000E-01   4.975644873400000E-01   4.976393405000000E-01   1.264297613600000E+01   7.602240056600000E+05
   1.003001898000000E+01   8.317774905999999E-01   4.640051730200000E-01   4.975852166700000E-01   4.976376143600000E-01   1.265296148300000E+01   7.602240056600000E+05
   1.002948519400000E+01   8.318058009800000E-01   4.640032546300000E-01   4.976058250700000E-01   4.976357978000000E-01   1.266294711100000E+01   7.602240056600000E+05
   1.002895655600000E+01   8.318339290100000E-01   4.639992555600000E-01   4.976260841300000E-01   4.976340032600000E-01   1.267293301400000E+01   7.602240056600000E+05
   1.002843301900000E+01   8.318618767800000E-01   4.639948245600000E-01   4.976461391700000E-01   4.976321678400000E-01   1.268291918700000E+01   7.602240056600000E+05
   1.002791453200000E+01   8.318896457400000E-01   4.639891037900000E-01   4.976659264900000E-01   4.976302224200000E-01   1.269290562500000E+01   7.602240056600000E+05
   1.002740104900000E+01   8.319172379999999E-01   4.639841022400000E-01   4.976856705400000E-01   4.976283182900000E-01   1.270289232300000E+01   7.602240056600000E+05
   1.002689252200000E+01   8.319446559600000E-01   4.639790497300000E-01   4.977052166000000E-01   4.976263741400000E-01   1.271287927600000E+01   7.602240056600000E+05
   1.002638890500000E+01   8.319719012700000E-01   4.639742765700000E-01   4.977244638300000E-01   4.976244191000000E-01   1.272286647800000E+01   7.602240056600000E+05
   1.002589014800000E+01   8.319989747900000E-01   4.639679699400000E-01   4.977435921800000E-01   4.976223871800000E-01   1.273285392700000E+01   7.602240056600000E+05
   1.002539620600000E+01   8.320258786700000E-01   4.639612576900000E-01   4.977625905900000E-01   4.976203159300000E-01   1.274284161500000E+01   7.602240056600000E+05
   1.002490703300000E+01   8.320526155100000E-01   4.639533406800000E-01   4.977812996700000E-01   4.976177290300000E-01   1.275282954000000E+01   7.602240056600000E+05
   1.002442258400000E+01   8.320791862100000E-01   4.639464449400000E-01   4.977998527900000E-01   4.976156319200000E-01   1.276281769600000E+01   7.602240056600000E+05
   1.002394281200000E+01   8.321055931000000E-01   4.639392143200000E-01   4.978183218100000E-01   4.976134962500000E-01   1.277280607900000E+01   7.602240056600000E+05
   1.002346767400000E+01   8.321318375400000E-01   4.639321027800000E-01   4.978366841600000E-01   4.976115639500000E-01   1.278279468400000E+01   7.602240056600000E+05
   1.002299712200000E+01   8.321579212000000E-01   4.639240026600000E-01   4.978547677100000E-01   4.976093327800000E-01   1.279278350800000E+01   7.602240056600000E+05
   1.002253111400000E+01   8.321838456800000E-01   4.639155221400000E-01   4.978726715800000E-01   4.976070635300000E-01   1.280277254500000E+01   7.602240056600000E+05
   1.002206960500000E+01   8.322096127500000E-01   4.639066802600000E-01   4.978903102200000E-01   4.976043028900000E-01   1.281276179300000E+01   7.602240056600000E+05
   1.002161255100000E+01   8.322352234800000E-01   4.638974114700000E-01   4.979078265900000E-01   4.976019930600000E-01   1.282275124700000E+01   7.602240056600000E+05
   1.002115990700000E+01   8.322606792800000E-01   4.638877716700000E-01   4.979251926800000E-01   4.975996457200000E-01   1.283274090200000E+01   7.602240056600000E+05
   1.002071163300000E+01   8.322859824800000E-01   4.638778728900000E-01   4.979424449700000E-01   4.975975254400000E-01   1.284273075500000E+01   7.602240056600000E+05
   1.002026768300000E+01   8.323111342900000E-01   4.638677266500000E-01   4.979594610700000E-01   4.975950384500000E-01   1.285272080200000E+01   7.602240056600000E+05
   1.001982801700000E+01   8.323361359600000E-01   4.638572196700000E-01   4.979763089600000E-01   4.975925141800000E-01   1.286271103900000E+01   7.602240056600000E+05
   1.001939259100000E+01   8.323609891800000E-01   4.638447442100000E-01   4.979931520900000E-01   4.975897294600000E-01   1.287270146400000E+01   7.602240056600000E+05
   1.001896136400000E+01   8.323856954300000E-01   4.638339572900000E-01   4.980096904100000E-01   4.975871152200000E-01   1.288269207100000E+01   7.602240056600000E+05
   1.001853429400000E+01   8.324102563700000E-01   4.638228203500000E-01   4.980260656700000E-01   4.975844639900000E-01   1.289268285700000E+01   7.602240056600000E+05
   1.001811134100000E+01   8.324346732700000E-01   4.638118147500000E-01   4.980425573900000E-01   4.975819439200000E-01   1.290267381900000E+01   7.602240056600000E+05
   1.001769246300000E+01   8.324589472000000E-01   4.637995966900000E-01   4.980586648600000E-01   4.975793173800000E-01   1.291266495400000E+01   7.602240056600000E+05
   1.001727762000000E+01   8.324830800500000E-01   4.637870342400000E-01   4.980746140100000E-01   4.975766543700000E-01   1.292265625800000E+01   7.602240056600000E+05
   1.001686677100000E+01   8.325070729700000E-01   4.637743688000000E-01   4.980903767200000E-01   4.975738531200000E-01   1.293264772700000E+01   7.602240056600000E+05
   1.001645987500000E+01   8.325309263800000E-01   4.637616455300000E-01   4.981060081600000E-01   4.975710368200000E-01   1.294263935900000E+01   7.602240056600000E+05
   1.001605689200000E+01   8.325546419099999E-01   4.637485878300000E-01   4.981215097300000E-01   4.975681840500000E-01   1.295263115100000E+01   7.602240056600000E+05
   1.001565778500000E+01   8.325782210200000E-01   4.637351529400000E-01   4.981369333000000E-01   4.975657981900000E-01   1.296262309800000E+01   7.602240056600000E+05
   1.001526251300000E+01   8.326016651800000E-01   4.637214543400000E-01   4.981522023300000E-01   4.975629242600000E-01   1.297261519900000E+01   7.602240056600000E+05
   1.001487103900000E+01   8.326249759000000E-01   4.637074280600000E-01   4.981673221200000E-01   4.975600141200000E-01   1.298260744900000E+01   7.602240056600000E+05
   1.001448332200000E+01   8.326481538700000E-01   4.636916647800000E-01   4.981822635900000E-01   4.975567216400000E-01   1.299259984700000E+01   7.602240056600000E+05
   1.001409932700000E+01   8.326712005700000E-01   4.636771273700000E-01   4.981970448600000E-01   4.975537912900000E-01   1.300259238900000E+01   7.602240056600000E+05
   1.001371901300000E+01   8.326941172100000E-01   4.636625814400000E-01   4.982116818900000E-01   4.975508249600000E-01   1.301258507300000E+01   7.602240056600000E+05
   1.001334234400000E+01   8.327169043600000E-01   4.636471024700000E-01   4.982263140700000E-01   4.975478159400000E-01   1.302257789500000E+01   7.602240056600000E+05
   1.001296928100000E+01   8.327395632100000E-01   4.636314264600000E-01   4.982407294600000E-01   4.975447782100000E-01   1.303257085200000E+01   7.602240056600000E+05
   1.001259978900000E+01   8.327620951300000E-01   4.636161168300000E-01   4.982550045800000E-01   4.975417045300000E-01   1.304256394300000E+01   7.602240056600000E+05
   1.001223383000000E+01   8.327845012100000E-01   4.636005909500000E-01   4.982691338900000E-01   4.975382954100000E-01   1.305255716500000E+01   7.602240056600000E+05
   1.001187136700000E+01   8.328067823000000E-01   4.635840738300000E-01   4.982831424700000E-01   4.975351702800000E-01   1.306255051400000E+01   7.602240056600000E+05
   1.001151236600000E+01   8.328289402000000E-01   4.635672466400000E-01   4.982970150300000E-01   4.975320092300000E-01   1.307254398900000E+01   7.602240056600000E+05
   1.001115679000000E+01   8.328509753700000E-01   4.635506595300000E-01   4.983106311900000E-01   4.975290726400000E-01   1.308253758700000E+01   7.602240056600000E+05
   1.001080460400000E+01   8.328728896199999E-01   4.635332884300000E-01   4.983242828900000E-01   4.975257811400000E-01   1.309253130500000E+01   7.602240056600000E+05
   1.001045577200000E+01   8.328946835200000E-01   4.635159972700000E-01   4.983378023600000E-01   4.975224535000000E-01   1.310252514100000E+01   7.602240056600000E+05
   1.001011025900000E+01   8.329163581300000E-01   4.634993353600000E-01   4.983512291700000E-01   4.975188756400000E-01   1.311251909300000E+01   7.602240056600000E+05
   1.000976803100000E+01   8.329379143100000E-01   4.634812669100000E-01   4.983644699500000E-01   4.975154582600000E-01   1.312251315800000E+01   7.602240056600000E+05
   1.000942905300000E+01   8.329593532200000E-01   4.634628991000000E-01   4.983775826800000E-01   4.975120045800000E-01   1.313250733400000E+01   7.602240056600000E+05
   1.000909329100000E+01   8.329806759300000E-01   4.634458639900000E-01   4.983904743100000E-01   4.975087275000000E-01   1.314250162000000E+01   7.602240056600000E+05
   1.000876071100000E+01   8.330018836999999E-01   4.634276547300000E-01   4.984033141800000E-01   4.975052906200000E-01   1.315249601200000E+01   7.602240056600000E+05
   1.000843128000000E+01   8.330229771900000E-01   4.634091533500000E-01   4.984161019900000E-01   4.975018175000000E-01   1.316249050800000E+01   7.602240056600000E+05
   1.000810496400000E+01   8.330439573200000E-01   4.633898303100000E-01   4.984288018400000E-01   4.974984605900000E-01   1.317248510700000E+01   7.602240056600000E+05
   1.000778173000000E+01   8.330648251700000E-01   4.633703930000000E-01   4.984413481900000E-01   4.974948921800000E-01   1.318247980700000E+01   7.602240056600000E+05
   1.000746154600000E+01   8.330855814400000E-01   4.633506659500000E-01   4.984537737300000E-01   4.974912872400000E-01   1.319247460500000E+01   7.602240056600000E+05
   1.000714437700000E+01   8.331062270300000E-01   4.633322338600000E-01   4.984660861600000E-01   4.974875120300000E-01   1.320246949900000E+01   7.602240056600000E+05
   1.000683019400000E+01   8.331267631000000E-01   4.633124467800000E-01   4.984782690700000E-01   4.974838620600000E-01   1.321246448800000E+01   7.602240056600000E+05
   1.000651896300000E+01   8.331471903200000E-01   4.632923754000000E-01   4.984903348500000E-01   4.974801753600000E-01   1.322245957000000E+01   7.602240056600000E+05
   1.000621065200000E+01   8.331675096900000E-01   4.632720602400000E-01   4.985022547900000E-01   4.974765107600000E-01   1.323245474300000E+01   7.602240056600000E+05
   1.000590523000000E+01   8.331877220000000E-01   4.632514565200000E-01   4.985141201300000E-01   4.974727256500000E-01   1.324245000400000E+01   7.602240056600000E+05
   1.000560266700000E+01   8.332078282199999E-01   4.632305717500000E-01   4.985258716400000E-01   4.974689034200000E-01   1.325244535200000E+01   7.602240056600000E+05
   1.000530293000000E+01   8.332278292300000E-01   4.632092715400000E-01   4.985374929200000E-01   4.974650492500000E-01   1.326244078600000E+01   7.602240056600000E+05
   1.000500599000000E+01   8.332477260700000E-01   4.631877949200000E-01   4.985490288900000E-01   4.974611535000000E-01   1.327243630400000E+01   7.602240056600000E+05
   1.000471181500000E+01   8.332675192500000E-01   4.631660399500000E-01   4.985604543600000E-01   4.974572202500000E-01   1.328243190300000E+01   7.602240056600000E+05
   1.000442037600000E+01   8.332872093000000E-01   4.631456031000000E-01   4.985717701300000E-01   4.974528867500000E-01   1.329242758300000E+01   7.602240056600000E+05
   1.000413164200000E+01   8.333067972500000E-01   4.631236959100000E-01   4.985829799000000E-01   4.974489141700000E-01   1.330242334100000E+01   7.602240056600000E+05
   1.000384558300000E+01   8.333262841000000E-01   4.631015143100000E-01   4.985940824700000E-01   4.974449420900000E-01   1.331241917700000E+01   7.602240056600000E+05
   1.000356217100000E+01   8.333456705600000E-01   4.630788733500000E-01   4.986050688500000E-01   4.974409505300000E-01   1.332241508800000E+01   7.602240056600000E+05
   1.000328137600000E+01   8.333649574899999E-01   4.630566118700000E-01   4.986159569300000E-01   4.974368148800000E-01   1.333241107300000E+01   7.602240056600000E+05
   1.000300316900000E+01   8.333841458100000E-01   4.630340798500000E-01   4.986267410300000E-01   4.974326407600000E-01   1.334240713100000E+01   7.602240056600000E+05
   1.000272752100000E+01   8.334032360100000E-01   4.630100334000000E-01   4.986374827000000E-01   4.974288795000000E-01   1.335240326000000E+01   7.602240056600000E+05
   1.000245440400000E+01   8.334222287300000E-01   4.629864867600000E-01   4.986480737200000E-01   4.974246721800000E-01   1.336239945800000E+01   7.602240056600000E+05
   1.000218378900000E+01   8.334411247300000E-01   4.629632834800000E-01   4.986585637500000E-01   4.974204260100000E-01   1.337239572400000E+01   7.602240056600000E+05
   1.000191564800000E+01   8.334599243400000E-01   4.629412202700000E-01   4.986689779700000E-01   4.974161659900000E-01   1.338239205800000E+01   7.602240056600000E+05
   1.000164995300000E+01   8.334786288600000E-01   4.629175689900000E-01   4.986793216700000E-01   4.974118717800000E-01   1.339238845600000E+01   7.602240056600000E+05
   1.000138667700000E+01   8.334972389000000E-01   4.628936514800000E-01   4.986895669400000E-01   4.974075382500000E-01   1.340238491900000E+01   7.602240056600000E+05
   1.000112579300000E+01   8.335157551700000E-01   4.628689692100000E-01   4.986996417200000E-01   4.974029018800000E-01   1.341238144400000E+01   7.602240056600000E+05
   1.000086727200000E+01   8.335341783200000E-01   4.628443254700000E-01   4.987096545000000E-01   4.973984450800000E-01   1.342237803100000E+01   7.602240056600000E+05
   1.000061109000000E+01   8.335525090500000E-01   4.628194162000000E-01   4.987196106000000E-01   4.973939481900000E-01   1.343237467900000E+01   7.602240056600000E+05
   1.000035721700000E+01   8.335707480400000E-01   4.627952933600000E-01   4.987295339200000E-01   4.973894178400000E-01   1.344237138500000E+01   7.602240056600000E+05
   1.000010562900000E+01   8.335888957299999E-01   4.627705558400000E-01   4.987393215700000E-01   4.973849392200000E-01   1.345236814900000E+01   7.602240056600000E+05
   9.999856299099999E+00   8.336069529600000E-01   4.627455562300000E-01   4.987490163500000E-01   4.973804201600000E-01   1.346236497000000E+01   7.602240056600000E+05
   9.999609201000000E+00   8.336249205900000E-01   4.627188231100000E-01   4.987585929400000E-01   4.973760885800000E-01   1.347236184600000E+01   7.602240056600000E+05
   9.999364308900001E+00   8.336427990800001E-01   4.626936218300000E-01   4.987680809000000E-01   4.973714334800000E-01   1.348235877700000E+01   7.602240056600000E+05
   9.999121597300000E+00   8.336605890300000E-01   4.626682137100000E-01   4.987774789100000E-01   4.973667370000000E-01   1.349235576000000E+01   7.602240056600000E+05
   9.998881040900001E+00   8.336782913000000E-01   4.626425349700000E-01   4.987868756400000E-01   4.973620825100000E-01   1.350235279600000E+01   7.602240056600000E+05
   9.998642614600000E+00   8.336959064300000E-01   4.626160912800000E-01   4.987961141800000E-01   4.973573321800000E-01   1.351234988300000E+01   7.602240056600000E+05
   9.998406293200000E+00   8.337134349000000E-01   4.625893864600000E-01   4.988052652600000E-01   4.973525398000000E-01   1.352234702000000E+01   7.602240056600000E+05
   9.998172051999999E+00   8.337308770900000E-01   4.625633580500000E-01   4.988143825900000E-01   4.973476058300000E-01   1.353234420600000E+01   7.602240056600000E+05
   9.997939866399999E+00   8.337482338000000E-01   4.625362950400000E-01   4.988233834800000E-01   4.973427579800000E-01   1.354234144000000E+01   7.602240056600000E+05
   9.997709712100001E+00   8.337655054799999E-01   4.625089717400000E-01   4.988322992700000E-01   4.973378673300000E-01   1.355233872100000E+01   7.602240056600000E+05
   9.997481565099999E+00   8.337826928199999E-01   4.624831538300000E-01   4.988411391800000E-01   4.973325382500000E-01   1.356233604800000E+01   7.602240056600000E+05
   9.997255401400000E+00   8.337997964000000E-01   4.624558998900000E-01   4.988498969100000E-01   4.973274911500000E-01   1.357233342000000E+01   7.602240056600000E+05
   9.997031197400000E+00   8.338168170000000E-01   4.624283876000000E-01   4.988585719400000E-01   4.973224000700000E-01   1.358233083600000E+01   7.602240056600000E+05
   9.996808929400000E+00   8.338337547100000E-01   4.623998113600000E-01   4.988671640000000E-01   4.973178522200000E-01   1.359232829500000E+01   7.602240056600000E+05
   9.996588574200000E+00   8.338506103100000E-01   4.623715405400000E-01   4.988756756400000E-01   4.973127240400000E-01   1.360232579700000E+01   7.602240056600000E+05
   9.996370108700001E+00   8.338673843700000E-01   4.623434256500000E-01   4.988841069900000E-01   4.973075511000000E-01   1.361232334000000E+01   7.602240056600000E+05
   9.996153509899999E+00   8.338840774900000E-01   4.623164078900000E-01   4.988924702600000E-01   4.973021599000000E-01   1.362232092400000E+01   7.602240056600000E+05
   9.995938755199999E+00   8.339006901300000E-01   4.622878373800000E-01   4.989007781400000E-01   4.972969612200000E-01   1.363231854700000E+01   7.602240056600000E+05
   9.995725822100001E+00   8.339172230800000E-01   4.622590086500000E-01   4.989090077500000E-01   4.972917170200000E-01   1.364231621000000E+01   7.602240056600000E+05
   9.995514688200000E+00   8.339336768000000E-01   4.622298157000000E-01   4.989171649800000E-01   4.972862769500000E-01   1.365231391000000E+01   7.602240056600000E+05
   9.995305331300001E+00   8.339500517400000E-01   4.622004448600000E-01   4.989252307700000E-01   4.972808635500000E-01   1.366231164800000E+01   7.602240056600000E+05
   9.995097729399999E+00   8.339663482800000E-01   4.621708150600000E-01   4.989332206400000E-01   4.972754031900000E-01   1.367230942300000E+01   7.602240056600000E+05
   9.994891860899999E+00   8.339825672500000E-01   4.621428192500000E-01   4.989411428800000E-01   4.972698537000000E-01   1.368230723300000E+01   7.602240056600000E+05
   9.994687704100000E+00   8.339987085100000E-01   4.621132168100000E-01   4.989490056900000E-01   4.972644142800000E-01   1.369230507900000E+01   7.602240056600000E+05
   9.994636929800000E+00   8.340027317599999E-01   4.621057758700000E-01   4.989509598200000E-01   4.972630470000000E-01   1.369480454500000E+01   7.602240056600000E+05
   9.994609048899999E+00   8.340049424900000E-01   4.621009047100000E-01   4.989520377900000E-01   4.972621287000000E-01   1.369617925300000E+01   7.602240056600000E+05
   9.994601387099999E+00   8.340054188800000E-01   4.620997917800000E-01   4.989523324200000E-01   4.972619217700000E-01   1.369655730000000E+01   7.602240056600000E+05
