   1.376677587700000E-01   8.532642938700000E+02   1.107530366200000E-03   3.967957316900000E-05   5.523281302700000E-05   2.499941233100000E+03   2.307925767600000E+00   1.431746141100000E+01
   1.420654791900000E-01   8.532263271400000E+02   1.146886837400000E-03   4.107155900400000E-05   5.728528438200000E-05   2.499940971200000E+03   2.306399013400000E+00   1.431380206400000E+01
   1.464219775700000E-01   8.531883492500000E+02   1.186140466900000E-03   4.245898665300000E-05   5.933871075100000E-05   2.499941584900000E+03   2.304689632300000E+00   1.431015480600000E+01
   1.507379139300000E-01   8.531503603200000E+02   1.225291987900000E-03   4.384191617300000E-05   6.139309958400000E-05   2.499941304900000E+03   2.303177174000000E+00   1.430651954600000E+01
   1.550139266700000E-01   8.531123605100000E+02   1.264342065300000E-03   4.522040427600000E-05   6.344845510300000E-05   2.499941024000000E+03   2.301669704700000E+00   1.430289620200000E+01
   1.592506348100000E-01   8.530743500000000E+02   1.303291310600000E-03   4.659450488900000E-05   6.550477902700000E-05   2.499939886900000E+03   2.300199593900000E+00   1.429928469800000E+01
   1.634486655700000E-01   8.530363288100000E+02   1.342140531900000E-03   4.796427801200000E-05   6.756208381800000E-05   2.499939572800000E+03   2.298701569100000E+00   1.429568493700000E+01
   1.676086104200000E-01   8.529982971400000E+02   1.380890327200000E-03   4.932977538700000E-05   6.962037117700000E-05   2.499939257500000E+03   2.297208430700000E+00   1.429209684400000E+01
   1.717310509600000E-01   8.529602551500000E+02   1.419541316900000E-03   5.069104872200000E-05   7.167964427900000E-05   2.499939605500000E+03   2.295838646300000E+00   1.428852034100000E+01
   1.758165686200000E-01   8.529222028800000E+02   1.458094233300000E-03   5.204815288500000E-05   7.373991261000000E-05   2.499939302500000E+03   2.294350464300000E+00   1.428495534100000E+01
   1.798657197900000E-01   8.528841404999999E+02   1.496549684200000E-03   5.340113758100000E-05   7.580117933900001E-05   2.499938998400000E+03   2.292867085100000E+00   1.428140176900000E+01
   1.838790554600000E-01   8.528460681100000E+02   1.534908333900000E-03   5.475005376300000E-05   7.786345098100000E-05   2.499938961800000E+03   2.291248246200000E+00   1.427785954200000E+01
   1.878571075500000E-01   8.528079858700000E+02   1.573170770500000E-03   5.609494897600000E-05   7.992673026100001E-05   2.499938678700000E+03   2.289771989800000E+00   1.427432858800000E+01
   1.918004039500000E-01   8.527698938800000E+02   1.611337646200000E-03   5.743587232000000E-05   8.199102366900000E-05   2.499938394700000E+03   2.288300446700000E+00   1.427080882800000E+01
   1.957094655100000E-01   8.527317921800000E+02   1.649409647300000E-03   5.877287341000000E-05   8.405633987899999E-05   2.499937552900000E+03   2.286977387500000E+00   1.426730017900000E+01
   1.995847827200000E-01   8.526936810100000E+02   1.687387263500000E-03   6.010599430000000E-05   8.612267720200000E-05   2.499937278800000E+03   2.285517423400000E+00   1.426380257800000E+01
   2.034268551900000E-01   8.526555604300000E+02   1.725271169400000E-03   6.143528288399999E-05   8.819004426700000E-05   2.499937003800000E+03   2.284062068500000E+00   1.426031594300000E+01
   2.072361652400000E-01   8.526174305300000E+02   1.763061964800000E-03   6.276078382000000E-05   9.025844596700000E-05   2.499937221700000E+03   2.282589917100000E+00   1.425684020200000E+01
   2.110131868700000E-01   8.525792914100000E+02   1.800760259900000E-03   6.408254151600000E-05   9.232788804800000E-05   2.499936934400000E+03   2.281147404600000E+00   1.425337528000000E+01
   2.147583827600000E-01   8.525411431900000E+02   1.838366643000000E-03   6.540059902700000E-05   9.439837535500000E-05   2.499936646200000E+03   2.279709394800000E+00   1.424992110500000E+01
   2.184722056900000E-01   8.525029859799999E+02   1.875881691400000E-03   6.671499845600001E-05   9.646991242400000E-05   2.499936234800000E+03   2.278282591400000E+00   1.424647760600000E+01
   2.221551024300000E-01   8.524648198400000E+02   1.913306009200000E-03   6.802578228600000E-05   9.854250555200000E-05   2.499935927800000E+03   2.276853332800000E+00   1.424304471000000E+01
   2.258075076500000E-01   8.524266448900000E+02   1.950640162500000E-03   6.933299113300001E-05   1.006161592300000E-04   2.499935619800000E+03   2.275428487900000E+00   1.423962234800000E+01
   2.294298486400000E-01   8.523884612200000E+02   1.987884725900000E-03   7.063666538599999E-05   1.026908787100000E-04   2.499934929600000E+03   2.274014599000000E+00   1.423621045000000E+01
   2.330225433700000E-01   8.523502689300000E+02   2.025040259400000E-03   7.193684441600000E-05   1.047666686800000E-04   2.499934609400000E+03   2.272595358600000E+00   1.423280894700000E+01
   2.365860024300000E-01   8.523120681000000E+02   2.062107326900000E-03   7.323356723400000E-05   1.068435343600000E-04   2.499934288000000E+03   2.271180456100000E+00   1.422941777100000E+01
   2.401206263600000E-01   8.522738588500000E+02   2.099086466000000E-03   7.452687145600000E-05   1.089214797600000E-04   2.499934596800000E+03   2.269547753700000E+00   1.422603685600000E+01
   2.436268129800000E-01   8.522356412100000E+02   2.135978262700000E-03   7.581679591900000E-05   1.110005118600000E-04   2.499934301200000E+03   2.268147903100000E+00   1.422266613100000E+01
   2.471049473300000E-01   8.521974153100000E+02   2.172783244300000E-03   7.710337695300001E-05   1.130806346400000E-04   2.499934004700000E+03   2.266752282400000E+00   1.421930553200000E+01
   2.505554132300000E-01   8.521591811600000E+02   2.209501998900000E-03   7.838665258000000E-05   1.151618557800000E-04   2.499932121300000E+03   2.265472349800000E+00   1.421595498900000E+01
   2.539785736500000E-01   8.521209389600000E+02   2.246134965200000E-03   7.966665515400000E-05   1.172441747400000E-04   2.499931845400000E+03   2.264077259100000E+00   1.421261444600000E+01
   2.573747980800000E-01   8.520826887300000E+02   2.282682721000000E-03   8.094342149500000E-05   1.193275991400000E-04   2.499931568800000E+03   2.262686344300000E+00   1.420928383300000E+01
   2.607444500400000E-01   8.520444305000000E+02   2.319145851200000E-03   8.221698824399999E-05   1.214121372900000E-04   2.499932672300000E+03   2.261352223600000E+00   1.420596308200000E+01
   2.640878698100000E-01   8.520061644600000E+02   2.355524756700000E-03   8.348738522999999E-05   1.234977872300000E-04   2.499932378000000E+03   2.259975508000000E+00   1.420265214100000E+01
   2.674054076100000E-01   8.519678906200000E+02   2.391820012200000E-03   8.475464797000000E-05   1.255845571900000E-04   2.499932082700000E+03   2.258602867300000E+00   1.419935094100000E+01
   2.706973980300000E-01   8.519296091200000E+02   2.428032087600000E-03   8.601880793800001E-05   1.276724496300000E-04   2.499931226300000E+03   2.257141469100000E+00   1.419605942400000E+01
   2.739641805300000E-01   8.518913199200000E+02   2.464161570300000E-03   8.727990035900000E-05   1.297614740700000E-04   2.499930896100000E+03   2.255778230600000E+00   1.419277752200000E+01
   2.772060772700000E-01   8.518530231600000E+02   2.500208920600000E-03   8.853795564899999E-05   1.318516329000000E-04   2.499930564800000E+03   2.254418985000000E+00   1.418950517700000E+01
   2.804233958100000E-01   8.518147190500000E+02   2.536174496000000E-03   8.979300031000000E-05   1.339429227800000E-04   2.499929295400000E+03   2.253169321200000E+00   1.418624234200000E+01
   2.836164751100000E-01   8.517764073500000E+02   2.572059066500000E-03   9.104507488900000E-05   1.360353646100000E-04   2.499928946100000E+03   2.251812282400000E+00   1.418298893300000E+01
   2.867856110800000E-01   8.517380882900000E+02   2.607862980000000E-03   9.229420488500001E-05   1.381289549700000E-04   2.499928595500000E+03   2.250459181300000E+00   1.417974490300000E+01
   2.899310849100000E-01   8.516997622700000E+02   2.643586472800000E-03   9.354041158400000E-05   1.402236840600000E-04   2.499927798600000E+03   2.249090222700000E+00   1.417651021500000E+01
   2.930532375600000E-01   8.516614286800000E+02   2.679230517900000E-03   9.478374165600000E-05   1.423195855300000E-04   2.499927439300000E+03   2.247749558600000E+00   1.417328476800000E+01
   2.961523392300000E-01   8.516230879300000E+02   2.714795341300000E-03   9.602421541599999E-05   1.444166494500000E-04   2.499927107500000E+03   2.246412742800000E+00   1.417006852600000E+01
   2.992286722700000E-01   8.515847400700000E+02   2.750281359400000E-03   9.726185952800001E-05   1.465148772800000E-04   2.499929076900000E+03   2.244995230600000E+00   1.416686143800000E+01
   3.022825278800000E-01   8.515463851700000E+02   2.785689145600000E-03   9.849670584200000E-05   1.486142799700000E-04   2.499928771200000E+03   2.243660288500000E+00   1.416366343700000E+01
   3.053141782900000E-01   8.515080232900000E+02   2.821019106900000E-03   9.972878012500000E-05   1.507148588700000E-04   2.499928464500000E+03   2.242329143300000E+00   1.416047447300000E+01
   3.083239094000000E-01   8.514696542700000E+02   2.856271862900000E-03   1.009581152800000E-04   1.528166281800000E-04   2.499928189000000E+03   2.240968365200000E+00   1.415729447500000E+01
   3.113119608700000E-01   8.514312786000000E+02   2.891447542000000E-03   1.021847268300000E-04   1.549195730800000E-04   2.499927876800000E+03   2.239644428700000E+00   1.415412342000000E+01
   3.142786093600000E-01   8.513928961300001E+02   2.926546755400000E-03   1.034086468700000E-04   1.570237076900000E-04   2.499927563600000E+03   2.238324220800000E+00   1.415096123700000E+01
   3.172241039600000E-01   8.513545070200000E+02   2.961569839300000E-03   1.046298976500000E-04   1.591290299300000E-04   2.499926417100000E+03   2.237054371300000E+00   1.414780788300000E+01
   3.201487168000000E-01   8.513161110999999E+02   2.996517452500000E-03   1.058485124100000E-04   1.612355573400000E-04   2.499926121500000E+03   2.235749081800000E+00   1.414466328500000E+01
   3.230526881800000E-01   8.512777085500001E+02   3.031389922600000E-03   1.070645126300000E-04   1.633432877400000E-04   2.499925825000000E+03   2.234447428300000E+00   1.414152740100000E+01
   3.259362584100000E-01   8.512392995100000E+02   3.066187622700000E-03   1.082779211200000E-04   1.654522218900000E-04   2.499926289200000E+03   2.233300113200000E+00   1.413840018300000E+01
   3.287996785500000E-01   8.512008838300000E+02   3.100911101900000E-03   1.094887666200000E-04   1.675623714100000E-04   2.499925974000000E+03   2.232002180900000E+00   1.413528157000000E+01
   3.316431807300000E-01   8.511624616800000E+02   3.135560725400000E-03   1.106970712100000E-04   1.696737370000000E-04   2.499925657700000E+03   2.230707831100000E+00   1.413217151500000E+01
   3.344669934200000E-01   8.511240331900000E+02   3.170136857700000E-03   1.119028567500000E-04   1.717863194700000E-04   2.499925348500000E+03   2.229315179800000E+00   1.412906997300000E+01
   3.372713552500000E-01   8.510855982300000E+02   3.204640031200000E-03   1.131061507300000E-04   1.739001301000000E-04   2.499925027500000E+03   2.228030860700000E+00   1.412597688400000E+01
   3.400564870200000E-01   8.510471569300000E+02   3.239070602600000E-03   1.143069743200000E-04   1.760151696500000E-04   2.499924705400000E+03   2.226750050900000E+00   1.412289220200000E+01
   3.428226035600000E-01   8.510087094199999E+02   3.273428895900000E-03   1.155053473300000E-04   1.781314370200000E-04   2.499922938500000E+03   2.225445115400000E+00   1.411981588600000E+01
   3.455699369800000E-01   8.509702556000000E+02   3.307715491400000E-03   1.167012983400000E-04   1.802489471000000E-04   2.499922641700000E+03   2.224171655900000E+00   1.411674787200000E+01
   3.482986948800000E-01   8.509317956000000E+02   3.341930705400000E-03   1.178948465100000E-04   1.823676987300000E-04   2.499922344000000E+03   2.222901642700000E+00   1.411368812000000E+01
   3.510090891900000E-01   8.508933294200000E+02   3.376074948000000E-03   1.190860140800000E-04   1.844876967200000E-04   2.499923075200000E+03   2.221463281400000E+00   1.411063657900000E+01
   3.537013260400000E-01   8.508548571699999E+02   3.410148595000000E-03   1.202748219300000E-04   1.866089439300000E-04   2.499922764800000E+03   2.220192782900000E+00   1.410759320600000E+01
   3.563756106400000E-01   8.508163788700000E+02   3.444152049600000E-03   1.214612917100000E-04   1.887314451300000E-04   2.499922453400000E+03   2.218925694300000E+00   1.410455795000000E+01
   3.590321351600000E-01   8.507778946700000E+02   3.478085586400000E-03   1.226454404000000E-04   1.908551972100000E-04   2.499921368500000E+03   2.217812485000000E+00   1.410153077700000E+01
   3.616711155300000E-01   8.507394043800000E+02   3.511949821500000E-03   1.238272967500000E-04   1.929802186200000E-04   2.499921064700000E+03   2.216553404900000E+00   1.409851161900000E+01
   3.642927375300000E-01   8.507009081600000E+02   3.545745022000000E-03   1.250068771400000E-04   1.951065062200000E-04   2.499920760100000E+03   2.215297671900000E+00   1.409550044100000E+01
   3.668971831100000E-01   8.506624062400000E+02   3.579471440600000E-03   1.261841973000000E-04   1.972340560000000E-04   2.499921445800000E+03   2.214178278200000E+00   1.409249720800000E+01
   3.694846606400000E-01   8.506238982900001E+02   3.613129707600000E-03   1.273592859800000E-04   1.993628880000000E-04   2.499921120300000E+03   2.212933715700000E+00   1.408950185300000E+01
   3.720553460900000E-01   8.505853845300001E+02   3.646720068500000E-03   1.285321583500000E-04   2.014929981700000E-04   2.499920793600000E+03   2.211692428600000E+00   1.408651434200000E+01
   3.746094183300000E-01   8.505468650600000E+02   3.680242840100000E-03   1.297028319000000E-04   2.036243871000000E-04   2.499920284200000E+03   2.210317591600000E+00   1.408353463700000E+01
   3.771470655600000E-01   8.505083398000000E+02   3.713698495400000E-03   1.308713294500000E-04   2.057570654800000E-04   2.499919941100000E+03   2.209085113100000E+00   1.408056268300000E+01
   3.796684610400000E-01   8.504698088500000E+02   3.747087344400000E-03   1.320376679700000E-04   2.078910338300000E-04   2.499919596900000E+03   2.207855847500000E+00   1.407759844300000E+01
   3.821737797600000E-01   8.504312722300000E+02   3.780409752500000E-03   1.332018662300000E-04   2.100262963600000E-04   2.499918085900000E+03   2.206763541000000E+00   1.407464187100000E+01
   3.846631929200000E-01   8.503927300100000E+02   3.813666067400000E-03   1.343639422400000E-04   2.121628563000000E-04   2.499917716000000E+03   2.205536378900000E+00   1.407169292800000E+01
   3.871368702300000E-01   8.503541821900000E+02   3.846856647800000E-03   1.355239142800000E-04   2.143007178100000E-04   2.499917344800000E+03   2.204312389200000E+00   1.406875156900000E+01
   3.895949793500000E-01   8.503156287900000E+02   3.879981857000000E-03   1.366818006300000E-04   2.164398854600000E-04   2.499917798400000E+03   2.202913494400000E+00   1.406581775200000E+01
   3.920376828300000E-01   8.502770699200000E+02   3.913042019900000E-03   1.378376181200000E-04   2.185803615500000E-04   2.499917438800000E+03   2.201693288300000E+00   1.406289143700000E+01
   3.944651433400000E-01   8.502385055600000E+02   3.946037493600000E-03   1.389913845800000E-04   2.207221505900000E-04   2.499917077900000E+03   2.200476209600000E+00   1.405997258300000E+01
   3.968775088900000E-01   8.501999359500001E+02   3.978968464400000E-03   1.401431117400000E-04   2.228652461600000E-04   2.499916426600000E+03   2.199345847400000E+00   1.405706116100000E+01
   3.992749594200000E-01   8.501613607300000E+02   4.011835584600000E-03   1.412928275200000E-04   2.250096723400000E-04   2.499916112100000E+03   2.198141562900000E+00   1.405415710400000E+01
   4.016576381800000E-01   8.501227801300000E+02   4.044639034400000E-03   1.424405431900000E-04   2.271554226700000E-04   2.499915796600000E+03   2.196940334000000E+00   1.405126038500000E+01
   4.040256948700000E-01   8.500841942400000E+02   4.077379110000000E-03   1.435862739900000E-04   2.293024983400000E-04   2.499916176000000E+03   2.195766643100000E+00   1.404837096900000E+01
   4.063792852200000E-01   8.500456029700000E+02   4.110056218600000E-03   1.447300389100000E-04   2.314509080000000E-04   2.499915849400000E+03   2.194566232200000E+00   1.404548880800000E+01
   4.087185545100000E-01   8.500070064100000E+02   4.142670650700000E-03   1.458718527700000E-04   2.336006528100000E-04   2.499915521800000E+03   2.193368843100000E+00   1.404261386700000E+01
   4.110436514700000E-01   8.499684045400001E+02   4.175222772100000E-03   1.470117329000000E-04   2.357517390300000E-04   2.499915339600000E+03   2.192106492000000E+00   1.403974610400000E+01
   4.133547141600000E-01   8.499297974900001E+02   4.207712826000000E-03   1.481496922400000E-04   2.379041650000000E-04   2.499914989100000E+03   2.190921025400000E+00   1.403688548700000E+01
   4.156518871700000E-01   8.498911852500000E+02   4.240141172700000E-03   1.492857477400000E-04   2.400579369200000E-04   2.499914637500000E+03   2.189738513700000E+00   1.403403197500000E+01
   4.179353108400000E-01   8.498525678100000E+02   4.272508139700000E-03   1.504199150900000E-04   2.422130589900000E-04   2.499912233800000E+03   2.188710275900000E+00   1.403118552800000E+01
   4.202051215400000E-01   8.498139452500000E+02   4.304814023500000E-03   1.515522088000000E-04   2.443695335100000E-04   2.499911920300000E+03   2.187530281200000E+00   1.402834611100000E+01
   4.224614556500000E-01   8.497753175700000E+02   4.337059145900000E-03   1.526826441800000E-04   2.465273646000000E-04   2.499911605900000E+03   2.186353204200000E+00   1.402551368700000E+01
   4.247044470900000E-01   8.497366847700000E+02   4.369243818400000E-03   1.538112360800000E-04   2.486865558700000E-04   2.499911260000000E+03   2.185045583800000E+00   1.402268821700000E+01
   4.269342276200000E-01   8.496980469400000E+02   4.401368346600000E-03   1.549379990400000E-04   2.508471106400000E-04   2.499910866800000E+03   2.183871519700000E+00   1.401986966500000E+01
   4.291509274000000E-01   8.496594040700001E+02   4.433433036400000E-03   1.560629475400000E-04   2.530090324300000E-04   2.499910472200000E+03   2.182700335300000E+00   1.401705799600000E+01
   4.313546629900000E-01   8.496207564300000E+02   4.465438020500000E-03   1.571860899000000E-04   2.551723131800000E-04   2.499911782800000E+03   2.181632670200000E+00   1.401425318800000E+01
   4.335455843500000E-01   8.495821035700000E+02   4.497383939700000E-03   1.583074521800000E-04   2.573369793300000E-04   2.499911412600000E+03   2.180471856000000E+00   1.401145517500000E+01
   4.357238044200000E-01   8.495434457500000E+02   4.529270921500000E-03   1.594270423200000E-04   2.595030227800000E-04   2.499911041000000E+03   2.179313862400000E+00   1.400866393700000E+01
   4.378894355400000E-01   8.495047831600000E+02   4.561099103900000E-03   1.605448685800000E-04   2.616704361700000E-04   2.499909466300000E+03   2.178180851900000E+00   1.400587945400000E+01
   4.400426204600000E-01   8.494661154900000E+02   4.592869095200000E-03   1.616609556400000E-04   2.638392443300000E-04   2.499909072500000E+03   2.177027858700000E+00   1.400310166100000E+01
   4.421834680900000E-01   8.494274429400000E+02   4.624581028200000E-03   1.627753114100000E-04   2.660094398600000E-04   2.499908677400000E+03   2.175877643900000E+00   1.400033053900000E+01
   4.443121030700000E-01   8.493887654500001E+02   4.656235290100000E-03   1.638879526500000E-04   2.681810328700000E-04   2.499910218200000E+03   2.174589287200000E+00   1.399756604500000E+01
   4.464286286000000E-01   8.493500832000000E+02   4.687831970300000E-03   1.649988855900000E-04   2.703540131600000E-04   2.499909869400000E+03   2.173446993000000E+00   1.399480816200000E+01
   4.485331661300000E-01   8.493113961200000E+02   4.719371450700000E-03   1.661081266800000E-04   2.725283907400000E-04   2.499909519500000E+03   2.172307427100000E+00   1.399205684800000E+01
   4.506258281300000E-01   8.492727042300000E+02   4.750854000100000E-03   1.672156882800000E-04   2.747041679700000E-04   2.499908755400000E+03   2.171146472100000E+00   1.398931207100000E+01
   4.527067281500000E-01   8.492340075900000E+02   4.782279924700000E-03   1.683215840400000E-04   2.768813499600000E-04   2.499908381400000E+03   2.170006012100000E+00   1.398657379400000E+01
   4.547759756200000E-01   8.491953062000000E+02   4.813649488500000E-03   1.694258260500000E-04   2.790599390100000E-04   2.499908006200000E+03   2.168868257000000E+00   1.398384198700000E+01
   4.568336726400000E-01   8.491566002000000E+02   4.844962864200000E-03   1.705284231100000E-04   2.812399312200000E-04   2.499907798400000E+03   2.167783319600000E+00   1.398111662600000E+01
   4.588799400900000E-01   8.491178893699999E+02   4.876220529900000E-03   1.716293947000000E-04   2.834213440400000E-04   2.499907454700000E+03   2.166657101100000E+00   1.397839766000000E+01
   4.609148771500000E-01   8.490791738500000E+02   4.907422653400000E-03   1.727287493300000E-04   2.856041735100000E-04   2.499907110000000E+03   2.165533528500000E+00   1.397568506600000E+01
   4.629385841400000E-01   8.490404538100000E+02   4.938569437700000E-03   1.738264966700000E-04   2.877884181400000E-04   2.499905048600000E+03   2.164334057100000E+00   1.397297881900000E+01
   4.649511728500000E-01   8.490017289800001E+02   4.969661281600000E-03   1.749226532300000E-04   2.899740903600000E-04   2.499904718900000E+03   2.163209539600000E+00   1.397027887500000E+01
   4.669527408500000E-01   8.489629995100000E+02   5.000698383400000E-03   1.760172284300000E-04   2.921611886600000E-04   2.499904388200000E+03   2.162087646000000E+00   1.396758520800000E+01
   4.689433924000000E-01   8.489242653300000E+02   5.031681064100000E-03   1.771102359000000E-04   2.943497202500000E-04   2.499905682400000E+03   2.161172152400000E+00   1.396489778300000E+01
   4.709232193000000E-01   8.488855266700000E+02   5.062609468200000E-03   1.782016830200000E-04   2.965396800300000E-04   2.499905333400000E+03   2.160059306500000E+00   1.396221657900000E+01
   4.728923232400000E-01   8.488467834300000E+02   5.093483912100000E-03   1.792915831800000E-04   2.987310751800000E-04   2.499904983300000E+03   2.158949034200000E+00   1.395954156000000E+01
   4.748507992800000E-01   8.488080356500000E+02   5.124304626600000E-03   1.803799467000000E-04   3.009239068900000E-04   2.499903800800000E+03   2.157770007600000E+00   1.395687269700000E+01
   4.767987462100000E-01   8.487692833200000E+02   5.155071918400000E-03   1.814667864900000E-04   3.031181819200000E-04   2.499903404900000E+03   2.156666722400000E+00   1.395420995800000E+01
   4.787362566100000E-01   8.487305264800000E+02   5.185786014200000E-03   1.825521126300000E-04   3.053139014300000E-04   2.499903007700000E+03   2.155565967500000E+00   1.395155331300000E+01
   4.806634180500000E-01   8.486917653400000E+02   5.216447077300000E-03   1.836359328800000E-04   3.075110621600000E-04   2.499903082000000E+03   2.154514586800000E+00   1.394890274000000E+01
   4.825803334200000E-01   8.486529995200000E+02   5.247055531500000E-03   1.847182641600000E-04   3.097096796400000E-04   2.499902735100000E+03   2.153415687000000E+00   1.394625819600000E+01
   4.844870879000000E-01   8.486142292300000E+02   5.277611536300000E-03   1.857991140100000E-04   3.119097505600000E-04   2.499902387100000E+03   2.152319289400000E+00   1.394361965900000E+01
   4.863837706100000E-01   8.485754544400000E+02   5.308115329100000E-03   1.868784926600000E-04   3.141112773400000E-04   2.499902575800000E+03   2.151244305700000E+00   1.394098710000000E+01
   4.882704709900000E-01   8.485366752700000E+02   5.338567168900000E-03   1.879564110700000E-04   3.163142640500000E-04   2.499902215000000E+03   2.150153545900000E+00   1.393836048900000E+01
   4.901472759100000E-01   8.484978916800000E+02   5.368967289400000E-03   1.890328792500000E-04   3.185187130300000E-04   2.499901853000000E+03   2.149065249900000E+00   1.393573979800000E+01
   4.920142744100000E-01   8.484591036100001E+02   5.399315975300000E-03   1.901079089900000E-04   3.207246304900000E-04   2.499901444300000E+03   2.147807897100000E+00   1.393312499600000E+01
