   1.423953362500000E-01   1.152019584000000E-03   1.149849674200000E-03   4.117631282800000E-05   5.744005518900000E-05   3.000000000000000E+00   9.999594813500000E-01  -2.770625698900000E+00
   1.523949257000000E-01   1.242743907200000E-03   1.240393494200000E-03   4.437510743300000E-05   6.218720394700000E-05   3.000000000000000E+00   9.999581982300000E-01  -2.767648372700000E+00
   1.623945020800000E-01   1.334896469200000E-03   1.332361105900000E-03   4.761954191300000E-05   6.704361320300000E-05   3.000000000000000E+00   9.999568688400000E-01  -2.764624838100000E+00
   1.723940649300000E-01   1.428505922800000E-03   1.425780994200000E-03   5.091073991000000E-05   7.201267086300000E-05   3.000000000000000E+00   9.999554912400000E-01  -2.761554188000000E+00
   1.823936137600000E-01   1.523601703700000E-03   1.520682418300000E-03   5.424986255200000E-05   7.709790194599999E-05   3.000000000000000E+00   9.999540633900000E-01  -2.758435491400000E+00
   1.923931480400000E-01   1.620214058300000E-03   1.617095440400000E-03   5.763811005100000E-05   8.230297548800000E-05   3.000000000000000E+00   9.999525831200000E-01  -2.755267791900000E+00
   2.023926672600000E-01   1.718374074900000E-03   1.715050955000000E-03   6.107672339600000E-05   8.763171185700000E-05   3.000000000000000E+00   9.999510481900000E-01  -2.752050107700000E+00
   2.123921708400000E-01   1.818113714600000E-03   1.814580720400000E-03   6.456698612900000E-05   9.308809052000000E-05   3.000000000000000E+00   9.999494562200000E-01  -2.748781429500000E+00
   2.223916582000000E-01   1.919465845000000E-03   1.915717391300000E-03   6.811022621600000E-05   9.867625828100000E-05   3.000000000000000E+00   9.999478047100000E-01  -2.745460720500000E+00
   2.323911287500000E-01   2.022464274700000E-03   2.018494552600000E-03   7.170781802300000E-05   1.044005380400000E-04   3.000000000000000E+00   9.999460910400000E-01   0.000000000000000E+00
   2.423905818300000E-01   2.127143790000000E-03   2.122946755900000E-03   7.536118439800000E-05   1.102654380800000E-04   3.000000000000000E+00   9.999443124300000E-01   0.000000000000000E+00
   2.523900167900000E-01   2.233540193400000E-03   2.229109556900000E-03   7.907179887099999E-05   1.162756620000000E-04   3.000000000000000E+00   9.999424659800000E-01   0.000000000000000E+00
   2.623894329400000E-01   2.341690343700000E-03   2.337019554900000E-03   8.284118797300000E-05   1.224361191800000E-04   3.000000000000000E+00   9.999405486300000E-01   0.000000000000000E+00
   2.723888295500000E-01   2.451632198300000E-03   2.446714434500000E-03   8.667093368900000E-05   1.287519360300000E-04   3.000000000000000E+00   9.999385571200000E-01   0.000000000000000E+00
   2.823882058500000E-01   2.563404857900000E-03   2.558233009100000E-03   9.056267605200000E-05   1.352284679400000E-04   3.000000000000000E+00   9.999364880700000E-01   0.000000000000000E+00
   2.923875610700000E-01   2.677048613500000E-03   2.671615267100000E-03   9.451811588200001E-05   1.418713119700000E-04   3.000000000000000E+00   9.999343378600000E-01   0.000000000000000E+00
   3.023868943600000E-01   2.792604995200000E-03   2.786902420200000E-03   9.853901769200000E-05   1.486863204500000E-04   3.000000000000000E+00   9.999321026900000E-01   0.000000000000000E+00
   3.123862048600000E-01   2.910116825000000E-03   2.904136954100000E-03   1.026272127600000E-04   1.556796154800000E-04   3.000000000000000E+00   9.999297785600000E-01   0.000000000000000E+00
   3.223854916500000E-01   3.029628270900000E-03   3.023362682400000E-03   1.067846023900000E-04   1.628576043800000E-04   3.000000000000000E+00   9.999273612200000E-01   0.000000000000000E+00
   3.323847537900000E-01   3.151184904800000E-03   3.144624803000000E-03   1.110131613500000E-04   1.702269962900000E-04   3.000000000000000E+00   9.999248461800000E-01   0.000000000000000E+00
   3.423839902700000E-01   3.274833763600000E-03   3.267969957900000E-03   1.153149415600000E-04   1.777948198400000E-04   3.000000000000000E+00   9.999222287100000E-01   0.000000000000000E+00
   3.523832000400000E-01   3.400623413700000E-03   3.393446295700000E-03   1.196920759500000E-04   1.855684420800000E-04   3.000000000000000E+00   9.999195037800001E-01   0.000000000000000E+00
   3.623823820100000E-01   3.528604018600000E-03   3.521103538700000E-03   1.241467826400000E-04   1.935555888500000E-04   3.000000000000000E+00   9.999166660600000E-01   0.000000000000000E+00
   3.723815350100000E-01   3.658827411200000E-03   3.650993052600000E-03   1.286813692800000E-04   2.017643664800000E-04   3.000000000000000E+00   9.999137099099999E-01   0.000000000000000E+00
   3.823806578400000E-01   3.791347169500000E-03   3.783167921000000E-03   1.332982377600000E-04   2.102032851700000E-04   3.000000000000000E+00   9.999106293600000E-01   0.000000000000000E+00
   3.923797492100000E-01   3.926218697600000E-03   3.917683023800000E-03   1.379998891700000E-04   2.188812840800000E-04   3.000000000000000E+00   9.999074180400001E-01   0.000000000000000E+00
   4.023788077900000E-01   4.063499310500000E-03   4.054595120800000E-03   1.427889291100000E-04   2.278077582600000E-04   3.000000000000000E+00   9.999040692300000E-01   0.000000000000000E+00
   4.123778321600000E-01   4.203248325200000E-03   4.193962939400000E-03   1.476680733100000E-04   2.369925876500000E-04   3.000000000000000E+00   9.999005757400000E-01   0.000000000000000E+00
   4.223768208500000E-01   4.345527156000000E-03   4.335847268200000E-03   1.526401537400000E-04   2.464461682700000E-04   3.000000000000000E+00   9.998969299600000E-01   0.000000000000000E+00
   4.323757722800000E-01   4.490399416900000E-03   4.480311056400000E-03   1.577081249400000E-04   2.561794458600000E-04   3.000000000000000E+00   9.998931237699999E-01   0.000000000000000E+00
   4.423746848200000E-01   4.637931029700000E-03   4.627419518800000E-03   1.628750710100000E-04   2.662039521200000E-04   3.000000000000000E+00   9.998891485300000E-01   0.000000000000000E+00
   4.523735567200000E-01   4.788190339300000E-03   4.777240248100000E-03   1.681442128900000E-04   2.765318438900000E-04   3.000000000000000E+00   9.998849950399999E-01   0.000000000000000E+00
   4.623723861600000E-01   4.941248236200000E-03   4.929843333600000E-03   1.735189162800000E-04   2.871759453700000E-04   3.000000000000000E+00   9.998806534700000E-01   0.000000000000000E+00
   4.723711712000000E-01   5.097178287200000E-03   5.085301488200000E-03   1.790027000700000E-04   2.981497938900000E-04   3.000000000000000E+00   9.998761133200000E-01   0.000000000000000E+00
   4.823699098000000E-01   5.256056874600000E-03   5.243690183100000E-03   1.845992454100000E-04   3.094676894300000E-04   3.000000000000000E+00   9.998713634000000E-01   0.000000000000000E+00
   4.923685998100000E-01   5.417963344600000E-03   5.405087792300000E-03   1.903124054100000E-04   3.211447482300000E-04   3.000000000000000E+00   9.998663917200000E-01   0.000000000000000E+00
   5.023672389300000E-01   5.582980166300000E-03   5.569575745500000E-03   1.961462156000000E-04   3.331969610500000E-04   3.000000000000000E+00   9.998611854500000E-01   0.000000000000000E+00
   5.123658247700000E-01   5.751193101400000E-03   5.737238692800000E-03   2.021049051400000E-04   3.456412562800000E-04   3.000000000000000E+00   9.998557308600000E-01   0.000000000000000E+00
   5.223643547700000E-01   5.922691385400000E-03   5.908164680100000E-03   2.081929089100000E-04   3.584955687300000E-04   3.000000000000000E+00   9.998500132000000E-01   0.000000000000000E+00
   5.323628262000000E-01   6.097567922700000E-03   6.082445336400000E-03   2.144148805800000E-04   3.717789144000000E-04   3.000000000000000E+00   9.998440166600000E-01   0.000000000000000E+00
   5.423612362100000E-01   6.275919494700000E-03   6.260176075500000E-03   2.207757065900000E-04   3.855114719300000E-04   3.000000000000000E+00   9.998377242499999E-01   0.000000000000000E+00
   5.523595817500000E-01   6.457846983800000E-03   6.441456311500000E-03   2.272805213800000E-04   3.997146715500000E-04   3.000000000000000E+00   9.998311177100000E-01   0.000000000000000E+00
   5.623578595700000E-01   6.643455614400000E-03   6.626389690200000E-03   2.339347237900000E-04   4.144112921800000E-04   3.000000000000000E+00   9.998241773400000E-01   0.000000000000000E+00
   5.723560662300000E-01   6.832855211400000E-03   6.815084338500000E-03   2.407439947900000E-04   4.296255676400000E-04   3.000000000000000E+00   9.998168819500000E-01   0.000000000000000E+00
   5.823541980800000E-01   7.026160479000000E-03   7.007653131300000E-03   2.477143167600000E-04   4.453833029800000E-04   3.000000000000000E+00   9.998092086500000E-01   0.000000000000000E+00
   5.923522512000000E-01   7.223491301800000E-03   7.204213980400000E-03   2.548519943200000E-04   4.617120020300000E-04   3.000000000000000E+00   9.998011327400000E-01   0.000000000000000E+00
   6.023502214499999E-01   7.424973069000000E-03   7.404890145600000E-03   2.621636770800000E-04   4.786410075200000E-04   3.000000000000000E+00   9.997926274800000E-01   0.000000000000000E+00
   6.123481043800000E-01   7.630737025700000E-03   7.609810569700000E-03   2.696563842400000E-04   4.962016551200000E-04   3.000000000000000E+00   9.997836639100000E-01   0.000000000000000E+00
   6.223458952599999E-01   7.840920652600000E-03   7.819110242200000E-03   2.773375315100000E-04   5.144274430800000E-04   3.000000000000000E+00   9.997742106400000E-01   0.000000000000000E+00
   6.323435890200000E-01   8.055668078100001E-03   8.032930591500001E-03   2.852149603800000E-04   5.333542194800000E-04   3.000000000000000E+00   9.997642336000000E-01   0.000000000000000E+00
   6.423411802500000E-01   8.275130525300000E-03   8.251419911000001E-03   2.932969701900000E-04   5.530203889000000E-04   3.000000000000000E+00   9.997536957199999E-01   0.000000000000000E+00
   6.523386631300000E-01   8.499466797900000E-03   8.474733821100000E-03   3.015923530800000E-04   5.734671413100000E-04   3.000000000000000E+00   9.997425566500000E-01   0.000000000000000E+00
   6.623360314400000E-01   8.728843809500000E-03   8.703035771600000E-03   3.101104324100000E-04   5.947387057100000E-04   3.000000000000000E+00   9.997307723700000E-01   0.000000000000000E+00
   6.723332785000000E-01   8.963437160700000E-03   8.936497588500000E-03   3.188611048500000E-04   6.168826317100000E-04   3.000000000000000E+00   9.997182948500000E-01   0.000000000000000E+00
   6.823303971000000E-01   9.203431769400000E-03   9.175300069900000E-03   3.278548866300000E-04   6.399501028800000E-04   3.000000000000000E+00   9.997050715000000E-01   0.000000000000000E+00
   6.923273795100000E-01   9.449022560000001E-03   9.419633637399999E-03   3.371029645000000E-04   6.639962859100000E-04   3.000000000000000E+00   9.996910446900000E-01   0.000000000000000E+00
   7.023242173899999E-01   9.700415219800000E-03   9.669699047900000E-03   3.466172519400000E-04   6.890807205200000E-04   3.000000000000000E+00   9.996761512100000E-01   0.000000000000000E+00
   7.123209017200000E-01   9.957827028500000E-03   9.925708174100000E-03   3.564104512400000E-04   7.152677557300000E-04   3.000000000000000E+00   9.996603214999999E-01   0.000000000000000E+00
   7.223174227700000E-01   1.022148777100000E-02   1.018788486100000E-02   3.664961222000000E-04   7.426270389900000E-04   3.000000000000000E+00   9.996434789300001E-01   0.000000000000000E+00
   7.323137700000000E-01   1.049164074500000E-02   1.045646586600000E-02   3.768887584400000E-04   7.712340659400000E-04   3.000000000000000E+00   9.996255389199999E-01   0.000000000000000E+00
   7.423099319699999E-01   1.076854387100000E-02   1.073170190100000E-02   3.876038721200000E-04   8.011707993700000E-04   3.000000000000000E+00   9.996064078700000E-01   0.000000000000000E+00
   7.523058962600000E-01   1.105247092200000E-02   1.101385877300000E-02   3.986580883400000E-04   8.325263681000000E-04   3.000000000000000E+00   9.995859820400000E-01   0.000000000000000E+00
   7.623016493700000E-01   1.134371289300000E-02   1.130321865500000E-02   4.100692505800000E-04   8.653978577900000E-04   3.000000000000000E+00   9.995641461300000E-01   0.000000000000000E+00
   7.722971765500000E-01   1.164257951400000E-02   1.160008149100000E-02   4.218565386200000E-04   8.998912081500001E-04   3.000000000000000E+00   9.995407717200000E-01   0.000000000000000E+00
   7.822924617300000E-01   1.194940094400000E-02   1.190476655900000E-02   4.340406008500000E-04   9.361222335000000E-04   3.000000000000000E+00   9.995157154200000E-01   0.000000000000000E+00
   7.922874873100000E-01   1.226452966300000E-02   1.221761420900000E-02   4.466437031100000E-04   9.742177869600000E-04   3.000000000000000E+00   9.994888167100000E-01   0.000000000000000E+00
   8.022822339700000E-01   1.258834259100000E-02   1.253898780700000E-02   4.596898964300000E-04   1.014317092300000E-03   3.000000000000000E+00   9.994598953500000E-01   0.000000000000000E+00
   8.122766805100000E-01   1.292124347000000E-02   1.286927591500000E-02   4.732052067700000E-04   1.056573272000000E-03   3.000000000000000E+00   9.994287484500000E-01   0.000000000000000E+00
   8.222708035400000E-01   1.326366554700000E-02   1.320889472800000E-02   4.872178502000000E-04   1.101155106800000E-03   3.000000000000000E+00   9.993951468600000E-01   0.000000000000000E+00
   8.322645772500000E-01   1.361607460900000E-02   1.355829083100000E-02   5.017584775700000E-04   1.148249067000000E-03   3.000000000000000E+00   9.993588309500000E-01   0.000000000000000E+00
   8.422579730700001E-01   1.397897242800000E-02   1.391794430400000E-02   5.168604538900000E-04   1.198061667400000E-03   3.000000000000000E+00   9.993195056000000E-01   0.000000000000000E+00
   8.522509592600001E-01   1.435290067600000E-02   1.428837224000000E-02   5.325601780500000E-04   1.250822206600000E-03   3.000000000000000E+00   9.992768340600000E-01   0.000000000000000E+00
   8.622435004800000E-01   1.473844540500000E-02   1.467013275300000E-02   5.488974503100000E-04   1.306785965800000E-03   3.000000000000000E+00   9.992304306699999E-01   0.000000000000000E+00
   8.722355572600000E-01   1.513624217600000E-02   1.506382953500000E-02   5.659158961200000E-04   1.366237958700000E-03   3.000000000000000E+00   9.991798519800000E-01   0.000000000000000E+00
   8.822270853600001E-01   1.554698197500000E-02   1.547011709200000E-02   5.836634569400001E-04   1.429497348300000E-03   3.000000000000000E+00   9.991245857800000E-01   0.000000000000000E+00
   8.922180350100000E-01   1.597141804200000E-02   1.588970674400000E-02   6.021929608700000E-04   1.496922670700000E-03   3.000000000000000E+00   9.990640378500000E-01   0.000000000000000E+00
   9.022083500500000E-01   1.641037381500000E-02   1.632337356700000E-02   6.215627892000000E-04   1.568918044200000E-03   3.000000000000000E+00   9.989975153400000E-01   0.000000000000000E+00
   9.121979668000000E-01   1.686475219800000E-02   1.677196442600000E-02   6.418376585500000E-04   1.645940586300000E-03   3.000000000000000E+00   9.989242062500000E-01   0.000000000000000E+00
   9.221868127500000E-01   1.733554643800000E-02   1.723640734300000E-02   6.630895431800000E-04   1.728509322800000E-03   3.000000000000000E+00   9.988431535200000E-01   0.000000000000000E+00
   9.321748050000001E-01   1.782385295700000E-02   1.771772245400000E-02   6.853987684900000E-04   1.817215948800000E-03   3.000000000000000E+00   9.987532222900000E-01   0.000000000000000E+00
   9.421618482300000E-01   1.833088658100000E-02   1.821703490400000E-02   7.088553146500001E-04   1.912737908400000E-03   3.000000000000000E+00   9.986530581900001E-01   0.000000000000000E+00
   9.521478322700000E-01   1.885799873700000E-02   1.873559010500000E-02   7.335603802800001E-04   2.015854394400000E-03   3.000000000000000E+00   9.985410334200000E-01   0.000000000000000E+00
   9.621326290200000E-01   1.940669932000000E-02   1.927477189400000E-02   7.596282700800000E-04   2.127466058200000E-03   3.000000000000000E+00   9.984151767400000E-01   0.000000000000000E+00
   9.721160886300000E-01   1.997868320200000E-02   1.983612429200000E-02   7.871886892500000E-04   2.248619472400000E-03   3.000000000000000E+00   9.982730813400000E-01   0.000000000000000E+00
   9.820980345000000E-01   2.057586257100000E-02   2.042137773800000E-02   8.163895532500000E-04   2.380537736800000E-03   3.000000000000000E+00   9.981117821400000E-01   0.000000000000000E+00
   9.920782569500000E-01   2.120040677100000E-02   2.103248097900000E-02   8.474004561000000E-04   2.524659103200000E-03   3.000000000000000E+00   9.979275905500000E-01   0.000000000000000E+00
   1.002056504900000E+00   2.185479179700000E-02   2.167164011600000E-02   8.804169887100000E-04   2.682686178800000E-03   3.000000000000000E+00   9.977158686800000E-01   0.000000000000000E+00
   1.012032475100000E+00   2.254186242100000E-02   2.234136683400000E-02   9.156661657500000E-04   2.856649241400000E-03   3.000000000000000E+00   9.974707160700000E-01   0.000000000000000E+00
   1.022005797000000E+00   2.326491102200000E-02   2.304453853600000E-02   9.534133150000000E-04   3.048988617600000E-03   3.000000000000000E+00   9.971845284400001E-01   0.000000000000000E+00
   1.031976013400000E+00   2.402777880900000E-02   2.378447404200000E-02   9.939709198300000E-04   3.262663152000000E-03   3.000000000000000E+00   9.968473641700000E-01   0.000000000000000E+00
   1.041942552100000E+00   2.483498749300000E-02   2.456502993000000E-02   1.037710105000000E-03   3.501294913500000E-03   3.000000000000000E+00   9.964460175300000E-01   0.000000000000000E+00
   1.051904687600000E+00   2.569191305100000E-02   2.539072456800000E-02   1.085075752100000E-03   3.769365032900000E-03   3.000000000000000E+00   9.959626324600001E-01   0.000000000000000E+00
   1.061861484300000E+00   2.660501864200000E-02   2.626689979600000E-02   1.136606676200000E-03   4.072482942600000E-03   3.000000000000000E+00   9.953725797200000E-01   0.000000000000000E+00
   1.071811714000000E+00   2.758217230100000E-02   2.719993452500000E-02   1.192962983500000E-03   4.417763008000000E-03   3.000000000000000E+00   9.946411171800000E-01   0.000000000000000E+00
   1.081753730300000E+00   2.863308860600000E-02   2.819753095300000E-02   1.254963798500000E-03   4.814361551100000E-03   3.000000000000000E+00   9.937179788400000E-01   0.000000000000000E+00
   1.091685272400000E+00   2.976995577200000E-02   2.926910378500000E-02   1.323640261300000E-03   5.274258882400000E-03   3.000000000000000E+00   9.925283124700000E-01   0.000000000000000E+00
   1.101603150100000E+00   3.100834676700000E-02   3.042631737700000E-02   1.400311464000000E-03   5.813424799700000E-03   3.000000000000000E+00   9.909569326200000E-01   0.000000000000000E+00
   1.111502714700000E+00   3.236857658700000E-02   3.168383711700000E-02   1.486695530700000E-03   6.453599939900000E-03   3.000000000000000E+00   9.888198109000000E-01   0.000000000000000E+00
   1.121376935700000E+00   3.387777799800000E-02   3.306039043400000E-02   1.585075483100000E-03   7.225092536800000E-03   3.000000000000000E+00   9.858100755600000E-01   0.000000000000000E+00
   1.131214711800000E+00   3.557315963600000E-02   3.458026346900000E-02   1.698551322100000E-03   8.171290491300000E-03   3.000000000000000E+00   9.813906433100000E-01   0.000000000000000E+00
   1.140997616200000E+00   3.750723058200000E-02   3.627535365900000E-02   1.831426272100000E-03   9.356117818100000E-03   3.000000000000000E+00   9.745700719400000E-01   0.000000000000000E+00
   1.150693302400000E+00   3.975622618500000E-02   3.818769451000000E-02   1.989787356500000E-03   1.087650011600000E-02   3.000000000000000E+00   9.634154990900000E-01   0.000000000000000E+00
   1.160241599900000E+00   4.243313538700000E-02   4.037135156800000E-02   2.182292112400000E-03   1.288264539800000E-02   3.000000000000000E+00   9.439890883499999E-01   0.000000000000000E+00
   1.169525351000000E+00   4.570400865300000E-02   4.288870496200000E-02   2.420812576500000E-03   1.560625067300000E-02   3.000000000000000E+00   9.082851164900000E-01   0.000000000000000E+00
   1.178318293900000E+00   4.979023194100000E-02   4.578500534300000E-02   2.719120320400000E-03   1.937541914900000E-02   3.000000000000000E+00   8.423651823000000E-01   0.000000000000000E+00
   1.186248577600000E+00   5.489622653900000E-02   4.901515492300000E-02   3.084924344300000E-03   2.452740340600000E-02   3.000000000000000E+00   7.346172153300000E-01   0.000000000000000E+00
   1.192950227700000E+00   6.102692177000000E-02   5.237014602900000E-02   3.505857002300000E-03   3.113457808000000E-02   3.000000000000000E+00   6.034987965700001E-01   0.000000000000000E+00
   1.198404707200000E+00   6.793558018900001E-02   5.558081784900000E-02   3.952220819700000E-03   3.886380955900000E-02   3.000000000000000E+00   4.926149060500000E-01   0.000000000000000E+00
   1.202945622900000E+00   7.534122474100000E-02   5.850324213600000E-02   4.399605746500000E-03   4.726853366000000E-02   3.000000000000000E+00   4.217982277900000E-01   0.000000000000000E+00
   1.206955135500000E+00   8.306311135699999E-02   6.112324833700000E-02   4.837383598700000E-03   5.603595899900000E-02   3.000000000000000E+00   3.846036644500000E-01  -9.429259918700000E-01
   1.210711784900000E+00   9.099888641400000E-02   6.347839541700000E-02   5.263245905000000E-03   6.498914437400000E-02   3.000000000000000E+00   3.695705140500000E-01  -8.776311611800000E-01
   1.214392109200000E+00   9.908461467300000E-02   6.561403037900000E-02   5.678098723000000E-03   7.402917720200000E-02   3.000000000000000E+00   3.682508299300000E-01  -8.188933923700000E-01
   1.218105031700000E+00   1.072743979100000E-01   6.756982136299999E-02   6.083771495900000E-03   8.309695188900000E-02   3.000000000000000E+00   3.754345555200000E-01  -7.655004942100000E-01
   1.221918823100000E+00   1.155318836200000E-01   6.937765534000000E-02   6.482190124000000E-03   9.215388371600000E-02   3.000000000000000E+00   3.880334879600000E-01  -7.164900020000000E-01
   1.225877667000000E+00   1.238265682300000E-01   7.106258497200001E-02   6.875114015600000E-03   1.011724311500000E-01   3.000000000000000E+00   4.042076381900000E-01  -6.711119402500000E-01
   1.230011263200000E+00   1.321319294500000E-01   7.264425539400000E-02   7.264072271300000E-03   1.101312498500000E-01   3.000000000000000E+00   4.228352700900000E-01  -6.287817488400000E-01
   1.234340352700000E+00   1.404243164700000E-01   7.413815551100000E-02   7.650366057600000E-03   1.190125810700000E-01   3.000000000000000E+00   4.432091069900000E-01  -5.890406333800000E-01
   1.238879915200000E+00   1.486822117100000E-01   7.555658995599999E-02   8.035089867400000E-03   1.278007790400000E-01   3.000000000000000E+00   4.648626892300000E-01  -5.515253363700000E-01
   1.243641029600000E+00   1.568857146000000E-01   7.690940680300000E-02   8.419155264599999E-03   1.364814581400000E-01   3.000000000000000E+00   4.874696368300000E-01  -5.159457597400000E-01
   1.248631951400000E+00   1.650161815000000E-01   7.820453843300000E-02   8.803311953000000E-03   1.450410011800000E-01   3.000000000000000E+00   5.107841015700000E-01  -4.820684608500000E-01
   1.253858724600000E+00   1.730559871000000E-01   7.944840571900000E-02   9.188165114200000E-03   1.534662931100000E-01   3.000000000000000E+00   5.346051217300000E-01  -4.497043976600000E-01
   1.259325514400000E+00   1.809883856700000E-01   8.064622374700001E-02   9.574189404799999E-03   1.617446049800000E-01   3.000000000000000E+00   5.587552486800000E-01  -4.186997080400000E-01
   1.265034774200000E+00   1.887974554600000E-01   8.180223683600001E-02   9.961740458100001E-03   1.698635834000000E-01   3.000000000000000E+00   5.830681701600000E-01  -3.889286598700000E-01
   1.270987320600000E+00   1.964681120300000E-01   8.291990265500000E-02   1.035106479300000E-02   1.778113164200000E-01   3.000000000000000E+00   6.073821838800000E-01  -3.602881663200000E-01
   1.277182364100000E+00   2.039861764000000E-01   8.400203943900000E-02   1.074230895000000E-02   1.855764541400000E-01   3.000000000000000E+00   6.315376856400000E-01  -3.326934276300000E-01
   1.283617529200000E+00   2.113384834300000E-01   8.505094613399999E-02   1.113552850700000E-02   1.931483656300000E-01   3.000000000000000E+00   6.553774498000000E-01  -3.060744190000000E-01
   1.290288887800000E+00   2.185130149100000E-01   8.606850225000000E-02   1.153069744600000E-02   2.005173150200000E-01   3.000000000000000E+00   6.787487790600000E-01  -2.803729898700000E-01
   1.297191020700000E+00   2.254990416100000E-01   8.705625205400000E-02   1.192771813300000E-02   2.076746404500000E-01   3.000000000000000E+00   7.015068138000000E-01  -2.555404648600000E-01
   1.304317114300000E+00   2.322872585300000E-01   8.801547610600000E-02   1.232643196400000E-02   2.146129202000000E-01   3.000000000000000E+00   7.235183334200000E-01  -2.315356237500000E-01
   1.311659096900000E+00   2.388698991700000E-01   8.894725211000000E-02   1.272663055300000E-02   2.213261122100000E-01   3.000000000000000E+00   7.446654915799999E-01  -2.083230113500000E-01
   1.319207808200000E+00   2.452408171700000E-01   8.985250628600000E-02   1.312806718400000E-02   2.278096560100000E-01   3.000000000000000E+00   7.648489952800001E-01  -1.858715329100000E-01
   1.326953198200000E+00   2.513955271400000E-01   9.073205609399999E-02   1.353046816100000E-02   2.340605295500000E-01   3.000000000000000E+00   7.839903936000000E-01  -1.641532994800000E-01
   1.334884541800000E+00   2.573312006000000E-01   9.158664494200000E-02   1.393354364400000E-02   2.400772576300000E-01   3.000000000000000E+00   8.020332551400000E-01  -1.431427049700000E-01
   1.342990660800000E+00   2.630466173100000E-01   9.241696949600001E-02   1.433699759000000E-02   2.458598729500000E-01   3.000000000000000E+00   8.189432128400000E-01  -1.228157083600000E-01
   1.351260140300000E+00   2.685420758200000E-01   9.322370028800001E-02   1.474053649200000E-02   2.514098342900000E-01   3.000000000000000E+00   8.347069308100000E-01  -1.031492939400000E-01
   1.359681529900000E+00   2.738192701300000E-01   9.400749637899999E-02   1.514387669300000E-02   2.567299092800000E-01   3.000000000000000E+00   8.493302108200000E-01  -8.412109835200000E-02
