   1.402447002500000E+00   2.964994658500000E-01   9.751401446400000E-02   1.709459531200000E-02   2.794829602000000E-01   8.999999761600000E-01
   1.402468202200000E+00   2.964883057500000E-01   9.751276709700001E-02   1.709444742100000E-02   2.794715648700000E-01   8.999903443000000E-01
   1.402462149100000E+00   2.964888028500000E-01   9.751276105200000E-02   1.709435093100000E-02   2.794721002400000E-01   8.999918578400000E-01
   1.402450044800000E+00   2.964897963400000E-01   9.751274889000000E-02   1.709415795500000E-02   2.794731702700000E-01   8.999948842300000E-01
   1.402425833400000E+00   2.964917841600000E-01   9.751272464900000E-02   1.709377199200000E-02   2.794753111900000E-01   9.000009382500000E-01
   1.402377413200000E+00   2.964957588000000E-01   9.751267607100000E-02   1.709300008100000E-02   2.794795919900000E-01   9.000130462100000E-01
   1.402280568000000E+00   2.965037087200000E-01   9.751257898000000E-02   1.709145625500000E-02   2.794881542200000E-01   9.000372671800000E-01
   1.402086867100000E+00   2.965196083300000E-01   9.751238478900000E-02   1.708836861500000E-02   2.795052782900000E-01   9.000857261800000E-01
   1.401699421400000E+00   2.965514072400000E-01   9.751199642500000E-02   1.708219336600000E-02   2.795395255800000E-01   9.001827133100000E-01
   1.401148973200000E+00   2.965965750200000E-01   9.751144477600000E-02   1.707342179100000E-02   2.795881698500000E-01   9.003206371700000E-01
   1.400598408200000E+00   2.966417415800000E-01   9.751089314399999E-02   1.706465031600000E-02   2.796368113800000E-01   9.004587469400001E-01
   1.400047726400000E+00   2.966869068500000E-01   9.751034152300000E-02   1.705587894200000E-02   2.796854500800000E-01   9.005970428600000E-01
   1.399496926800000E+00   2.967320710200000E-01   9.750978992800000E-02   1.704710766100000E-02   2.797340861600000E-01   9.007355255800000E-01
   1.398946010100000E+00   2.967772339900000E-01   9.750923835300000E-02   1.703833648200000E-02   2.797827195100000E-01   9.008741951900000E-01
   1.398394975600000E+00   2.968223958100000E-01   9.750868680400000E-02   1.702956539900000E-02   2.798313502000000E-01   9.010130521900001E-01
   1.397843824600000E+00   2.968675561000000E-01   9.750813524200000E-02   1.702079442000000E-02   2.798799778200000E-01   9.011520964200000E-01
   1.397292555200000E+00   2.969127154100000E-01   9.750758372300000E-02   1.701202353600000E-02   2.799286029400000E-01   9.012913288600000E-01
   1.396741168600000E+00   2.969578732600000E-01   9.750703219699999E-02   1.700325275200000E-02   2.799772250800000E-01   9.014307493400000E-01
   1.396189663700000E+00   2.970030300300000E-01   9.750648070500000E-02   1.699448206500000E-02   2.800258446000000E-01   9.015703585700000E-01
   1.395638040900000E+00   2.970481855400000E-01   9.750592923100000E-02   1.698571148100000E-02   2.800744613500000E-01   9.017101566900000E-01
   1.395086299500000E+00   2.970933399100000E-01   9.750537778300000E-02   1.697694099000000E-02   2.801230754400000E-01   9.018501442800000E-01
   1.394534440200000E+00   2.971384929200000E-01   9.750482634200000E-02   1.696817060000000E-02   2.801716866500000E-01   9.019903213100000E-01
   1.393982462200000E+00   2.971836447900000E-01   9.750427493100000E-02   1.695940030800000E-02   2.802202952000000E-01   9.021306884400000E-01
   1.393430367100000E+00   2.972287949500000E-01   9.750372349200000E-02   1.695063011900000E-02   2.802689005100000E-01   9.022712453500000E-01
   1.392878151700000E+00   2.972739443900000E-01   9.750317212400000E-02   1.694186002200000E-02   2.803175035800000E-01   9.024119934900000E-01
   1.392325818200000E+00   2.973190923900000E-01   9.750262075900000E-02   1.693309003000000E-02   2.803661037100000E-01   9.025529323900000E-01
   1.391773366000000E+00   2.973642389800000E-01   9.750206939400000E-02   1.692432013100000E-02   2.804147008900000E-01   9.026940624999999E-01
   1.391220795100000E+00   2.974093842900000E-01   9.750151805000000E-02   1.691555033700000E-02   2.804632952800000E-01   9.028353842000000E-01
   1.390668104000000E+00   2.974545286200000E-01   9.750096674900000E-02   1.690678063400000E-02   2.805118871800000E-01   9.029768982900001E-01
   1.390115294800000E+00   2.974996713500000E-01   9.750041543700000E-02   1.689801103500000E-02   2.805604759500000E-01   9.031186043300000E-01
   1.389562365700000E+00   2.975448129500000E-01   9.749986415799999E-02   1.688924153300000E-02   2.806090620800000E-01   9.032605032500000E-01
   1.389009317800000E+00   2.975899530600000E-01   9.749931287800000E-02   1.688047213300000E-02   2.806576452000000E-01   9.034025949600000E-01
   1.388456149600000E+00   2.976350921100000E-01   9.749876163900000E-02   1.687170282900000E-02   2.807062257600000E-01   9.035448803200000E-01
   1.387902862500000E+00   2.976802295700000E-01   9.749821038700000E-02   1.686293362500000E-02   2.807548032000000E-01   9.036873591000000E-01
   1.387349454700000E+00   2.977253660400000E-01   9.749765918500000E-02   1.685416451800000E-02   2.808033781400000E-01   9.038300322800000E-01
   1.386795928000000E+00   2.977705008400000E-01   9.749710796500000E-02   1.684539551300000E-02   2.808519498900000E-01   9.039728994900000E-01
   1.386242280400000E+00   2.978156346400000E-01   9.749655679400000E-02   1.683662660600000E-02   2.809005191400000E-01   9.041159618100000E-01
   1.385688513000000E+00   2.978607669500000E-01   9.749600562300000E-02   1.682785779600000E-02   2.809490853800000E-01   9.042592190800000E-01
   1.385134625300000E+00   2.979058979700000E-01   9.749545447400000E-02   1.681908908800000E-02   2.809976488300000E-01   9.044026718400000E-01
   1.384580616400000E+00   2.979510278700000E-01   9.749490336000000E-02   1.681032047200000E-02   2.810462096400000E-01   9.045463206900000E-01
   1.384026487900000E+00   2.979961561700000E-01   9.749435224000000E-02   1.680155196200000E-02   2.810947673400000E-01   9.046901653700000E-01
   1.383472238700000E+00   2.980412831200000E-01   9.749380113400000E-02   1.679278354800000E-02   2.811433221700000E-01   9.048342066000000E-01
   1.382917868100000E+00   2.980864089000000E-01   9.749325006200001E-02   1.678401523100000E-02   2.811918743400000E-01   9.049784449200000E-01
   1.382363377100000E+00   2.981315332000000E-01   9.749269899500000E-02   1.677524701500000E-02   2.812404235100000E-01   9.051228803000000E-01
   1.381808764400000E+00   2.981766563500000E-01   9.749214796400001E-02   1.676647889600000E-02   2.812889700300000E-01   9.052675135100000E-01
   1.381254031500000E+00   2.982217778700000E-01   9.749159692400000E-02   1.675771087900000E-02   2.813375134100000E-01   9.054123443500000E-01
   1.380699176800000E+00   2.982668981600000E-01   9.749104591400000E-02   1.674894296000000E-02   2.813860540500000E-01   9.055573736600000E-01
   1.380144200700000E+00   2.983120171200000E-01   9.749049492400000E-02   1.674017513800000E-02   2.814345918500000E-01   9.057026016700001E-01
   1.379589103600000E+00   2.983571345300000E-01   9.748994393500000E-02   1.673140742000000E-02   2.814831266000000E-01   9.058480284800000E-01
   1.379033883700000E+00   2.984022509400000E-01   9.748939299800000E-02   1.672263979500000E-02   2.815316588500000E-01   9.059936551300000E-01
