   1.113081446200000E+00   3.186148952900000E-01   9.724300862400000E-02   1.276735605300000E-02   3.031439318100000E-01   1.000000000000000E+00
   1.113192760000000E+00   3.185990656100000E-01   9.724203874500000E-02   1.276854759700000E-02   3.031275551600000E-01   9.999449592700000E-01
   1.113245486900000E+00   3.185953567900000E-01   9.724208442500000E-02   1.276928130300000E-02   3.031236114800000E-01   9.999203132800000E-01
   1.113350937700000E+00   3.185879391700000E-01   9.724217581100000E-02   1.277074874300000E-02   3.031157241100000E-01   9.998710317000000E-01
   1.113561830900000E+00   3.185731030500000E-01   9.724235859400000E-02   1.277368375900000E-02   3.030999483400000E-01   9.997725082600000E-01
   1.113983581600000E+00   3.185434273700000E-01   9.724272419900000E-02   1.277955430000000E-02   3.030683927800000E-01   9.995756209300000E-01
   1.114826943600000E+00   3.184840616400000E-01   9.724345550500001E-02   1.279129744000000E-02   3.030052649500000E-01   9.991824820600000E-01
   1.116091633700000E+00   3.183949787600000E-01   9.724455287400000E-02   1.280891728300000E-02   3.029105331200000E-01   9.985943612900000E-01
   1.117987876400000E+00   3.182612763100000E-01   9.724619969800000E-02   1.283535853400000E-02   3.027683441400000E-01   9.977157356300000E-01
   1.120830452000000E+00   3.180605486100000E-01   9.724867174500000E-02   1.287504607800000E-02   3.025548572000000E-01   9.964057486200000E-01
   1.125090281600000E+00   3.177590679800000E-01   9.725238374000000E-02   1.293463454000000E-02   3.022341714100000E-01   9.944584920500000E-01
   1.129865444600000E+00   3.174201573600000E-01   9.725655548700000E-02   1.300159326900000E-02   3.018736114400000E-01   9.922980426800000E-01
   1.134634458700000E+00   3.170806741100000E-01   9.726073308100000E-02   1.306863582500000E-02   3.015123786000000E-01   9.901636843800000E-01
   1.139397298700000E+00   3.167406267500000E-01   9.726491649100000E-02   1.313576083800000E-02   3.011504813900000E-01   9.880550348800000E-01
   1.144153945000000E+00   3.164000224300000E-01   9.726910555300000E-02   1.320296696800000E-02   3.007879268900000E-01   9.859717161000000E-01
   1.148904376500000E+00   3.160588696800000E-01   9.727330026700000E-02   1.327025290900000E-02   3.004247235900000E-01   9.839133580700000E-01
   1.153648577200000E+00   3.157171756200000E-01   9.727750050000000E-02   1.333761738000000E-02   3.000608785600000E-01   9.818795948900000E-01
   1.158386531700000E+00   3.153749479700000E-01   9.728170619600000E-02   1.340505913700000E-02   2.996963994400000E-01   9.798700674200000E-01
   1.163118226800000E+00   3.150321941600000E-01   9.728591728500000E-02   1.347257696200000E-02   2.993312936000000E-01   9.778844219700000E-01
   1.167843651300000E+00   3.146889215400000E-01   9.729013370100000E-02   1.354016966300000E-02   2.989655683000000E-01   9.759223106400000E-01
   1.172562796000000E+00   3.143451371300000E-01   9.729435535700000E-02   1.360783607900000E-02   2.985992304900000E-01   9.739833908000000E-01
   1.177275653300000E+00   3.140008481500000E-01   9.729858220400001E-02   1.367557507500000E-02   2.982322873000000E-01   9.720673257000000E-01
   1.181982217700000E+00   3.136560613700000E-01   9.730281415600001E-02   1.374338554500000E-02   2.978647453900000E-01   9.701737835200001E-01
   1.186682484600000E+00   3.133107837900000E-01   9.730705116100000E-02   1.381126640300000E-02   2.974966116700000E-01   9.683024384000000E-01
   1.191376451700000E+00   3.129650219300000E-01   9.731129313200000E-02   1.387921658900000E-02   2.971278925400000E-01   9.664529691900000E-01
   1.196064117000000E+00   3.126187827800000E-01   9.731554004500000E-02   1.394723506900000E-02   2.967585948900000E-01   9.646250607100000E-01
   1.200745482000000E+00   3.122720724700000E-01   9.731979179800000E-02   1.401532083700000E-02   2.963887247400000E-01   9.628184018400000E-01
   1.205420546900000E+00   3.119248979500000E-01   9.732404838100001E-02   1.408347290200000E-02   2.960182889000000E-01   9.610326878200000E-01
   1.210089315600000E+00   3.115772652700000E-01   9.732830970500000E-02   1.415169030100000E-02   2.956472932800000E-01   9.592676177500000E-01
   1.214751792300000E+00   3.112291804600000E-01   9.733257568600000E-02   1.421997208600000E-02   2.952757437900000E-01   9.575228959099999E-01
   1.219407981800000E+00   3.108806500800000E-01   9.733684631099999E-02   1.428831733600000E-02   2.949036468600000E-01   9.557982320200000E-01
   1.224057890900000E+00   3.105316801300000E-01   9.734112151600000E-02   1.435672515400000E-02   2.945310083300000E-01   9.540933399600000E-01
   1.228701526700000E+00   3.101822767300000E-01   9.734540125700000E-02   1.442519465200000E-02   2.941578341800000E-01   9.524079387200000E-01
   1.233338898000000E+00   3.098324457200000E-01   9.734968547300001E-02   1.449372497100000E-02   2.937841300900000E-01   9.507417515400000E-01
   1.237970015700000E+00   3.094821925700000E-01   9.735397407300000E-02   1.456231526800000E-02   2.934099013700000E-01   9.490945058100000E-01
   1.242594888500000E+00   3.091315236600000E-01   9.735826707200000E-02   1.463096471700000E-02   2.930351542500000E-01   9.474659347400000E-01
   1.247213529400000E+00   3.087804442300000E-01   9.736256437200000E-02   1.469967251500000E-02   2.926598937800000E-01   9.458557744800000E-01
   1.251825949700000E+00   3.084289602200000E-01   9.736686595500001E-02   1.476843786800000E-02   2.922841257400000E-01   9.442637666200000E-01
   1.256432162900000E+00   3.080770771800000E-01   9.737117177600001E-02   1.483726001200000E-02   2.919078555000000E-01   9.426896564000000E-01
   1.261032183100000E+00   3.077248004400000E-01   9.737548177200001E-02   1.490613818500000E-02   2.915310882200000E-01   9.411331932900000E-01
   1.265626024900000E+00   3.073721355500000E-01   9.737979591100000E-02   1.497507165400000E-02   2.911538292600000E-01   9.395941310500000E-01
