   1.489290921800000E+01   8.230756304600000E-01   4.394355019900000E-01   4.996709977600000E-01   4.846672156200000E-01   9.800000000000000E-01
   1.489280948600000E+01   8.230778825800000E-01   4.394373393800000E-01   4.996709753700000E-01   4.846693955800000E-01   9.800061060800001E-01
   1.489261002300000E+01   8.230823848700000E-01   4.394410130000000E-01   4.996709305800000E-01   4.846737532600000E-01   9.800183187900000E-01
   1.489221109600000E+01   8.230913816900000E-01   4.394483556200000E-01   4.996708409300000E-01   4.846824596200000E-01   9.800427466600000E-01
   1.489141324000000E+01   8.231093442800000E-01   4.394630224100000E-01   4.996706613600000E-01   4.846998363100000E-01   9.800916122000000E-01
   1.489041591800000E+01   8.231317394000000E-01   4.394813212900000E-01   4.996704363800000E-01   4.847214898100000E-01   9.801527124700000E-01
   1.488941859200000E+01   8.231540700300000E-01   4.394995816800000E-01   4.996702108400000E-01   4.847430686400000E-01   9.802138330900000E-01
   1.488842126200000E+01   8.231763362600000E-01   4.395178035600000E-01   4.996699847300000E-01   4.847645729900000E-01   9.802749740500000E-01
   1.488742392900000E+01   8.231985382000000E-01   4.395359869200000E-01   4.996697580400000E-01   4.847860030600000E-01   9.803361353300000E-01
   1.488642659300000E+01   8.232206759400000E-01   4.395541317200000E-01   4.996695307800000E-01   4.848073590800000E-01   9.803973169000000E-01
   1.488542925400000E+01   8.232427495800000E-01   4.395722379300000E-01   4.996693029500000E-01   4.848286411700000E-01   9.804585187300000E-01
   1.488443191100000E+01   8.232647592100000E-01   4.395903055400000E-01   4.996690745400000E-01   4.848498495800000E-01   9.805197408100000E-01
   1.488343456500000E+01   8.232867049400000E-01   4.396083345200000E-01   4.996688455600000E-01   4.848709844300000E-01   9.805809831200000E-01
   1.488243721600000E+01   8.233085868500000E-01   4.396263248500000E-01   4.996686159900000E-01   4.848920460200000E-01   9.806422456200000E-01
   1.488143986300000E+01   8.233304050500000E-01   4.396442764900000E-01   4.996683858500000E-01   4.849130344900000E-01   9.807035283100000E-01
   1.488044250700000E+01   8.233521596300000E-01   4.396621894400000E-01   4.996681551200000E-01   4.849339500300000E-01   9.807648311400000E-01
   1.487944514800000E+01   8.233738506800000E-01   4.396800636500000E-01   4.996679238100000E-01   4.849547928200000E-01   9.808261541100000E-01
   1.487844778600000E+01   8.233954782900000E-01   4.396978991100000E-01   4.996676919200000E-01   4.849755630700000E-01   9.808874971900000E-01
   1.487745042100000E+01   8.234170425700000E-01   4.397156958000000E-01   4.996674594400000E-01   4.849962610400000E-01   9.809488603600000E-01
   1.487645305200000E+01   8.234385436000000E-01   4.397334536800000E-01   4.996672263700000E-01   4.850168867400000E-01   9.810102435800000E-01
   1.487545568100000E+01   8.234599814800000E-01   4.397511727300000E-01   4.996669927100000E-01   4.850374404600000E-01   9.810716468500000E-01
   1.487445830600000E+01   8.234813563000000E-01   4.397688529300000E-01   4.996667584600000E-01   4.850579223000000E-01   9.811330701400000E-01
   1.487346092800000E+01   8.235026681399999E-01   4.397864942500000E-01   4.996665236200000E-01   4.850783325900000E-01   9.811945134200000E-01
   1.487246354700000E+01   8.235239171099999E-01   4.398040966700000E-01   4.996662881800000E-01   4.850986714400000E-01   9.812559766700000E-01
   1.487146616300000E+01   8.235451032900000E-01   4.398216601600000E-01   4.996660521500000E-01   4.851189390400000E-01   9.813174598700000E-01
   1.487046877600000E+01   8.235662267800000E-01   4.398391847000000E-01   4.996658155300000E-01   4.851391355800000E-01   9.813789630000000E-01
